Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
9333,1,0,-0.0195169,0.0471179,0.102,0.114039,0.220145,-0.527935,11.1451,11.1597,0.00101401,0.00475371,0.00257446,-0.00140719,-0.000989217,0.000456886,0.00578111,2.03733e-05,3.48323e-06,2.29588,0.0902711,1,0,0,0,0,0
9334,1,0,-0.0198995,0.0480417,0.102,0.11449,0.214513,-0.514435,11.154,11.1679,0.000865043,0.00407921,0.00225468,-0.00121866,-0.000917917,0.000417301,0.00499737,2.03491e-05,3.71256e-06,2.19213,0.0803972,1,0,0,0,0,0
9335,1,0,-0.0202822,0.0489656,0.102,0.114948,0.20967,-0.502791,11.1624,11.1757,0.000748157,0.00355273,0.0019908,-0.00107119,-0.000852547,0.000382413,0.00437784,2.03739e-05,3.86628e-06,2.09461,0.0719603,1,0,0,0,0,0
9336,1,0,-0.0206649,0.0498895,0.102,0.115412,0.205859,-0.493567,11.1701,11.1829,0.000673142,0.00321942,0.00179985,-0.000977332,-0.000794915,0.000353656,0.00397107,2.04626e-05,3.92131e-06,2.00522,0.0653989,1,0,0,0,0,0
9337,1,0,-0.0210476,0.0508134,0.102,0.115884,0.202048,-0.484343,11.1778,11.1901,0.000598126,0.00288611,0.00160889,-0.000883471,-0.000737283,0.000324898,0.00356449,2.05512e-05,3.97634e-06,1.91582,0.0588376,1,0,0,0,0,0
9338,1,0,-0.0214303,0.0517373,0.102,0.116362,0.198237,-0.47512,11.1856,11.1974,0.000523111,0.00255279,0.00141794,-0.000789609,-0.000679651,0.000296141,0.00315817,2.06399e-05,4.03136e-06,1.82643,0.0522762,1,0,0,0,0,0
9339,1,0,-0.021813,0.0526611,0.102,0.116846,0.194297,-0.465595,11.1931,11.2045,0.000453818,0.0022428,0.00124025,-0.000702012,-0.000625899,0.000269547,0.00278056,2.09169e-05,4.06831e-06,1.73989,0.046176,1,0,0,0,0,0
9340,1,0,-0.0221956,0.053585,0.102,0.117337,0.189684,-0.45449,11.2001,11.2109,0.000414545,0.00205513,0.00113211,-0.000647271,-0.0005925,0.000254303,0.00255181,2.21817e-05,4.01037e-06,1.66838,0.0424951,1,0,0,0,0,0
9341,1,0,-0.0225783,0.0545089,0.102,0.117835,0.185071,-0.443385,11.207,11.2173,0.000375273,0.00186746,0.00102397,-0.000592531,-0.000559101,0.000239058,0.00232327,2.34464e-05,3.95244e-06,1.59686,0.0388141,1,0,0,0,0,0
9342,1,0,-0.022961,0.0554328,0.102,0.118338,0.180459,-0.43228,11.2139,11.2237,0.000336,0.00167978,0.00091583,-0.00053779,-0.000525702,0.000223814,0.00209499,2.47112e-05,3.89451e-06,1.52534,0.0351332,1,0,0,0,0,0
9343,1,0,-0.0233437,0.0563566,0.102,0.118849,0.175846,-0.421175,11.2208,11.2301,0.000296727,0.00149211,0.000807691,-0.00048305,-0.000492304,0.00020857,0.00186709,2.59759e-05,3.83658e-06,1.45382,0.0314523,1,0,0,0,0,0
9344,1,0,-0.0237264,0.0572805,0.102,0.119365,0.171878,-0.411684,11.2274,11.2362,0.000263043,0.00133102,0.00071443,-0.000435956,-0.000462301,0.000194901,0.00167122,3.12673e-05,4.14632e-06,1.3845,0.0282149,1,0,0,0,0,0
9345,1,0,-0.0241091,0.0582044,0.102,0.119887,0.169684,-0.40663,11.2329,11.2415,0.000244733,0.00124306,0.000662092,-0.000409897,-0.00044164,0.000185564,0.00156235,4.76354e-05,5.46749e-06,1.32119,0.0261977,1,0,0,0,0,0
9346,1,0,-0.0244917,0.0591283,0.102,0.120416,0.16749,-0.401577,11.2384,11.2468,0.000226422,0.00115509,0.000609755,-0.000383838,-0.000420979,0.000176228,0.00145359,6.40036e-05,6.78866e-06,1.25789,0.0241804,1,0,0,0,0,0
9347,1,0,-0.0248744,0.0600522,0.102,0.12095,0.165296,-0.396524,11.2439,11.2521,0.000208111,0.00106713,0.000557417,-0.000357779,-0.000400319,0.000166892,0.00134495,8.03717e-05,8.10983e-06,1.19459,0.0221632,1,0,0,0,0,0
9348,1,0,-0.0252571,0.0609761,0.102,0.121491,0.163102,-0.391471,11.2494,11.2574,0.000189801,0.000979162,0.00050508,-0.00033172,-0.000379658,0.000157556,0.00123648,9.67398e-05,9.431e-06,1.13128,0.020146,1,0,0,0,0,0
9349,1,0,-0.0256398,0.0618999,0.102,0.122037,0.160908,-0.386418,11.2549,11.2626,0.00017149,0.000891197,0.000452743,-0.000305661,-0.000358998,0.00014822,0.00112823,0.000113108,1.07522e-05,1.06798,0.0181288,1,0,0,0,0,0
9350,1,0,-0.0260225,0.0628238,0.102,0.122589,0.1576,-0.378674,11.2582,11.2656,0.000158665,0.000827587,0.000418055,-0.000286023,-0.000340776,0.00014048,0.00105001,0.000260817,1.42619e-05,1.0164,0.0166547,1,0,0,0,0,0
9351,1,0,-0.0264052,0.0637477,0.102,0.123146,0.153727,-0.369564,11.2603,11.2674,0.000148625,0.000776347,0.000392331,-0.000269645,-0.000323793,0.000133551,0.000986972,0.000475231,1.88831e-05,0.970767,0.0154563,1,0,0,0,0,0
9352,1,0,-0.0267878,0.0646716,0.102,0.123709,0.149854,-0.360454,11.2625,11.2693,0.000138584,0.000725107,0.000366607,-0.000253267,-0.00030681,0.000126623,0.000923957,0.000689646,2.35042e-05,0.925137,0.014258,1,0,0,0,0,0
9353,1,0,-0.0271705,0.0655954,0.102,0.124278,0.14598,-0.351344,11.2647,11.2711,0.000128544,0.000673867,0.000340882,-0.000236889,-0.000289827,0.000119694,0.000860967,0.00090406,2.81254e-05,0.879506,0.0130597,1,0,0,0,0,0
9354,1,0,-0.0275532,0.0665193,0.102,0.124852,0.142107,-0.342234,11.2669,11.273,0.000118504,0.000622627,0.000315158,-0.000220511,-0.000272844,0.000112766,0.000798009,0.00111847,3.27466e-05,0.833876,0.0118614,1,0,0,0,0,0
9355,1,0,-0.0279359,0.0674432,0.102,0.125431,0.138234,-0.333124,11.269,11.2748,0.000108464,0.000571387,0.000289434,-0.000204133,-0.000255861,0.000105837,0.000735089,0.00133289,3.73678e-05,0.788245,0.0106631,1,0,0,0,0,0
9356,1,0,-0.0283186,0.0683671,0.102,0.126016,0.132232,-0.318858,11.2707,11.276,9.75633e-05,0.000514836,0.000264882,-0.000185743,-0.000237672,9.83154e-05,0.000667377,0.00163527,4.32809e-05,0.743998,0.00965294,1,0,0,0,0,0
9357,1,0,-0.0287013,0.069291,0.102,0.126606,0.119747,-0.288889,11.2707,11.275,8.40413e-05,0.000442109,0.000243899,-0.000161224,-0.000215809,8.8987e-05,0.000585231,0.00220557,5.31287e-05,0.703965,0.00921575,1,0,0,0,0,0
9358,1,0,-0.0290839,0.0702148,0.102,0.127201,0.107138,-0.258581,11.2708,11.2743,7.04099e-05,0.000368628,0.000222693,-0.000136472,-0.000193769,7.96064e-05,0.000502936,0.00276815,6.30545e-05,0.663698,0.00877568,1,0,0,0,0,0
9359,1,0,-0.0294666,0.0711387,0.102,0.127801,0.10776,-0.261932,11.2615,11.2651,7.27683e-05,0.000369707,0.00022481,-0.000136025,-0.000188167,7.72302e-05,0.000502386,0.00423949,6.51669e-05,0.646433,0.00861801,1,0,0,0,0,0
9360,1,0,-0.0298493,0.0720626,0.102,0.128406,0.108415,-0.265343,11.2522,11.2558,7.52089e-05,0.000370896,0.000226981,-0.000135625,-0.000182568,7.48794e-05,0.000502069,0.0057166,6.72693e-05,0.629169,0.00846092,1,0,0,0,0,0
9361,1,0,-0.030232,0.0729865,0.102,0.129016,0.10907,-0.268753,11.2428,11.2466,7.76496e-05,0.000372086,0.000229152,-0.000135225,-0.00017697,7.25286e-05,0.000501849,0.00719371,6.93718e-05,0.611905,0.00830384,1,0,0,0,0,0
9362,1,0,-0.0306147,0.0739104,0.102,0.12963,0.109725,-0.272163,11.2335,11.2373,8.00902e-05,0.000373276,0.000231323,-0.000134825,-0.000171371,7.01778e-05,0.000501727,0.00867081,7.14742e-05,0.594641,0.00814675,1,0,0,0,0,0
9363,1,0,-0.0309974,0.0748342,0.102,0.13025,0.11038,-0.275574,11.2242,11.2281,8.25309e-05,0.000374465,0.000233494,-0.000134425,-0.000165773,6.7827e-05,0.000501703,0.0101479,7.35767e-05,0.577377,0.00798967,1,0,0,0,0,0
9364,1,0,-0.03138,0.0757581,0.102,0.130874,0.108171,-0.269429,11.084,11.0878,8.13637e-05,0.000363168,0.00036604,-0.000131104,-0.00015283,6.24619e-05,0.000562977,0.0365227,9.51392e-05,0.533102,0.00789395,1,0,0,0,0,0
9365,1,0,-0.0317627,0.076682,0.102,0.131503,0.105644,-0.262226,10.9294,10.933,7.97974e-05,0.00035049,0.000513004,-0.00012746,-0.000139076,5.67635e-05,0.000656654,0.0656511,0.000118854,0.485838,0.00780502,1,0,0,0,0,0
9366,1,0,-0.0321454,0.0776059,0.102,0.132136,0.103118,-0.255024,10.7747,10.7782,7.82312e-05,0.000337811,0.000659969,-0.000123816,-0.000125322,5.10651e-05,0.000767749,0.0947794,0.000142569,0.438575,0.00771609,1,0,0,0,0,0
9367,1,0,-0.0325281,0.0785298,0.102,0.132774,0.100592,-0.247822,10.6201,10.6235,7.66649e-05,0.000325133,0.000806933,-0.000120172,-0.000111567,4.53666e-05,0.000889762,0.123908,0.000166284,0.391312,0.00762716,1,0,0,0,0,0
9368,1,0,-0.0329108,0.0794536,0.102,0.133417,0.0980654,-0.24062,10.4655,10.4687,7.50987e-05,0.000312455,0.000953898,-0.000116528,-9.78128e-05,3.96682e-05,0.00101878,0.153036,0.000189998,0.344049,0.00753823,1,0,0,0,0,0
9369,1,0,-0.0332935,0.0803775,0.102,0.134063,0.0955391,-0.233418,10.3108,10.3139,7.35324e-05,0.000299776,0.00110086,-0.000112884,-8.40584e-05,3.39698e-05,0.00115245,0.182165,0.000213713,0.296786,0.0074493,1,0,0,0,0,0
9370,1,0,-0.0336761,0.0813014,0.102,0.134715,0.0930128,-0.226216,10.1562,10.1591,7.19662e-05,0.000287098,0.00124783,-0.00010924,-7.0304e-05,2.82714e-05,0.00128932,0.211293,0.000237428,0.249523,0.00736037,1,0,0,0,0,0
9371,1,0,-0.0340588,0.0822253,0.102,0.13537,0.0904865,-0.219014,10.0015,10.0044,7.03999e-05,0.00027442,0.00139479,-0.000105596,-5.65496e-05,2.25729e-05,0.00142848,0.240421,0.000261143,0.202259,0.00727144,1,0,0,0,0,0
9372,1,0,-0.0344415,0.0831492,0.102,0.136029,0.0864009,-0.208598,9.68641,9.68904,6.7487e-05,0.000258694,0.00149298,-0.000100023,-4.8843e-05,1.94549e-05,0.00152093,0.272582,0.000289666,0.16938,0.00717532,1,0,0,0,0,0
9373,0.999941,5.88211e-05,0,0,0.103,0.103,0.0419145,-0.0331005,2.87059,2.87109,5.17626,4.68816,2.02249,-0.353815,0.0764643,-0.16972,7.28168,0.166356,3.85606e-05,8.29558,21.0316,1,0,0,0,0,0
9374,0.999999,9.00033e-07,-0.000382683,0.00092388,0.103,0.103005,0.0482714,-0.0748066,2.87614,2.87752,5.37609,4.67902,2.09207,-0.312085,-0.168618,-0.161713,7.43803,0.166063,3.85465e-05,8.28833,21.8214,1,0,0,0,0,0
9375,0.999999,1.20099e-06,-0.000765367,0.00184776,0.103,0.103019,0.0650843,-0.103063,2.89816,2.90072,5.54525,4.75411,2.14634,-0.291279,-0.326372,-0.0746144,7.62595,0.164301,3.82671e-05,8.21283,22.5966,1,0,0,0,0,0
9376,1,0,-0.00114805,0.00277164,0.103,0.103044,0.0695294,-0.167198,2.94407,2.94963,5.68066,4.7731,2.17326,-0.225662,-0.525168,0.0404998,7.75267,0.162492,3.78955e-05,8.14056,22.556,1,0,0,0,0,0
9377,1,0,-0.00153073,0.00369552,0.103,0.103078,0.048752,-0.242553,2.99736,3.00756,5.74607,4.86764,2.24914,-0.110389,-0.764763,0.150909,7.89871,0.160628,3.75228e-05,8.02562,22.401,1,0,0,0,0,0
9378,1,0,-0.00191342,0.0046194,0.103,0.103121,0.0350133,-0.315912,3.07303,3.08942,5.6748,4.92907,2.35369,-0.0507751,-0.921309,0.290651,7.93567,0.159446,3.72165e-05,7.88389,22.6448,1,0,0,0,0,0
9379,1,0,-0.0022961,0.00554328,0.103,0.103175,0.00152734,-0.385584,3.18213,3.20541,5.49338,4.94982,2.44524,-0.0369151,-1.07895,0.384473,7.87214,0.159719,3.72141e-05,7.69085,24.2146,1,0,0,0,0,0
9380,1,0,-0.00267878,0.00646716,0.103,0.103238,5.52231e-05,-0.455483,3.31839,3.34951,5.27499,4.85026,2.55549,-0.109036,-1.20151,0.48644,7.71837,0.16127,3.76913e-05,7.58495,26.3558,1,0,0,0,0,0
9381,1,0,-0.00306147,0.00739104,0.103,0.10331,0.0410087,-0.517215,3.49313,3.53146,5.03474,4.7334,2.73105,-0.129637,-1.35747,0.57202,7.57621,0.163114,3.82778e-05,7.54366,28.0146,1,0,0,0,0,0
9382,1,0,-0.00344415,0.00831492,0.103,0.103392,0.0946255,-0.578183,3.70566,3.75169,4.81345,4.66647,2.93132,-0.0709509,-1.54351,0.632212,7.505,0.162287,3.84346e-05,7.50899,29.424,1,0,0,0,0,0
9383,1,0,-0.00382683,0.0092388,0.103,0.103484,0.143778,-0.646695,3.95567,4.01076,4.69667,4.62012,3.12203,0.0428584,-1.72967,0.661505,7.52214,0.158734,3.80758e-05,7.46891,30.6206,1,0,0,0,0,0
9384,1,0,-0.00420952,0.0101627,0.103,0.103586,0.212422,-0.722069,4.2428,4.30905,4.63855,4.56297,3.28861,0.177348,-1.88846,0.694827,7.56521,0.153731,3.74405e-05,7.43131,31.4544,1,0,0,0,0,0
9385,1,0,-0.0045922,0.0110866,0.103,0.103697,0.287086,-0.800619,4.55565,4.63436,4.57594,4.44057,3.47458,0.283306,-2.02053,0.747924,7.57977,0.147742,3.66533e-05,7.42791,31.7856,1,0,0,0,0,0
9386,1,0,-0.00497488,0.0120104,0.103,0.103817,0.348984,-0.872811,4.88382,4.97346,4.37004,4.22867,3.69758,0.317117,-2.14971,0.772173,7.48125,0.143073,3.59897e-05,7.47267,31.7619,1,0,0,0,0,0
9387,0.999953,4.71627e-05,-0.00535757,0.0129343,0.103,0.103947,0.406491,-0.933829,5.23667,5.33479,4.04432,3.95488,3.95978,0.320807,-2.2627,0.782799,7.31526,0.140375,3.54557e-05,7.55074,31.4172,1,0,0,0,0,0
9388,0.999636,0.00036351,-0.00574025,0.0138582,0.103,0.104087,0.453188,-0.986518,5.64054,5.74406,3.71321,3.64071,4.1848,0.325255,-2.30263,0.818165,7.11565,0.138274,3.48193e-05,7.6379,30.753,1,0,0,0,0,0
9389,0.999294,0.000705564,-0.00612294,0.0147821,0.103,0.104235,0.483243,-1.03479,6.09636,6.20241,3.40191,3.29372,4.35476,0.311247,-2.26369,0.859201,6.88076,0.13328,3.37256e-05,7.71778,29.7319,1,0,0,0,0,0
9390,0.998429,0.00156807,-0.00650562,0.015706,0.103,0.104393,0.500364,-1.07621,6.60461,6.7104,3.0739,2.93505,4.40754,0.263991,-2.15304,0.862197,6.55274,0.125587,3.20932e-05,7.77116,28.3547,1,0,0,0,0,0
9391,0.993701,0.00624506,-0.0068883,0.0166298,0.103,0.104561,0.511816,-1.10899,7.14629,7.24992,2.69847,2.58834,4.35585,0.175827,-2.0103,0.83566,6.14208,0.112398,2.96312e-05,7.7786,26.6058,1,0,0,0,0,0
9392,0.979539,0.0199646,-0.00727099,0.0175537,0.103,0.104738,0.521027,-1.13216,7.68478,7.78518,2.33414,2.27128,4.23591,0.0969319,-1.86695,0.783705,5.7148,0.0971206,2.67654e-05,7.75289,24.6513,1,0,0,0,0,0
9393,0.954211,0.043595,-0.00765367,0.0184776,0.103,0.104924,0.521868,-1.14441,8.20064,8.29654,1.98229,1.98362,4.00202,0.0488357,-1.69462,0.7182,5.2221,0.0838334,2.39363e-05,7.69025,22.6364,1,0,0,0,0,0
9394,0.915892,0.0765575,-0.00803635,0.0194015,0.103,0.105119,0.526913,-1.14374,8.69877,8.78945,1.62211,1.72779,3.55042,0.0215641,-1.48212,0.609402,4.55966,0.0735565,2.12423e-05,7.58483,20.5702,1,0,0,0,0,0
9395,0.849028,0.127171,-0.00841904,0.0203253,0.103,0.105323,0.524179,-1.13601,9.17293,9.25786,1.28081,1.49016,2.94854,0.00315192,-1.23209,0.503118,3.78498,0.0625084,1.82086e-05,7.45368,18.4544,1,0,0,0,0,0
9396,0.753995,0.183994,-0.00880172,0.0212492,0.103,0.105537,0.507427,-1.12279,9.59838,9.67714,0.96127,1.25278,2.27548,-0.0256745,-0.958886,0.412055,2.95993,0.0492484,1.47363e-05,7.30959,16.1203,1,0,0,0,0,0
9397,0.630428,0.231151,-0.0091844,0.0221731,0.103,0.105759,0.489123,-1.10193,9.95135,10.0241,0.686686,1.02425,1.60969,-0.0616524,-0.699124,0.310966,2.16818,0.0369845,1.1338e-05,7.14601,13.5307,1,0,0,0,0,0
9398,0.49666,0.247516,-0.00956709,0.023097,0.103,0.105991,0.474787,-1.07394,10.233,10.3001,0.477993,0.820216,1.07623,-0.0832352,-0.487767,0.209499,1.5324,0.0258846,8.26333e-06,6.97048,10.8517,1,0,0,0,0,0
9399,0.373412,0.232459,-0.00994977,0.0240209,0.103,0.106231,0.459536,-1.04171,10.4417,10.5036,0.341343,0.638817,0.724408,-0.0829884,-0.329398,0.140573,1.08836,0.0167338,5.70598e-06,6.78887,8.3144,1,0,0,0,0,0
9400,0.30283,0.210882,-0.0103325,0.0249447,0.103,0.10648,0.438867,-1.00918,10.5852,10.6422,0.256485,0.483321,0.500947,-0.0780859,-0.219165,0.096078,0.783386,0.0104367,3.79613e-06,6.59646,6.19058,1,0,0,0,0,0
9401,0.301019,0.210105,-0.0107151,0.0258686,0.103,0.106738,0.422323,-0.974289,10.6813,10.734,0.180676,0.365943,0.359935,-0.0699755,-0.148477,0.0555221,0.571084,0.00614241,2.42442e-06,6.38693,4.59599,1,0,0,0,0,0
9402,0.391346,0.235873,-0.0110978,0.0267925,0.103,0.107005,0.40858,-0.940117,10.7465,10.7953,0.117853,0.282853,0.268997,-0.0564996,-0.105328,0.027306,0.425778,0.00340093,1.53452e-06,6.1623,3.44042,1,0,0,0,0,0
9403,0.549475,0.244347,-0.0114805,0.0277164,0.103,0.10728,0.393909,-0.909014,10.7918,10.8372,0.0799346,0.221335,0.206433,-0.0443159,-0.0782363,0.0155645,0.326068,0.0017528,1.01667e-06,5.92889,2.62659,1,0,0,0,0,0
9404,0.679814,0.215271,-0.0118632,0.0286403,0.103,0.107564,0.379527,-0.880526,10.8261,10.8685,0.0568267,0.173214,0.161999,-0.0357004,-0.0612182,0.0113744,0.25422,0.000941062,7.80521e-07,5.68947,2.05525,1,0,0,0,0,0
9405,0.794947,0.16156,-0.0122459,0.0295641,0.103,0.107856,0.365734,-0.853971,10.855,10.8947,0.0415055,0.136427,0.121791,-0.0306011,-0.047493,0.0118364,0.196215,0.000726767,7.2272e-07,5.45162,1.65019,1,0,0,0,0,0
9406,0.884487,0.101364,-0.0126286,0.030488,0.103,0.108157,0.352566,-0.828951,10.8822,10.9194,0.0335216,0.109416,0.084168,-0.0263833,-0.0335844,0.0131676,0.14892,0.000724318,7.58569e-07,5.21789,1.34961,1,0,0,0,0,0
9407,0.939729,0.0561167,-0.0130112,0.0314119,0.103,0.108467,0.341299,-0.805466,10.9069,10.9419,0.0280691,0.0896569,0.0588614,-0.0220022,-0.0228681,0.010823,0.115824,0.000484434,7.98436e-07,4.99565,1.12018,1,0,0,0,0,0
9408,0.971665,0.0273827,-0.0133939,0.0323358,0.103,0.108784,0.330937,-0.782687,10.929,10.962,0.022735,0.0730567,0.0425647,-0.0184951,-0.0154013,0.00811262,0.0911646,0.000282729,8.43233e-07,4.77751,0.930338,1,0,0,0,0,0
9409,0.987289,0.0125108,-0.0137766,0.0332597,0.103,0.10911,0.321133,-0.760698,10.9492,10.9803,0.0184204,0.0588093,0.0313504,-0.015749,-0.01012,0.00570059,0.0718585,0.000190737,9.05865e-07,4.56571,0.768108,1,0,0,0,0,0
9410,0.993187,0.00676171,-0.0141593,0.0341835,0.103,0.109444,0.312359,-0.740182,10.9673,10.9967,0.0143058,0.0479085,0.0244333,-0.0132127,-0.00659452,0.00354894,0.0576847,0.00013368,9.72447e-07,4.3693,0.633999,1,0,0,0,0,0
9411,0.995541,0.00443766,-0.014542,0.0351074,0.103,0.109786,0.303726,-0.719471,10.9849,11.0126,0.0103506,0.039127,0.0197592,-0.0104563,-0.00418659,0.00213619,0.0464748,8.77108e-05,1.03618e-06,4.17217,0.519272,1,0,0,0,0,0
9412,0.996866,0.00312288,-0.0149247,0.0360313,0.103,0.110136,0.295785,-0.700782,11.0003,11.0266,0.00788172,0.0322678,0.016472,-0.00839494,-0.00300702,0.00166074,0.0381698,5.40595e-05,1.08757e-06,3.99395,0.434681,1,0,0,0,0,0
9413,0.997562,0.0024314,-0.0153073,0.0369552,0.103,0.110494,0.287583,-0.681928,11.0158,11.0406,0.00621824,0.0263627,0.0136134,-0.00687823,-0.00243203,0.0014225,0.0312127,3.25671e-05,1.14328e-06,3.8143,0.364331,1,0,0,0,0,0
9414,0.997858,0.00213718,-0.01569,0.0378791,0.103,0.11086,0.279952,-0.664573,11.0296,11.0531,0.00508417,0.0218717,0.0113984,-0.00578715,-0.00213556,0.00125478,0.025957,2.41227e-05,1.2308e-06,3.64963,0.310673,1,0,0,0,0,0
9415,0.998229,0.00176703,-0.0160727,0.0388029,0.103,0.111234,0.272415,-0.647527,11.0427,11.065,0.00419029,0.018181,0.00956262,-0.0048945,-0.00190721,0.00110046,0.0216415,2.13107e-05,1.39833e-06,3.48896,0.265831,1,0,0,0,0,0
9416,0.99878,0.00121803,-0.0164554,0.0397268,0.103,0.111615,0.264929,-0.630738,11.0552,11.0763,0.00346324,0.0151326,0.00803055,-0.00414969,-0.00170078,0.000956962,0.0180695,2.07028e-05,1.64842e-06,3.33284,0.227934,1,0,0,0,0,0
9417,0.999383,0.000615901,-0.0168381,0.0406507,0.103,0.112004,0.25785,-0.615103,11.0669,11.087,0.00289954,0.0127999,0.00682219,-0.00356966,-0.00152769,0.000839481,0.0153156,2.06044e-05,1.94274e-06,3.19124,0.198022,1,0,0,0,0,0
9418,0.999751,0.000248268,-0.0172208,0.0415746,0.103,0.112401,0.250011,-0.597613,11.0825,11.1014,0.0023798,0.0106848,0.00561448,-0.00302368,-0.00138659,0.000732707,0.0127653,2.05581e-05,2.25363e-06,3.01553,0.167887,1,0,0,0,0,0
9419,0.999947,5.30952e-05,-0.0176034,0.0424985,0.103,0.112805,0.243169,-0.582073,11.0961,11.114,0.00199115,0.00907621,0.00470447,-0.00259939,-0.001282,0.000653845,0.0108306,2.0523e-05,2.50478e-06,2.86389,0.144689,1,0,0,0,0,0
9420,0.999966,3.43598e-05,-0.0179861,0.0434223,0.103,0.113217,0.237856,-0.569613,11.1058,11.123,0.00176887,0.00809909,0.00419611,-0.0023312,-0.00121901,0.000610084,0.00967596,2.04905e-05,2.67133e-06,2.75295,0.130905,1,0,0,0,0,0
9421,0.999984,1.56243e-05,-0.0183688,0.0443462,0.103,0.113635,0.232543,-0.557152,11.1156,11.1319,0.00154659,0.00712197,0.00368775,-0.002063,-0.00115602,0.000566323,0.00852215,2.0458e-05,2.83787e-06,2.64201,0.117121,1,0,0,0,0,0
9422,1,0,-0.0187515,0.0452701,0.103,0.114061,0.227208,-0.544596,11.1252,11.1408,0.00133609,0.00619404,0.00321055,-0.00180784,-0.00109243,0.000523525,0.00742931,2.04269e-05,3.01579e-06,2.5322,0.104068,1,0,0,0,0,0
9423,1,0,-0.0191342,0.046194,0.103,0.114495,0.221761,-0.531557,11.1341,11.149,0.00118474,0.00551314,0.00288987,-0.00161811,-0.00102581,0.00048557,0.00663747,2.0403e-05,3.25083e-06,2.42806,0.094686,1,0,0,0,0,0
9424,1,0,-0.0195169,0.0471179,0.103,0.114935,0.216315,-0.518517,11.143,11.1572,0.00103339,0.00483223,0.00256919,-0.00142838,-0.000959192,0.000447614,0.00584635,2.03791e-05,3.48586e-06,2.32391,0.0853042,1,0,0,0,0,0
9425,1,0,-0.0198995,0.0480417,0.103,0.115382,0.210868,-0.505478,11.1519,11.1654,0.000882034,0.00415133,0.00224852,-0.00123865,-0.000892571,0.000409659,0.00505629,2.03552e-05,3.72089e-06,2.21976,0.0759224,1,0,0,0,0,0
9426,1,0,-0.0202822,0.0489656,0.103,0.115836,0.206192,-0.494246,11.1604,11.1732,0.000763256,0.00361944,0.00198414,-0.00109014,-0.00083116,0.000376102,0.00443174,2.03827e-05,3.8855e-06,2.12168,0.0679249,1,0,0,0,0,0
9427,1,0,-0.0206649,0.0498895,0.103,0.116297,0.202521,-0.485373,11.1681,11.1805,0.000686987,0.003282,0.00179322,-0.000995417,-0.000776548,0.000348286,0.00402173,2.0477e-05,3.9582e-06,2.03149,0.0617339,1,0,0,0,0,0
9428,1,0,-0.0210476,0.0508134,0.103,0.116765,0.19885,-0.4765,11.1759,11.1878,0.000610718,0.00294457,0.00160231,-0.000900694,-0.000721936,0.00032047,0.00361193,2.05714e-05,4.0309e-06,1.94131,0.0555429,1,0,0,0,0,0
9429,1,0,-0.0214303,0.0517373,0.103,0.117239,0.19518,-0.467627,11.1837,11.1952,0.000534449,0.00260714,0.00141139,-0.00080597,-0.000667324,0.000292654,0.00320241,2.06658e-05,4.1036e-06,1.85113,0.0493519,1,0,0,0,0,0
9430,1,0,-0.021813,0.0526611,0.103,0.11772,0.191375,-0.458438,11.1913,11.2024,0.000463965,0.00229303,0.00123379,-0.000717464,-0.000616322,0.000266913,0.00282159,2.09573e-05,4.15759e-06,1.76383,0.0435994,1,0,0,0,0,0
9431,1,0,-0.0221956,0.053585,0.103,0.118207,0.186867,-0.447593,11.1983,11.2088,0.000423826,0.00210126,0.00112603,-0.000661576,-0.000584253,0.000252057,0.00258949,2.22828e-05,4.11346e-06,1.69168,0.0401469,1,0,0,0,0,0
9432,1,0,-0.0225783,0.0545089,0.103,0.118701,0.182359,-0.436748,11.2053,11.2153,0.000383688,0.00190949,0.00101827,-0.000605687,-0.000552185,0.000237202,0.0023576,2.36082e-05,4.06934e-06,1.61952,0.0366944,1,0,0,0,0,0
9433,1,0,-0.022961,0.0554328,0.103,0.119202,0.177852,-0.425903,11.2123,11.2218,0.00034355,0.00171772,0.000910509,-0.000549798,-0.000520116,0.000222346,0.00212599,2.49337e-05,4.02521e-06,1.54736,0.033242,1,0,0,0,0,0
9434,1,0,-0.0233437,0.0563566,0.103,0.119708,0.173344,-0.415058,11.2192,11.2283,0.000303411,0.00152595,0.000802748,-0.00049391,-0.000488048,0.00020749,0.00189477,2.62592e-05,3.98109e-06,1.4752,0.0297895,1,0,0,0,0,0
9435,1,0,-0.0237264,0.0572805,0.103,0.120221,0.169474,-0.405808,11.2258,11.2344,0.000269005,0.0013615,0.00070983,-0.00044588,-0.000459193,0.000194168,0.00169625,3.17636e-05,4.32917e-06,1.40521,0.0267517,1,0,0,0,0,0
9436,1,0,-0.0241091,0.0582044,0.103,0.120739,0.167357,-0.400946,11.2314,11.2398,0.000250365,0.0012722,0.000657745,-0.000419467,-0.000439177,0.000185061,0.00158647,4.87637e-05,5.7562e-06,1.34119,0.0248549,1,0,0,0,0,0
