Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
9910,1,0,-0.0579828,-0.0579828,0.108,0.135602,0.197567,0.193104,11.1797,11.1832,0.00027088,0.000289238,0.000228191,0.000250375,0.000113467,0.000110248,0.000544815,0.0179189,8.28924e-05,0.616582,0.00676836,1,0,0,0,0,0
9911,1,0,-0.0586899,-0.0586899,0.108,0.136209,0.192324,0.188431,11.0209,11.0242,0.000261936,0.000279716,0.000363484,0.000241618,9.83411e-05,9.66169e-05,0.000596956,0.0487773,0.000107988,0.565167,0.00692315,1,0,0,0,0,0
9912,1,0,-0.059397,-0.059397,0.108,0.136821,0.187081,0.183759,10.8621,10.8652,0.000252991,0.000270193,0.000498777,0.000232861,8.3215e-05,8.29855e-05,0.000673664,0.0796358,0.000133083,0.513753,0.00707793,1,0,0,0,0,0
9913,1,0,-0.0601041,-0.0601041,0.108,0.137437,0.181838,0.179086,10.7032,10.7063,0.000244046,0.000260671,0.00063407,0.000224104,6.8089e-05,6.93542e-05,0.000767607,0.110494,0.000158178,0.462338,0.00723271,1,0,0,0,0,0
9914,1,0,-0.0608112,-0.0608112,0.108,0.138058,0.176595,0.174414,10.5444,10.5473,0.000235101,0.000251148,0.000769363,0.000215347,5.2963e-05,5.57228e-05,0.000873242,0.141353,0.000183274,0.410924,0.0073875,1,0,0,0,0,0
9915,1,0,-0.0615183,-0.0615183,0.108,0.138683,0.171352,0.169741,10.3855,10.3883,0.000226156,0.000241626,0.000904656,0.000206591,3.7837e-05,4.20914e-05,0.000986821,0.172211,0.000208369,0.359509,0.00754228,1,0,0,0,0,0
9916,1,0,-0.0622254,-0.0622254,0.108,0.139313,0.166109,0.165069,10.2267,10.2294,0.000217212,0.000232103,0.00103995,0.000197834,2.2711e-05,2.846e-05,0.0011059,0.203069,0.000233465,0.308095,0.00769706,1,0,0,0,0,0
9917,1,0,-0.0629325,-0.0629325,0.108,0.139946,0.160866,0.160396,10.0678,10.0704,0.000208267,0.000222581,0.00117524,0.000189077,7.58492e-06,1.48286e-05,0.00122888,0.233928,0.00025856,0.25668,0.00785185,1,0,0,0,0,0
9918,1,0,-0.0636396,-0.0636396,0.108,0.140584,0.155623,0.155724,9.90899,9.91144,0.000199322,0.000213058,0.00131054,0.00018032,-7.54105e-06,1.1973e-06,0.0013547,0.264786,0.000283655,0.205266,0.00800663,1,0,0,0,0,0
9919,0.999971,2.87342e-05,0,0,0.109,0.109,-0.00469778,-0.00705362,3.82386,3.82387,5.03449,4.40061,1.77955,-0.309346,0.106054,-0.16387,6.92907,0.161897,3.94644e-05,7.91884,20.3642,1,0,0,0,0,0
9920,0.99993,6.98762e-05,-0.000707107,-0.000707107,0.109,0.109005,0.116113,0.0059785,3.83742,3.83918,5.01141,4.54972,1.81926,-0.333432,0.200263,0.0232582,7.01967,0.159713,3.91294e-05,7.88646,20.6633,1,0,0,0,0,0
9921,0.999972,2.76363e-05,-0.00141421,-0.00141421,0.109,0.109018,0.20272,0.0171491,3.86362,3.86897,4.94728,4.65838,1.87046,-0.322204,0.334893,0.149167,7.06491,0.155201,3.84241e-05,7.79425,21.1503,1,0,0,0,0,0
9922,1,0,-0.00212132,-0.00212132,0.109,0.109041,0.283103,0.0440385,3.90942,3.9199,4.76344,4.7473,1.93826,-0.250989,0.460374,0.292504,7.02457,0.151928,3.78068e-05,7.67262,21.5226,1,0,0,0,0,0
9923,1,0,-0.00282843,-0.00282843,0.109,0.109073,0.314841,0.0946103,3.95269,3.96634,4.66674,4.89227,2.00572,-0.216868,0.558354,0.43761,7.09126,0.15054,3.74932e-05,7.5471,22.0134,1,0,0,0,0,0
9924,1,0,-0.00353553,-0.00353553,0.109,0.109115,0.348587,0.185901,4.0125,4.0319,4.56043,5.03341,2.10782,-0.104412,0.708173,0.616112,7.17409,0.147904,3.69698e-05,7.39125,22.3791,1,0,0,0,0,0
9925,0.999995,4.71441e-06,-0.00424264,-0.00424264,0.109,0.109165,0.364164,0.266504,4.08789,4.11273,4.39711,4.95766,2.22657,-0.0715461,0.786065,0.756573,7.07574,0.147718,3.68985e-05,7.37427,22.0227,1,0,0,0,0,0
9926,0.999983,1.6934e-05,-0.00494975,-0.00494975,0.109,0.109225,0.373703,0.346992,4.18242,4.21339,4.30777,4.82014,2.38449,-0.0814896,0.908765,0.859371,7.00339,0.145278,3.67572e-05,7.3371,22.1906,1,0,0,0,0,0
9927,1,0,-0.00565685,-0.00565685,0.109,0.109293,0.378347,0.422905,4.30522,4.34245,4.17196,4.65441,2.59136,-0.0363145,1.05786,1.01479,6.92345,0.144082,3.69691e-05,7.3096,22.7607,1,0,0,0,0,0
9928,1,0,-0.00636396,-0.00636396,0.109,0.109371,0.398287,0.480582,4.47233,4.51567,4.03992,4.4591,2.78078,0.00304436,1.18947,1.1548,6.83269,0.144265,3.73702e-05,7.32028,23.2115,1,0,0,0,0,0
9929,1,0,-0.00707107,-0.00707107,0.109,0.109458,0.433405,0.517744,4.68476,4.73317,3.90065,4.26999,2.98957,0.0172868,1.27769,1.27879,6.75674,0.142509,3.74614e-05,7.34438,23.3931,1,0,0,0,0,0
9930,1,0,-0.00777817,-0.00777817,0.109,0.109554,0.480043,0.538626,4.93619,4.98864,3.78333,4.07031,3.19086,-0.0014949,1.34764,1.37405,6.69079,0.138554,3.71115e-05,7.39202,23.0596,1,0,0,0,0,0
9931,0.999998,1.68652e-06,-0.00848528,-0.00848528,0.109,0.109659,0.524613,0.553476,5.21481,5.27027,3.68269,3.85615,3.35712,-0.0383928,1.43475,1.44825,6.62267,0.134881,3.66658e-05,7.45794,22.5531,1,0,0,0,0,0
9932,0.999895,0.000105034,-0.00919239,-0.00919239,0.109,0.109772,0.552196,0.581223,5.51732,5.57526,3.56357,3.59943,3.47411,-0.0640326,1.50799,1.50625,6.50164,0.133336,3.6427e-05,7.52205,22.3632,1,0,0,0,0,0
9933,0.999345,0.000653781,-0.0098995,-0.0098995,0.109,0.109895,0.569433,0.621163,5.8497,5.91008,3.42288,3.29235,3.52898,-0.0769883,1.53618,1.53483,6.30324,0.132662,3.61981e-05,7.57939,22.4628,1,0,0,0,0,0
9934,0.998743,0.00125537,-0.0106066,-0.0106066,0.109,0.110027,0.591358,0.65253,6.22244,6.28445,3.26401,2.98666,3.57506,-0.0977163,1.52276,1.53266,6.08542,0.130045,3.55959e-05,7.63579,22.609,1,0,0,0,0,0
9935,0.997958,0.00203714,-0.0113137,-0.0113137,0.109,0.110168,0.61529,0.677759,6.62786,6.69077,3.06596,2.69839,3.6428,-0.131344,1.45985,1.52419,5.86711,0.124531,3.44465e-05,7.6763,22.7031,1,0,0,0,0,0
9936,0.99605,0.00393359,-0.0120208,-0.0120208,0.109,0.110318,0.630882,0.702055,7.05703,7.11987,2.81448,2.40072,3.72679,-0.137062,1.339,1.53528,5.63405,0.116821,3.27957e-05,7.68642,22.547,1,0,0,0,0,0
9937,0.989824,0.0100578,-0.0127279,-0.0127279,0.109,0.110476,0.637947,0.725408,7.50659,7.5685,2.4978,2.11609,3.76566,-0.108924,1.20709,1.51842,5.35459,0.108502,3.08202e-05,7.66042,21.9466,1,0,0,0,0,0
9938,0.978208,0.0212742,-0.013435,-0.013435,0.109,0.110644,0.648293,0.741011,7.96186,8.02251,2.14977,1.8455,3.68165,-0.0624435,1.09646,1.44009,4.98617,0.0985301,2.84588e-05,7.60395,21.0553,1,0,0,0,0,0
9939,0.955943,0.0420044,-0.0141421,-0.0141421,0.109,0.11082,0.664817,0.741806,8.41211,8.47089,1.79816,1.5946,3.44866,0.00118275,0.984384,1.31537,4.51316,0.0876553,2.57457e-05,7.51443,19.9191,1,0,0,0,0,0
9940,0.908593,0.0824972,-0.0148492,-0.0148492,0.109,0.111005,0.686537,0.725916,8.85863,8.9148,1.46827,1.38425,3.04284,0.0534182,0.883823,1.11681,3.91945,0.0758411,2.26783e-05,7.3998,18.3905,1,0,0,0,0,0
9941,0.831537,0.138621,-0.0155563,-0.0155563,0.109,0.111198,0.706864,0.70069,9.28617,9.33935,1.18795,1.19991,2.53625,0.0829714,0.77931,0.884632,3.26809,0.0614953,1.91171e-05,7.26654,16.6097,1,0,0,0,0,0
9942,0.723173,0.19821,-0.0162635,-0.0162635,0.109,0.1114,0.716789,0.677918,9.663,9.71324,0.947527,1.00798,2.01841,0.108404,0.641068,0.689404,2.62408,0.0486794,1.55547e-05,7.11526,14.6695,1,0,0,0,0,0
9943,0.598939,0.238576,-0.0169706,-0.0169706,0.109,0.111611,0.71532,0.661006,9.97849,10.0259,0.74804,0.822256,1.54453,0.121194,0.496189,0.523021,2.03855,0.0363946,1.21297e-05,6.95528,12.5761,1,0,0,0,0,0
9944,0.47975,0.24864,-0.0176777,-0.0176777,0.109,0.11183,0.702786,0.649155,10.225,10.2697,0.57726,0.650495,1.17361,0.131085,0.375319,0.383531,1.56169,0.0255283,9.08133e-06,6.78865,10.4708,1,0,0,0,0,0
9945,0.381048,0.235352,-0.0183848,-0.0183848,0.109,0.112058,0.686139,0.634222,10.4089,10.4507,0.451334,0.520889,0.885694,0.121062,0.276151,0.274624,1.19407,0.017676,6.6141e-06,6.61225,8.5455,1,0,0,0,0,0
9946,0.33079,0.221299,-0.0190919,-0.0190919,0.109,0.112294,0.667491,0.617299,10.5466,10.5857,0.353046,0.410183,0.654256,0.109578,0.19377,0.195267,0.899237,0.0125629,4.72582e-06,6.42467,6.88017,1,0,0,0,0,0
9947,0.355357,0.228542,-0.019799,-0.019799,0.109,0.112539,0.644951,0.602981,10.6451,10.6817,0.276937,0.318169,0.481596,0.0976681,0.132356,0.140211,0.675704,0.00835017,3.2901e-06,6.22715,5.48295,1,0,0,0,0,0
9948,0.457043,0.24652,-0.0205061,-0.0205061,0.109,0.112792,0.621594,0.590064,10.7171,10.7513,0.218063,0.247416,0.342359,0.084483,0.0858671,0.0990199,0.500291,0.00579559,2.39931e-06,6.02493,4.30909,1,0,0,0,0,0
9949,0.611581,0.23635,-0.0212132,-0.0212132,0.109,0.113053,0.603013,0.574259,10.7757,10.8078,0.164896,0.195677,0.225499,0.0724468,0.054881,0.0587179,0.357824,0.00415239,1.83719e-06,5.82068,3.32254,1,0,0,0,0,0
9950,0.717791,0.202333,-0.0219203,-0.0219203,0.109,0.113323,0.586609,0.558268,10.825,10.8552,0.124198,0.157015,0.142103,0.0609335,0.0260198,0.0298012,0.256027,0.00274898,1.43103e-06,5.61481,2.53226,1,0,0,0,0,0
9951,0.787184,0.167046,-0.0226274,-0.0226274,0.109,0.1136,0.571313,0.544153,10.8623,10.8909,0.0935579,0.124064,0.0976678,0.0502108,0.00946944,0.0157149,0.191159,0.00152115,1.12863e-06,5.41239,1.9349,1,0,0,0,0,0
9952,0.842873,0.131813,-0.0233345,-0.0233345,0.109,0.113886,0.556759,0.531035,10.891,10.9181,0.070546,0.0986206,0.0737218,0.0413945,0.00317527,0.00910189,0.148135,0.000787624,9.47635e-07,5.21261,1.49089,1,0,0,0,0,0
9953,0.885072,0.101346,-0.0240416,-0.0240416,0.109,0.11418,0.542468,0.518616,10.9147,10.9405,0.0535167,0.0778113,0.0556737,0.0341196,0.00142271,0.0051776,0.11494,0.000408353,8.62144e-07,5.01528,1.15839,1,0,0,0,0,0
9954,0.91873,0.0744864,-0.0247487,-0.0247487,0.109,0.114481,0.528204,0.506276,10.9355,10.9599,0.0408682,0.0617212,0.0426373,0.0282623,0.00077124,0.00277212,0.0900261,0.000230402,8.4201e-07,4.81752,0.905678,1,0,0,0,0,0
9955,0.941738,0.0546998,-0.0254558,-0.0254558,0.109,0.114791,0.514544,0.494937,10.9532,10.9765,0.0323263,0.0493384,0.0343594,0.0232684,0.000112429,0.00199881,0.0721476,0.000113013,8.58674e-07,4.62954,0.719241,1,0,0,0,0,0
9956,0.958749,0.0394542,-0.026163,-0.026163,0.109,0.115109,0.50101,0.483872,10.9694,10.9914,0.0260675,0.039368,0.0279469,0.0191393,3.36879e-06,0.00161672,0.0581319,4.69761e-05,8.95721e-07,4.44502,0.57614,1,0,0,0,0,0
9957,0.971183,0.0279123,-0.0268701,-0.0268701,0.109,0.115434,0.487881,0.472858,10.9844,11.0054,0.0212915,0.0316751,0.0226599,0.0158694,0.00017847,0.00129631,0.0471557,2.58569e-05,9.45095e-07,4.26552,0.466519,1,0,0,0,0,0
9958,0.980964,0.0186201,-0.0275772,-0.0275772,0.109,0.115767,0.475151,0.46197,10.9986,11.0185,0.0176022,0.0258193,0.0185054,0.0132755,0.000354813,0.00107207,0.0386838,2.16918e-05,9.98667e-07,4.09412,0.382772,1,0,0,0,0,0
9959,0.988872,0.0109664,-0.0282843,-0.0282843,0.109,0.116108,0.462471,0.451096,11.0121,11.0311,0.0146523,0.021207,0.0152192,0.0111577,0.000475814,0.000914027,0.0319625,2.1052e-05,1.06002e-06,3.9278,0.316547,1,0,0,0,0,0
9960,0.994812,0.00514604,-0.0289914,-0.0289914,0.109,0.116456,0.450052,0.440301,11.025,11.0429,0.012277,0.0175332,0.012599,0.00942653,0.000547482,0.000790169,0.026583,2.0947e-05,1.15117e-06,3.76674,0.26342,1,0,0,0,0,0
9961,0.998413,0.00158095,-0.0296985,-0.0296985,0.109,0.116812,0.438545,0.430025,11.0366,11.0537,0.010389,0.0146474,0.0105342,0.0080373,0.000583547,0.000688261,0.0223352,2.08631e-05,1.29527e-06,3.61586,0.221309,1,0,0,0,0,0
9962,0.99986,0.000139084,-0.0304056,-0.0304056,0.109,0.117175,0.427292,0.419721,11.0482,11.0644,0.00876665,0.0122182,0.0087836,0.00683846,0.000584402,0.000595327,0.0187283,2.07553e-05,1.55629e-06,3.46264,0.185591,1,0,0,0,0,0
9963,1,0,-0.0311127,-0.0311127,0.109,0.117546,0.41727,0.410632,11.0592,11.0747,0.00753612,0.0104119,0.00744856,0.00595682,0.000577317,0.0005318,0.0160244,2.06829e-05,1.83789e-06,3.32583,0.15906,1,0,0,0,0,0
9964,1,0,-0.0318198,-0.0318198,0.109,0.117924,0.407157,0.401452,11.0723,11.0871,0.006392,0.00874926,0.00615921,0.00512578,0.000570198,0.000483548,0.0134972,2.06239e-05,2.12164e-06,3.17227,0.133668,1,0,0,0,0,0
9965,1,0,-0.0325269,-0.0325269,0.109,0.118309,0.396877,0.392082,11.0877,11.1018,0.00531673,0.00720137,0.00489563,0.00432613,0.000564135,0.000450081,0.0111054,2.05764e-05,2.40136e-06,2.99981,0.108909,1,0,0,0,0,0
9966,1,0,-0.033234,-0.033234,0.109,0.118701,0.389127,0.384515,11.0971,11.1105,0.00478727,0.00646257,0.00436054,0.0038975,0.000561977,0.000446184,0.00997008,2.05415e-05,2.56261e-06,2.89201,0.0977832,1,0,0,0,0,0
9967,1,0,-0.0339411,-0.0339411,0.109,0.119101,0.381377,0.376947,11.1064,11.1193,0.00425781,0.00572378,0.00382544,0.00346887,0.000559819,0.000442287,0.00883553,2.05067e-05,2.72385e-06,2.78421,0.0866578,1,0,0,0,0,0
9968,1,0,-0.0346482,-0.0346482,0.109,0.119507,0.373627,0.36938,11.1157,11.1281,0.00372835,0.00498498,0.00329035,0.00304024,0.000557661,0.00043839,0.00770216,2.04718e-05,2.8851e-06,2.6764,0.0755323,1,0,0,0,0,0
9969,1,0,-0.0353553,-0.0353553,0.109,0.119921,0.365395,0.361403,11.1245,11.1364,0.0033181,0.00441789,0.00291187,0.00271525,0.000544001,0.000428075,0.0068453,2.04467e-05,3.10841e-06,2.57297,0.0674314,1,0,0,0,0,0
9970,1,0,-0.0360624,-0.0360624,0.109,0.120341,0.356998,0.353286,11.1332,11.1445,0.00294873,0.00390968,0.0025871,0.00242579,0.000526396,0.00041556,0.00608341,2.0425e-05,3.35301e-06,2.47104,0.0603678,1,0,0,0,0,0
9971,1,0,-0.0367696,-0.0367696,0.109,0.120768,0.348601,0.345169,11.1419,11.1526,0.00257936,0.00340147,0.00226233,0.00213634,0.000508791,0.000403044,0.00532226,2.04032e-05,3.59762e-06,2.3691,0.0533041,1,0,0,0,0,0
9972,1,0,-0.0374767,-0.0374767,0.109,0.121202,0.340204,0.337051,11.1505,11.1608,0.00220999,0.00289326,0.00193756,0.00184689,0.000491187,0.000390529,0.00456223,2.03814e-05,3.84222e-06,2.26717,0.0462405,1,0,0,0,0,0
9973,1,0,-0.0381838,-0.0381838,0.109,0.121643,0.334876,0.33195,11.1583,11.1683,0.00201891,0.00263364,0.00174913,0.00169977,0.000465406,0.000372688,0.00416128,2.05081e-05,4.02534e-06,2.17559,0.0419961,1,0,0,0,0,0
9974,1,0,-0.0388909,-0.0388909,0.109,0.12209,0.329611,0.326909,11.1661,11.1758,0.00183144,0.00237906,0.00156346,0.00155554,0.000439459,0.000354739,0.00376791,2.06378e-05,4.20722e-06,2.08423,0.0378089,1,0,0,0,0,0
9975,1,0,-0.039598,-0.039598,0.109,0.122544,0.324345,0.321869,11.1739,11.1833,0.00164396,0.00212448,0.00137779,0.00141131,0.000413512,0.00033679,0.00337499,2.07675e-05,4.3891e-06,1.99286,0.0336216,1,0,0,0,0,0
9976,1,0,-0.0403051,-0.0403051,0.109,0.123004,0.31908,0.316828,11.1817,11.1908,0.00145649,0.00186989,0.00119212,0.00126708,0.000387565,0.000318841,0.00298268,2.08971e-05,4.57098e-06,1.9015,0.0294344,1,0,0,0,0,0
9977,1,0,-0.0410122,-0.0410122,0.109,0.123471,0.312599,0.310549,11.1889,11.1976,0.00132006,0.00168742,0.00106306,0.00115718,0.000368806,0.000306179,0.00269979,2.20771e-05,4.67931e-06,1.82252,0.0265766,1,0,0,0,0,0
9978,1,0,-0.0417193,-0.0417193,0.109,0.123944,0.305519,0.30366,11.1959,11.2041,0.00120881,0.00154052,0.000961929,0.00106422,0.000353594,0.000296124,0.00247083,2.37752e-05,4.75136e-06,1.74966,0.0243747,1,0,0,0,0,0
9979,1,0,-0.0424264,-0.0424264,0.109,0.124423,0.29844,0.29677,11.2028,11.2107,0.00109755,0.00139362,0.0008608,0.000971256,0.000338381,0.00028607,0.0022422,2.54734e-05,4.8234e-06,1.6768,0.0221728,1,0,0,0,0,0
9980,1,0,-0.0431335,-0.0431335,0.109,0.124908,0.29136,0.28988,11.2097,11.2172,0.000986302,0.00124673,0.000759671,0.000878293,0.000323168,0.000276016,0.00201401,2.71715e-05,4.89544e-06,1.60394,0.019971,1,0,0,0,0,0
9981,1,0,-0.0438406,-0.0438406,0.109,0.125399,0.28428,0.28299,11.2166,11.2237,0.00087505,0.00109983,0.000658542,0.00078533,0.000307956,0.000265962,0.00178643,2.88697e-05,4.96749e-06,1.53108,0.0177691,1,0,0,0,0,0
9982,1,0,-0.0445477,-0.0445477,0.109,0.125897,0.280271,0.27916,11.2225,11.2294,0.000808789,0.00101224,0.000597849,0.000729827,0.000295874,0.000257504,0.00165006,4.45803e-05,6.59213e-06,1.46325,0.0163567,1,0,0,0,0,0
9983,1,0,-0.0452548,-0.0452548,0.109,0.1264,0.277377,0.27644,11.228,11.2348,0.000758843,0.000946151,0.00055182,0.000687908,0.000284927,0.000249627,0.00154669,6.53724e-05,8.77981e-06,1.39724,0.0152306,1,0,0,0,0,0
9984,1,0,-0.0459619,-0.0459619,0.109,0.126909,0.274482,0.27372,11.2335,11.2402,0.000708898,0.000880066,0.00050579,0.000645989,0.000273981,0.000241749,0.0014435,8.61645e-05,1.09675e-05,1.33124,0.0141046,1,0,0,0,0,0
9985,1,0,-0.046669,-0.046669,0.109,0.127424,0.271587,0.271,11.239,11.2456,0.000658952,0.000813982,0.00045976,0.00060407,0.000263034,0.000233871,0.0013405,0.000106957,1.31552e-05,1.26523,0.0129785,1,0,0,0,0,0
9986,1,0,-0.0473762,-0.0473762,0.109,0.127945,0.268692,0.26828,11.2445,11.2509,0.000609007,0.000747897,0.000413731,0.000562151,0.000252088,0.000225993,0.00123776,0.000127749,1.53428e-05,1.19923,0.0118524,1,0,0,0,0,0
9987,1,0,-0.0480833,-0.0480833,0.109,0.128472,0.265388,0.265139,11.2498,11.256,0.000560282,0.000683522,0.000369566,0.000521041,0.000241103,0.000217976,0.0011379,0.000172638,1.77976e-05,1.13433,0.0107711,1,0,0,0,0,0
9988,1,0,-0.0487904,-0.0487904,0.109,0.129004,0.257511,0.257303,11.2518,11.2577,0.000525179,0.000638213,0.000346207,0.000488949,0.000229684,0.000208403,0.00106689,0.000486415,2.32324e-05,1.08179,0.0101887,1,0,0,0,0,0
9989,1,0,-0.0494975,-0.0494975,0.109,0.129542,0.249634,0.249468,11.2539,11.2594,0.000490076,0.000592906,0.000322848,0.000456856,0.000218266,0.000198831,0.000995909,0.000800191,2.86671e-05,1.02926,0.00960637,1,0,0,0,0,0
9990,1,0,-0.0502046,-0.0502046,0.109,0.130085,0.241758,0.241632,11.2559,11.2611,0.000454973,0.000547598,0.000299489,0.000424764,0.000206848,0.000189258,0.000924979,0.00111397,3.41019e-05,0.976719,0.009024,1,0,0,0,0,0
9991,1,0,-0.0509117,-0.0509117,0.109,0.130633,0.233881,0.233796,11.2579,11.2628,0.00041987,0.00050229,0.00027613,0.000392672,0.00019543,0.000179685,0.000854111,0.00142774,3.95366e-05,0.924181,0.00844164,1,0,0,0,0,0
9992,1,0,-0.0516188,-0.0516188,0.109,0.131187,0.226004,0.22596,11.26,11.2645,0.000384767,0.000456982,0.000252771,0.000360579,0.000184012,0.000170113,0.000783318,0.00174152,4.49714e-05,0.871643,0.00785927,1,0,0,0,0,0
9993,1,0,-0.0523259,-0.0523259,0.109,0.131746,0.218127,0.218125,11.262,11.2662,0.000349664,0.000411674,0.000229412,0.000328487,0.000172594,0.00016054,0.000712626,0.0020553,5.04061e-05,0.819106,0.00727691,1,0,0,0,0,0
9994,1,0,-0.053033,-0.053033,0.109,0.13231,0.207724,0.207398,11.2582,11.262,0.000319347,0.000370793,0.000214215,0.000299977,0.000159543,0.000149288,0.00065045,0.00318348,5.68227e-05,0.774217,0.00701949,1,0,0,0,0,0
9995,1,0,-0.0537401,-0.0537401,0.109,0.13288,0.203214,0.202297,11.2509,11.2545,0.000307518,0.000352481,0.000210049,0.000288238,0.000150926,0.00014187,0.000623633,0.00459521,6.10535e-05,0.748187,0.00697713,1,0,0,0,0,0
9996,1,0,-0.0544472,-0.0544472,0.109,0.133454,0.200346,0.198831,11.2436,11.2471,0.000299067,0.000338491,0.000207158,0.00027967,0.000143507,0.000135525,0.000603414,0.00595536,6.4669e-05,0.725216,0.0069365,1,0,0,0,0,0
9997,1,0,-0.0551543,-0.0551543,0.109,0.134034,0.19817,0.196055,11.2364,11.2398,0.000292042,0.000326324,0.000204806,0.000272439,0.000136593,0.000129633,0.00058601,0.00729374,6.80247e-05,0.703537,0.0068966,1,0,0,0,0,0
9998,1,0,-0.0558614,-0.0558614,0.109,0.134618,0.197106,0.194371,11.2293,11.2327,0.000287312,0.000317214,0.000203337,0.000267375,0.000130615,0.000124617,0.000573234,0.00856296,7.09695e-05,0.684076,0.00684903,1,0,0,0,0,0
9999,1,0,-0.0565685,-0.0565685,0.109,0.135207,0.196677,0.193308,11.2223,11.2257,0.000283895,0.000309881,0.000202378,0.000263556,0.000125199,0.000120135,0.000563159,0.00978501,7.36802e-05,0.665917,0.00679512,1,0,0,0,0,0
10000,1,0,-0.0572756,-0.0572756,0.109,0.135801,0.196248,0.192246,11.2154,11.2188,0.000280479,0.000302548,0.000201419,0.000259736,0.000119782,0.000115652,0.000553136,0.0110071,7.63909e-05,0.647758,0.0067412,1,0,0,0,0,0
10001,1,0,-0.0579828,-0.0579828,0.109,0.1364,0.194868,0.190473,11.1778,11.1811,0.000275944,0.000294771,0.000228016,0.000254915,0.000112338,0.000109264,0.000551876,0.0182397,8.36457e-05,0.622815,0.00673655,1,0,0,0,0,0
10002,1,0,-0.0586899,-0.0586899,0.109,0.137004,0.189701,0.185868,11.018,11.0212,0.000266955,0.000285219,0.00036441,0.000246103,9.68146e-05,9.52828e-05,0.000603679,0.0494215,0.000109006,0.570837,0.00692819,1,0,0,0,0,0
10003,1,0,-0.059397,-0.059397,0.109,0.137612,0.184533,0.181263,10.8583,10.8614,0.000257967,0.000275667,0.000500804,0.000237291,8.12906e-05,8.13013e-05,0.000680345,0.0806035,0.000134367,0.51886,0.00711983,1,0,0,0,0,0
10004,1,0,-0.0601041,-0.0601041,0.109,0.138224,0.179366,0.176658,10.6985,10.7015,0.000248978,0.000266116,0.000637198,0.000228479,6.57666e-05,6.73199e-05,0.000774525,0.111785,0.000159728,0.466883,0.00731146,1,0,0,0,0,0
10005,1,0,-0.0608112,-0.0608112,0.109,0.138842,0.174199,0.172053,10.5388,10.5416,0.000239989,0.000256564,0.000773592,0.000219667,5.02426e-05,5.33384e-05,0.000880617,0.142967,0.000185089,0.414905,0.0075031,1,0,0,0,0,0
10006,1,0,-0.0615183,-0.0615183,0.109,0.139463,0.169031,0.167449,10.379,10.3817,0.000231,0.000247013,0.000909986,0.000210855,3.47187e-05,3.93569e-05,0.000994819,0.174149,0.00021045,0.362928,0.00769474,1,0,0,0,0,0
10007,1,0,-0.0622254,-0.0622254,0.109,0.140089,0.163864,0.162844,10.2192,10.2219,0.000222011,0.000237461,0.00104638,0.000202043,1.91947e-05,2.53755e-05,0.00111464,0.205331,0.000235811,0.31095,0.00788638,1,0,0,0,0,0
10008,1,0,-0.0629325,-0.0629325,0.109,0.14072,0.158697,0.158239,10.0595,10.062,0.000213022,0.00022791,0.00118277,0.000193231,3.67072e-06,1.1394e-05,0.00123845,0.236513,0.000261172,0.258973,0.00807801,1,0,0,0,0,0
10009,1,0,-0.0636396,-0.0636396,0.109,0.141354,0.153529,0.153634,9.89973,9.90211,0.000204033,0.000218358,0.00131917,0.000184419,-1.18532e-05,-2.58745e-06,0.00136516,0.267695,0.000286533,0.206995,0.00826965,1,0,0,0,0,0
10010,0.999983,1.70126e-05,0,0,0.11,0.11,-0.00811635,-0.00533384,3.96945,3.96946,5.02123,4.35526,1.74516,-0.300961,0.0978911,-0.15576,6.88121,0.160711,3.9508e-05,7.8073,20.1553,1,0,0,0,0,0
10011,0.999969,3.11617e-05,-0.000707107,-0.000707107,0.11,0.110005,0.111131,0.0020989,3.98018,3.98174,4.987,4.50114,1.79159,-0.332299,0.187404,0.0241945,6.96321,0.158625,3.9191e-05,7.78294,20.4476,1,0,0,0,0,0
10012,0.999988,1.19947e-05,-0.00141421,-0.00141421,0.11,0.110018,0.19886,0.0100502,4.00374,4.00869,4.90023,4.61346,1.85113,-0.324632,0.320184,0.149976,6.99667,0.154141,3.84949e-05,7.69903,20.8647,1,0,0,0,0,0
10013,1,0,-0.00212132,-0.00212132,0.11,0.110041,0.277449,0.0345809,4.04649,4.05614,4.68684,4.71167,1.92305,-0.250851,0.450935,0.293362,6.94383,0.150416,3.78241e-05,7.58288,21.1634,1,0,0,0,0,0
10014,1,0,-0.00282843,-0.00282843,0.11,0.110073,0.310729,0.0837027,4.08997,4.10261,4.58003,4.86509,1.99446,-0.226454,0.544613,0.444961,7.0121,0.148715,3.74722e-05,7.46114,21.6173,1,0,0,0,0,0
10015,1,0,-0.00353553,-0.00353553,0.11,0.110114,0.344324,0.181136,4.14551,4.16372,4.47448,5.00396,2.10742,-0.111186,0.702088,0.623187,7.09897,0.146071,3.69275e-05,7.29636,22.0141,1,0,0,0,0,0
