Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
106,0.0490411,0.0449764,-0.00574025,-0.0138582,0.001,0.0150333,-0.0976178,0.323655,0.0249364,0.338974,0.265001,0.31196,0.0302454,-0.0125597,0.00996688,0.00740257,0.410818,0.00274905,1.183e-06,-7.00392,0.400389,1,0,0,0,0,0
107,0.050365,0.046018,-0.00612294,-0.0147821,0.001,0.0160312,-0.0900523,0.342142,0.0193522,0.354323,0.287246,0.299275,0.0251383,-0.0193755,0.00891588,0.00414273,0.416149,0.00286985,1.26277e-06,-6.99015,0.397116,1,0,0,0,0,0
108,0.0525477,0.0479745,-0.00650562,-0.015706,0.001,0.0170294,-0.0969133,0.347425,0.00705633,0.360757,0.314545,0.28178,0.0226321,-0.0305679,0.00478559,0.000892318,0.424039,0.00293526,1.32397e-06,-6.97106,0.387878,1,0,0,0,0,0
109,0.0484748,0.0443632,-0.0068883,-0.0166298,0.001,0.0180278,-0.106335,0.338526,0.000562954,0.354834,0.335626,0.262714,0.0212942,-0.0448886,0.00150748,-0.00285101,0.429118,0.00294519,1.34328e-06,-6.94611,0.371986,1,0,0,0,0,0
110,0.0472507,0.0430393,-0.00727099,-0.0175537,0.001,0.0190263,-0.113631,0.322332,-0.00328915,0.341791,0.345764,0.244787,0.0178592,-0.0592483,-0.00214935,-0.00415521,0.428165,0.00296347,1.39142e-06,-6.92031,0.350126,1,0,0,0,0,0
111,0.0503714,0.0457378,-0.00765367,-0.0184776,0.001,0.020025,-0.123289,0.298205,-0.00958347,0.322829,0.354503,0.227064,0.0163938,-0.0716182,-0.0050613,-0.00403847,0.427399,0.00298352,1.4111e-06,-6.8915,0.326638,1,0,0,0,0,0
112,0.0515409,0.0468253,-0.00803635,-0.0194015,0.001,0.0210238,-0.135848,0.267061,-0.0114115,0.299844,0.36284,0.206515,0.0163171,-0.0808669,-0.0089818,-0.00334474,0.425675,0.00297702,1.40682e-06,-6.859,0.307132,1,0,0,0,0,0
113,0.05301,0.0480267,-0.00841904,-0.0203253,0.001,0.0220227,-0.141451,0.236796,-0.00662398,0.275908,0.372187,0.183956,0.0194086,-0.0878687,-0.0135721,0.00114238,0.425025,0.00285804,1.33205e-06,-6.82632,0.292012,1,0,0,0,0,0
114,0.0695508,0.0618779,-0.00880172,-0.0212492,0.001,0.0230217,-0.143496,0.205749,-0.00872794,0.250998,0.386839,0.159579,0.0235158,-0.0899048,-0.0157434,0.00736969,0.429007,0.00273057,1.24236e-06,-6.79569,0.281499,1,0,0,0,0,0
115,0.0746184,0.0658527,-0.0091844,-0.0221731,0.001,0.0240208,-0.149316,0.168341,-0.0195279,0.225866,0.400938,0.136664,0.0260949,-0.0902013,-0.0118834,0.00685719,0.434089,0.00266729,1.20398e-06,-6.76907,0.275294,1,0,0,0,0,0
116,0.0762813,0.0669316,-0.00956709,-0.023097,0.001,0.02502,-0.158613,0.121579,-0.0322143,0.202428,0.40831,0.124008,0.0246769,-0.0918389,-0.00632707,0.00134035,0.437241,0.00265965,1.21479e-06,-6.7488,0.274104,1,0,0,0,0,0
117,0.0716111,0.0629448,-0.00994977,-0.0240209,0.001,0.0260192,-0.170624,0.0678791,-0.0421057,0.188396,0.407925,0.115427,0.0222561,-0.096507,-0.00716933,-0.00585314,0.435455,0.00257797,1.2395e-06,-6.73166,0.286759,1,0,0,0,0,0
118,0.0547517,0.0492697,-0.0103325,-0.0249447,0.001,0.0270185,-0.189207,0.0123746,-0.0523195,0.196697,0.400004,0.103836,0.023639,-0.108359,-0.0111662,-0.013847,0.428254,0.00248155,1.26828e-06,-6.7131,0.310555,1,0,0,0,0,0
119,0.0492518,0.0448776,-0.0107151,-0.0258686,0.001,0.0280179,-0.218039,-0.0479991,-0.0801707,0.237218,0.383916,0.0876857,0.028032,-0.126685,-0.0134657,-0.0196777,0.415311,0.00243476,1.34971e-06,-6.69168,0.329469,1,0,0,0,0,0
120,0.035374,0.0327976,-0.0110978,-0.0267925,0.001,0.0290172,-0.251228,-0.100259,-0.123912,0.297525,0.388433,0.0722597,0.0291507,-0.154465,-0.00638894,-0.013977,0.425496,0.00379669,2.0433e-06,-6.67044,0.327235,1,0,0,0,0,0
121,0.565844,0.000158722,-0.0114805,-0.0277164,0.001,0.0300167,0.0421962,0.110871,5.50507,5.50635,0.00325845,0.00120284,0.0201863,-0.00124729,0.00311069,0.00106082,0.0207825,0.440236,1.54961e-05,-6.58748,0.31985,1,0,0,0,0,0
122,0.000151273,0.000150574,-0.0118632,-0.0286403,0.001,0.0310161,0.064862,0.163783,9.22703,9.22871,0.00127093,0.000807431,0.00445597,-0.000198081,0.00132936,0.00084285,0.00496384,0.685549,0.000137354,-6.35376,0.258467,1,0,0,0,0,0
123,0.0664356,0.00870339,-0.0122459,-0.0295641,0.001,0.0320156,0.07392,0.184603,10.4429,10.4448,0.000832149,0.000595829,0.00284035,-3.47207e-05,0.000981079,0.000618752,0.00323445,0.50011,0.000155779,-6.0528,0.208348,1,0,0,0,0,0
124,1,0,-0.0126286,-0.030488,0.001,0.0330152,0.0800327,0.198618,11.3294,11.3314,0.000587387,0.000490142,0.00191836,4.63723e-05,0.000779613,0.000471881,0.00225788,0.227471,0.000100736,-5.74055,0.172103,1,0,0,0,0,0
125,1,5.01308e-12,-0.0130112,-0.0314119,0.001,0.0340147,0.0838737,0.207373,11.8689,11.871,0.000439427,0.000428055,0.00110806,8.68641e-05,0.000584328,0.000334897,0.00143711,0.0192608,1.69336e-05,-5.43621,0.144427,1,0,0,0,0,0
126,1,0,-0.0133939,-0.0323358,0.001,0.0350143,0.0858106,0.211616,11.8982,11.9004,0.000354736,0.000370823,0.000687257,9.26576e-05,0.000437195,0.000241751,0.000996915,6.70065e-05,3.62081e-07,-5.15139,0.123259,1,0,0,0,0,0
127,1,0,-0.0137766,-0.0332597,0.001,0.0360139,0.0870218,0.214975,11.866,11.8682,0.000295467,0.0003298,0.000579843,9.26619e-05,0.000385304,0.000207189,0.000855722,2.0722e-05,1.15644e-07,-4.89287,0.106819,1,0,0,0,0,0
128,1,0,-0.0141593,-0.0341835,0.001,0.0370135,0.0882519,0.217678,11.8376,11.8399,0.000249369,0.000301076,0.000506312,9.18663e-05,0.000349051,0.000182058,0.000756707,2.06366e-05,1.33761e-07,-4.65671,0.0936961,1,0,0,0,0,0
129,1,0,-0.014542,-0.0351074,0.001,0.0380132,0.0890786,0.220425,11.8095,11.8119,0.000212792,0.000279405,0.000436295,9.0503e-05,0.000315656,0.000160201,0.000668726,2.05747e-05,1.39395e-07,-4.43343,0.082686,1,0,0,0,0,0
130,1,0,-0.0149247,-0.0360313,0.001,0.0390128,0.0897843,0.222395,11.7859,11.7883,0.000185703,0.000261131,0.00038395,8.79856e-05,0.000288402,0.000143122,0.000601243,2.05341e-05,1.50915e-07,-4.23566,0.0739071,1,0,0,0,0,0
131,1,0,-0.0153073,-0.0369552,0.001,0.0400125,0.0902223,0.223582,11.7633,11.7658,0.00016245,0.00024807,0.000338297,8.60239e-05,0.000265295,0.00012843,0.000544655,2.05003e-05,1.58901e-07,-4.04262,0.0660974,1,0,0,0,0,0
132,1,0,-0.01569,-0.0378791,0.001,0.0410122,0.0911897,0.226408,11.7408,11.7433,0.000143337,0.000237805,0.000298698,8.35481e-05,0.000244827,0.000114652,0.00049637,2.04703e-05,1.66168e-07,-3.86414,0.0594798,1,0,0,0,0,0
133,1,0,-0.0160727,-0.0388029,0.001,0.0420119,0.0914125,0.227332,11.7212,11.7238,0.000128059,0.000231727,0.000265348,8.12707e-05,0.000228102,0.000103641,0.00045813,2.04391e-05,1.80848e-07,-3.69386,0.053653,1,0,0,0,0,0
134,1,0,-0.0164554,-0.0397268,0.001,0.0430116,0.092568,0.229625,11.702,11.7046,0.000114917,0.000223203,0.000236462,7.79977e-05,0.000210354,9.36113e-05,0.000421943,2.0395e-05,1.83345e-07,-3.52879,0.04835,1,0,0,0,0,0
135,1,0,-0.0168381,-0.0406507,0.001,0.0440114,0.0946062,0.234152,11.6837,11.6865,0.000105722,0.000226281,0.000209702,7.96179e-05,0.000195421,8.574e-05,0.000397788,2.03619e-05,1.83956e-07,-3.37586,0.0436919,1,0,0,0,0,0
136,1,0,-0.0172208,-0.0415746,0.001,0.0450111,0.0928105,0.228364,11.6641,11.6667,9.04253e-05,0.000206904,0.000181825,7.45478e-05,0.000172163,7.50542e-05,0.000353379,2.03573e-05,2.03563e-07,-3.19945,0.0388009,1,0,0,0,0,0
137,1,0,-0.0176034,-0.0424985,0.001,0.0460109,0.0918482,0.224781,11.6509,11.6535,8.32439e-05,0.000200814,0.000166677,7.23607e-05,0.00016164,6.89332e-05,0.000333395,2.03505e-05,2.19008e-07,-3.07766,0.0358388,1,0,0,0,0,0
138,1,0,-0.0179861,-0.0434223,0.001,0.0470106,0.091608,0.223589,11.6366,11.6391,7.77714e-05,0.000201051,0.000149758,7.21528e-05,0.000151787,6.33848e-05,0.000318057,2.03394e-05,2.33542e-07,-2.94848,0.0327421,1,0,0,0,0,0
139,1,0,-0.0183688,-0.0443462,0.001,0.0480104,0.0913679,0.222398,11.6223,11.6248,7.22988e-05,0.000201289,0.000132838,7.19448e-05,0.000141934,5.78363e-05,0.000303409,2.03284e-05,2.48076e-07,-2.8193,0.0296454,1,0,0,0,0,0
140,1,0,-0.0187515,-0.0452701,0.001,0.0490102,0.0911414,0.221343,11.6085,11.6109,6.70653e-05,0.00020083,0.000116954,7.16215e-05,0.000132448,5.26764e-05,0.000289751,2.03166e-05,2.62015e-07,-2.69412,0.0267223,1,0,0,0,0,0
141,1,0,-0.0191342,-0.046194,0.001,0.05001,0.0909834,0.220968,11.5973,11.5998,6.3032e-05,0.000196868,0.000106266,7.07188e-05,0.000124812,4.94678e-05,0.000277576,2.03014e-05,2.72964e-07,-2.58906,0.0246707,1,0,0,0,0,0
142,1,0,-0.0195169,-0.0471179,0.001,0.0510098,0.0908253,0.220594,11.5862,11.5887,5.89987e-05,0.000192906,9.55789e-05,6.9816e-05,0.000117175,4.62592e-05,0.000265656,2.02861e-05,2.83912e-07,-2.48399,0.0226191,1,0,0,0,0,0
143,1,0,-0.0198995,-0.0480417,0.001,0.0520096,0.0906673,0.22022,11.5751,11.5776,5.49655e-05,0.000188944,8.48914e-05,6.89133e-05,0.000109538,4.30505e-05,0.000254025,2.02709e-05,2.94861e-07,-2.37893,0.0205675,1,0,0,0,0,0
144,1,0,-0.0202822,-0.0489656,0.001,0.0530094,0.0903424,0.219574,11.5648,11.5673,5.14781e-05,0.000183813,7.59758e-05,6.76632e-05,0.000102188,4.00661e-05,0.00024256,2.02565e-05,3.0269e-07,-2.28045,0.0188232,1,0,0,0,0,0
145,1,0,-0.0206649,-0.0498895,0.001,0.0540093,0.0897997,0.218576,11.5556,11.5581,4.87031e-05,0.000177157,6.93728e-05,6.59598e-05,9.521e-05,3.73742e-05,0.000231045,2.02433e-05,3.06449e-07,-2.19056,0.0174797,1,0,0,0,0,0
146,1,0,-0.0210476,-0.0508134,0.001,0.0550091,0.0892569,0.217578,11.5465,11.5489,4.59281e-05,0.000170502,6.27698e-05,6.42564e-05,8.82323e-05,3.46823e-05,0.000219629,2.023e-05,3.10207e-07,-2.10068,0.0161363,1,0,0,0,0,0
147,1,0,-0.0214303,-0.0517373,0.001,0.0560089,0.0887142,0.216579,11.5373,11.5397,4.31531e-05,0.000163846,5.61668e-05,6.25531e-05,8.12547e-05,3.19904e-05,0.000208329,2.02167e-05,3.13965e-07,-2.01079,0.0147928,1,0,0,0,0,0
148,1,0,-0.021813,-0.0526611,0.001,0.0570088,0.0880777,0.215307,11.5284,11.5308,4.05148e-05,0.000157244,4.9904e-05,6.08062e-05,7.43952e-05,2.93579e-05,0.000197361,2.02045e-05,3.18221e-07,-1.92299,0.0134922,1,0,0,0,0,0
149,1,0,-0.0221956,-0.053585,0.001,0.0580086,0.0869487,0.212595,11.5211,11.5233,3.85936e-05,0.00015092,4.54259e-05,5.8831e-05,6.81556e-05,2.70366e-05,0.000187529,2.01974e-05,3.25091e-07,-1.84613,0.0124162,1,0,0,0,0,0
150,1,0,-0.0225783,-0.0545089,0.001,0.0590085,0.0858198,0.209882,11.5137,11.5159,3.66725e-05,0.000144596,4.09477e-05,5.68558e-05,6.19159e-05,2.47153e-05,0.000177783,2.01904e-05,3.3196e-07,-1.76927,0.0113403,1,0,0,0,0,0
151,1,0,-0.022961,-0.0554328,0.001,0.0600083,0.0846908,0.20717,11.5063,11.5085,3.47513e-05,0.000138273,3.64696e-05,5.48806e-05,5.56763e-05,2.23941e-05,0.000168137,2.01833e-05,3.3883e-07,-1.69241,0.0102643,1,0,0,0,0,0
152,1,0,-0.0233437,-0.0563566,0.001,0.0610082,0.0835619,0.204458,11.499,11.5011,3.28301e-05,0.000131949,3.19915e-05,5.29055e-05,4.94366e-05,2.00728e-05,0.000158612,2.01763e-05,3.457e-07,-1.61555,0.00918837,1,0,0,0,0,0
153,1,0,-0.0237264,-0.0572805,0.001,0.0620081,0.0826367,0.202165,11.4922,11.4942,3.11627e-05,0.000126688,2.81565e-05,5.12686e-05,4.3817e-05,1.79596e-05,0.000150614,2.0171e-05,3.51549e-07,-1.54362,0.00824489,1,0,0,0,0,0
154,1,0,-0.0241091,-0.0582044,0.001,0.0630079,0.0822719,0.201023,11.4869,11.4889,3.01934e-05,0.00012435,2.60906e-05,5.05622e-05,3.99032e-05,1.64188e-05,0.000146539,2.01708e-05,3.54589e-07,-1.48525,0.00766582,1,0,0,0,0,0
155,1,0,-0.0244917,-0.0591283,0.001,0.0640078,0.0819071,0.199881,11.4815,11.4836,2.92242e-05,0.000122013,2.40247e-05,4.98558e-05,3.59893e-05,1.48781e-05,0.00014255,2.01706e-05,3.57629e-07,-1.42687,0.00708675,1,0,0,0,0,0
156,1,0,-0.0248744,-0.0600522,0.001,0.0650077,0.0815424,0.198739,11.4762,11.4782,2.82549e-05,0.000119675,2.19589e-05,4.91495e-05,3.20754e-05,1.33373e-05,0.000138655,2.01704e-05,3.6067e-07,-1.36849,0.00650768,1,0,0,0,0,0
157,1,0,-0.0252571,-0.0609761,0.001,0.0660076,0.0811776,0.197596,11.4709,11.4729,2.72856e-05,0.000117338,1.9893e-05,4.84431e-05,2.81615e-05,1.17966e-05,0.000134861,2.01702e-05,3.6371e-07,-1.31012,0.00592861,1,0,0,0,0,0
158,1,0,-0.0256398,-0.0618999,0.001,0.0670075,0.0808128,0.196454,11.4656,11.4676,2.63163e-05,0.000115001,1.78271e-05,4.77367e-05,2.42477e-05,1.02558e-05,0.000131177,2.01699e-05,3.6675e-07,-1.25174,0.00534954,1,0,0,0,0,0
159,1,0,-0.0260225,-0.0628238,0.001,0.0680074,0.0791165,0.192637,11.4591,11.461,2.52635e-05,0.000111719,1.65778e-05,4.64501e-05,2.10838e-05,8.90209e-06,0.000126789,2.02399e-05,3.86217e-07,-1.17572,0.00488843,1,0,0,0,0,0
160,1,0,-0.0264052,-0.0637477,0.001,0.0690072,0.0767439,0.18746,11.452,11.4538,2.41682e-05,0.000107958,1.57433e-05,4.48688e-05,1.83007e-05,7.6434e-06,0.000122039,2.03454e-05,4.14028e-07,-1.09074,0.00448723,1,0,0,0,0,0
161,1,0,-0.0267878,-0.0646716,0.001,0.0700071,0.0743712,0.182283,11.445,11.4467,2.30729e-05,0.000104197,1.49088e-05,4.32876e-05,1.55177e-05,6.38471e-06,0.000117333,2.0451e-05,4.41838e-07,-1.00576,0.00408603,1,0,0,0,0,0
162,1,0,-0.0271705,-0.0655954,0.001,0.071007,0.0719986,0.177107,11.4379,11.4395,2.19776e-05,0.000100436,1.40743e-05,4.17063e-05,1.27347e-05,5.12602e-06,0.000112678,2.05565e-05,4.69648e-07,-0.920783,0.00368483,1,0,0,0,0,0
163,1,0,-0.0275532,-0.0665193,0.001,0.0720069,0.069626,0.17193,11.4308,11.4323,2.08823e-05,9.66746e-05,1.32397e-05,4.0125e-05,9.95171e-06,3.86733e-06,0.00010808,2.06621e-05,4.97458e-07,-0.835804,0.00328364,1,0,0,0,0,0
164,1,0,-0.0279359,-0.0674432,0.001,0.0730069,0.0672534,0.166753,11.4237,11.4251,1.9787e-05,9.29135e-05,1.24052e-05,3.85437e-05,7.16869e-06,2.60864e-06,0.000103548,2.07676e-05,5.25268e-07,-0.750824,0.00288244,1,0,0,0,0,0
165,1,0,-0.0283186,-0.0683671,0.001,0.0740068,0.0648063,0.161117,11.4167,11.418,1.87618e-05,8.87029e-05,1.17723e-05,3.67401e-05,4.51934e-06,1.41574e-06,9.86462e-05,2.14659e-05,5.75006e-07,-0.66673,0.0025094,1,0,0,0,0,0
166,1,0,-0.0287013,-0.069291,0.001,0.0750067,0.0645882,0.159047,11.4134,11.4146,1.8888e-05,8.59726e-05,1.16776e-05,3.55238e-05,2.93201e-06,7.98348e-07,9.56848e-05,2.57078e-05,7.35165e-07,-0.633627,0.0023789,1,0,0,0,0,0
167,1,0,-0.0290839,-0.0702148,0.001,0.0760066,0.0644801,0.157555,11.4103,11.4116,1.88726e-05,8.3675e-05,1.15814e-05,3.44625e-05,1.54132e-06,2.24692e-07,9.31767e-05,2.99496e-05,8.93234e-07,-0.604264,0.00226038,1,0,0,0,0,0
168,1,0,-0.0294666,-0.0711387,0.001,0.0770065,0.064445,0.156449,11.4075,11.4087,1.87631e-05,8.16655e-05,1.14843e-05,3.35044e-05,2.81544e-07,-3.19844e-07,9.09721e-05,3.41914e-05,1.04991e-06,-0.577393,0.00214985,1,0,0,0,0,0
169,1,0,-0.0298493,-0.0720626,0.001,0.0780064,0.0644611,0.155611,11.4048,11.406,1.85876e-05,7.98575e-05,1.13864e-05,3.26184e-05,-8.86702e-07,-8.44021e-07,8.89822e-05,3.84331e-05,1.20561e-06,-0.552263,0.0020449,1,0,0,0,0,0
170,1,0,-0.030232,-0.0729865,0.001,0.0790063,0.0645143,0.154969,11.4021,11.4034,1.83643e-05,7.81959e-05,1.12881e-05,3.17849e-05,-1.98843e-06,-1.3534e-06,8.71512e-05,4.26749e-05,1.36061e-06,-0.528399,0.001944,1,0,0,0,0,0
171,1,0,-0.0306147,-0.0739104,0.001,0.0800062,0.0645954,0.154474,11.3996,11.4008,1.81051e-05,7.66439e-05,1.11894e-05,3.09908e-05,-3.04032e-06,-1.85169e-06,8.54423e-05,4.69166e-05,1.51508e-06,-0.505483,0.00184615,1,0,0,0,0,0
172,1,0,-0.0309974,-0.0748342,0.001,0.0810062,0.0649152,0.154456,11.3973,11.3986,1.79273e-05,7.53496e-05,1.10851e-05,3.0307e-05,-4.04767e-06,-2.32154e-06,8.40364e-05,5.14735e-05,1.679e-06,-0.486613,0.00176302,1,0,0,0,0,0
173,0.946483,0,-0.03138,-0.0757581,0.001,0.0820061,0.0639833,0.152272,11.3426,11.3438,1.74153e-05,7.35158e-05,1.78303e-05,2.9506e-05,-7.63539e-06,-3.71286e-06,8.34774e-05,0.00126985,4.19807e-06,-0.452612,0.00167585,1,0,0,0,0,0
174,0.887046,0,-0.0317627,-0.076682,0.001,0.083006,0.062767,0.1496,11.2819,11.283,1.67949e-05,7.15034e-05,2.53367e-05,2.86372e-05,-1.15142e-05,-5.21973e-06,8.37655e-05,0.00262227,6.97105e-06,-0.414698,0.00157986,1,0,0,0,0,0
175,0.82761,0,-0.0321454,-0.0776059,0.001,0.084006,0.0615508,0.146928,11.2212,11.2223,1.61744e-05,6.9491e-05,3.28431e-05,2.77685e-05,-1.5393e-05,-6.7266e-06,8.49856e-05,0.00397469,9.74403e-06,-0.376783,0.00148388,1,0,0,0,0,0
176,0.768174,0,-0.0325281,-0.0785298,0.001,0.0850059,0.0603346,0.144257,11.1605,11.1616,1.5554e-05,6.74786e-05,4.03494e-05,2.68997e-05,-1.92718e-05,-8.23347e-06,8.70985e-05,0.00532711,1.2517e-05,-0.338869,0.00138789,1,0,0,0,0,0
177,0.708737,0,-0.0329108,-0.0794536,0.001,0.0860058,0.0591184,0.141585,11.0998,11.1008,1.49335e-05,6.54661e-05,4.78558e-05,2.6031e-05,-2.31506e-05,-9.74034e-06,9.00413e-05,0.00667952,1.529e-05,-0.300954,0.00129191,1,0,0,0,0,0
178,0.649301,0,-0.0332935,-0.0803775,0.001,0.0870057,0.0579022,0.138913,11.0391,11.0401,1.43131e-05,6.34537e-05,5.53622e-05,2.51622e-05,-2.70294e-05,-1.12472e-05,9.3736e-05,0.00803194,1.8063e-05,-0.263039,0.00119592,1,0,0,0,0,0
179,0.589865,0,-0.0336761,-0.0813014,0.001,0.0880057,0.0566859,0.136242,10.9784,10.9793,1.36926e-05,6.14413e-05,6.28686e-05,2.42935e-05,-3.09082e-05,-1.27541e-05,9.80976e-05,0.00938436,2.0836e-05,-0.225125,0.00109994,1,0,0,0,0,0
180,0.530428,0,-0.0340588,-0.0822253,0.001,0.0890056,0.0554697,0.13357,10.9176,10.9186,1.30722e-05,5.94289e-05,7.03749e-05,2.34247e-05,-3.4787e-05,-1.42609e-05,0.000103041,0.0107368,2.36089e-05,-0.18721,0.00100396,1,0,0,0,0,0
181,0.5,0,-0.0344415,-0.0831492,0.001,0.0900056,0.053075,0.127917,10.6185,10.6194,1.23333e-05,5.64518e-05,7.76481e-05,2.2202e-05,-3.64448e-05,-1.49407e-05,0.000106829,0.0314415,4.36798e-05,-0.1612,0.000927325,1,0,0,0,0,0
182,0.583931,0.237497,0,0,0.002,0.002,-0.0125817,0.0331766,0.0775886,0.0853169,0.216651,0.300354,0.0850884,-0.00221299,0.00133795,-0.0112286,0.380162,0.00290612,1.68308e-06,-7.10802,0.381102,1,0,0,0,0,0
183,0.633884,0.227577,-0.000382683,-0.00092388,0.002,0.00223607,-0.0241188,0.055248,0.0840726,0.103452,0.229812,0.312088,0.0844111,-0.00190414,0.000526794,-0.0127009,0.396866,0.00310676,1.81346e-06,-7.11651,0.396175,1,0,0,0,0,0
184,0.63944,0.22699,-0.000765367,-0.00184776,0.002,0.00282843,-0.0355726,0.0744416,0.0801044,0.114994,0.233715,0.323691,0.0851339,-0.00460379,0.00150875,-0.0135429,0.408476,0.00318775,1.8537e-06,-7.11879,0.405226,1,0,0,0,0,0
185,0.631002,0.229637,-0.00114805,-0.00277164,0.002,0.00360555,-0.0368821,0.0894722,0.0808875,0.126128,0.234431,0.332561,0.0880237,-0.00506059,0.00597725,-0.0137751,0.416598,0.00316381,1.87053e-06,-7.11661,0.40722,1,0,0,0,0,0
186,0.622641,0.231537,-0.00153073,-0.00369552,0.002,0.00447214,-0.0331067,0.10205,0.074773,0.130772,0.247825,0.344511,0.0922219,-0.00872536,0.0125883,-0.00950209,0.434666,0.00317334,1.86708e-06,-7.11294,0.401727,1,0,0,0,0,0
187,0.650253,0.223693,-0.00191342,-0.0046194,0.002,0.00538516,-0.0376056,0.117941,0.0595585,0.137373,0.272293,0.358173,0.0997851,-0.0109447,0.021205,0.000874916,0.461475,0.00328635,1.9311e-06,-7.11204,0.398429,1,0,0,0,0,0
188,0.667109,0.21613,-0.0022961,-0.00554328,0.002,0.00632456,-0.0505809,0.122835,0.0488506,0.141539,0.294168,0.369825,0.0954297,-0.0169522,0.0166805,0.0104973,0.482792,0.00331193,1.97344e-06,-7.11638,0.393472,1,0,0,0,0,0
189,0.677507,0.212799,-0.00267878,-0.00646716,0.002,0.00728011,-0.0665521,0.127808,0.0464971,0.151414,0.303015,0.379304,0.0857319,-0.0193566,0.00725593,0.0104021,0.493533,0.00340993,2.06264e-06,-7.12174,0.383823,1,0,0,0,0,0
190,0.645897,0.222166,-0.00306147,-0.00739104,0.002,0.00824621,-0.08473,0.143433,0.0470053,0.173094,0.305042,0.380505,0.0775755,-0.0245028,0.00190409,0.00887939,0.494505,0.00342098,2.08192e-06,-7.12641,0.376047,1,0,0,0,0,0
191,0.632441,0.224923,-0.00344415,-0.00831492,0.002,0.00921954,-0.101497,0.162374,0.0540036,0.198956,0.297426,0.374087,0.0770403,-0.0219244,0.00328756,0.00658025,0.484637,0.00336139,2.09196e-06,-7.12442,0.368907,1,0,0,0,0,0
192,0.611191,0.228879,-0.00382683,-0.0092388,0.002,0.010198,-0.104595,0.184526,0.0639418,0.221537,0.294053,0.376228,0.0865072,-0.0169968,0.00615376,0.00302858,0.485628,0.0032904,2.05161e-06,-7.11825,0.367285,1,0,0,0,0,0
193,0.577709,0.235533,-0.00420952,-0.0101627,0.002,0.0111803,-0.115297,0.217462,0.0745138,0.257168,0.299053,0.384933,0.0946064,-0.0149634,0.00831417,0.000247586,0.49684,0.00327502,2.0198e-06,-7.11228,0.374903,1,0,0,0,0,0
194,0.583668,0.233701,-0.0045922,-0.0110866,0.002,0.0121655,-0.123887,0.244885,0.0733349,0.284068,0.311551,0.388228,0.105207,-0.0124521,0.0106132,0.00381151,0.509054,0.00339537,2.10413e-06,-7.10388,0.387799,1,0,0,0,0,0
195,0.592091,0.232408,-0.00497488,-0.0120104,0.002,0.0131529,-0.124552,0.259311,0.0673904,0.29546,0.316146,0.375207,0.103247,-0.00803066,0.00820341,0.0108974,0.501636,0.0034635,2.18684e-06,-7.0922,0.402585,1,0,0,0,0,0
196,0.578761,0.236941,-0.00535757,-0.0129343,0.002,0.0141421,-0.13636,0.276658,0.0625795,0.314722,0.325033,0.347642,0.0936998,-0.00457885,0.00494177,0.0111256,0.485232,0.00347052,2.21444e-06,-7.07849,0.418203,1,0,0,0,0,0
197,0.573412,0.238974,-0.00574025,-0.0138582,0.002,0.0151327,-0.146195,0.292776,0.0463597,0.330515,0.34033,0.31906,0.0870334,-0.00819406,0.00408977,0.005336,0.474669,0.00357766,2.3235e-06,-7.06347,0.429034,1,0,0,0,0,0
198,0.595129,0.235046,-0.00612294,-0.0147821,0.002,0.0161245,-0.14603,0.298871,0.0250379,0.33358,0.351623,0.294082,0.0715847,-0.0207278,0.00103567,-0.00212428,0.464417,0.00368987,2.43013e-06,-7.04599,0.431261,1,0,0,0,0,0
199,0.618283,0.229074,-0.00650562,-0.015706,0.002,0.0171172,-0.142831,0.293866,-0.000187348,0.326738,0.348705,0.273149,0.0652571,-0.0346105,-0.00061153,-0.00560124,0.449103,0.0036922,2.47748e-06,-7.02419,0.42361,1,0,0,0,0,0
200,0.623737,0.228275,-0.0068883,-0.0166298,0.002,0.0181108,-0.14465,0.281074,-0.0167387,0.316553,0.340721,0.251792,0.061002,-0.0432245,-0.00505931,-0.00592968,0.43028,0.00361698,2.48195e-06,-6.99898,0.409071,1,0,0,0,0,0
201,0.64129,0.223732,-0.00727099,-0.0175537,0.002,0.019105,-0.15289,0.259747,-0.0292876,0.302823,0.338406,0.227615,0.0540029,-0.0490615,-0.00901273,-0.00654728,0.414458,0.00356466,2.49146e-06,-6.97248,0.387869,1,0,0,0,0,0
202,0.640137,0.225369,-0.00765367,-0.0184776,0.002,0.0200998,-0.17001,0.234714,-0.0419118,0.292832,0.345705,0.201874,0.0528227,-0.0568533,-0.0128103,-0.00675875,0.408041,0.00349282,2.44904e-06,-6.94233,0.360523,1,0,0,0,0,0
203,0.632589,0.228026,-0.00803635,-0.0194015,0.002,0.021095,-0.185806,0.205613,-0.0420865,0.280307,0.360323,0.171981,0.0574849,-0.0649541,-0.0162018,-0.00468289,0.408923,0.00344989,2.39051e-06,-6.9096,0.332669,1,0,0,0,0,0
