Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
108,0.0380894,0.0351373,0.015706,-0.00650562,0.001,0.0170294,-0.0693728,0.0644866,0.022688,0.0973953,0.318341,0.376968,0.0274772,-0.0108057,0.000900808,-0.0100048,0.494387,0.00269313,1.24405e-06,-7.00484,0.351563,1,0,0,0,0,0
109,0.0398729,0.0368368,0.0166298,-0.0068883,0.001,0.0180278,-0.0777075,0.0535777,0.0266334,0.0980733,0.32119,0.381822,0.0267268,0.00037335,-0.00408593,-0.00999417,0.499782,0.00266928,1.21902e-06,-6.99679,0.351146,1,0,0,0,0,0
110,0.0385291,0.0356486,0.0175537,-0.00727099,0.001,0.0190263,-0.0888269,0.0396902,0.0260467,0.100717,0.32113,0.385799,0.0242459,0.0172214,-0.0109054,-0.0106041,0.503072,0.00270797,1.22808e-06,-6.98757,0.355413,1,0,0,0,0,0
111,0.0437342,0.0402825,0.0184776,-0.00765367,0.001,0.020025,-0.100045,0.027293,0.0237763,0.106392,0.316911,0.380167,0.0221424,0.0332773,-0.0124005,-0.00485,0.496724,0.00273452,1.21815e-06,-6.97257,0.362395,1,0,0,0,0,0
112,0.0541302,0.0492777,0.0194015,-0.00803635,0.001,0.0210238,-0.107362,0.022983,0.0166779,0.111054,0.301814,0.359538,0.0231827,0.0416408,-0.00945763,0.00462854,0.471955,0.002829,1.2377e-06,-6.95076,0.368708,1,0,0,0,0,0
113,0.0559639,0.0509974,0.0203253,-0.00841904,0.001,0.0220227,-0.0998188,0.0235176,0.00625381,0.102742,0.271484,0.344159,0.0245329,0.0438739,-0.00250365,0.0120853,0.441394,0.00282158,1.22263e-06,-6.9222,0.371662,1,0,0,0,0,0
114,0.0739524,0.0661822,0.0212492,-0.00880172,0.001,0.0230217,-0.0762202,0.0181035,-0.0113758,0.0791623,0.231375,0.333848,0.0247812,0.0460688,0.00139996,0.0170932,0.409902,0.00280765,1.22805e-06,-6.88944,0.372505,1,0,0,0,0,0
115,0.0820916,0.0725351,0.0221731,-0.0091844,0.001,0.0240208,-0.0383302,0.00681047,-0.0266902,0.0472012,0.188768,0.322127,0.0255127,0.0492818,-0.00167692,0.0170864,0.377854,0.00274757,1.21964e-06,-6.85619,0.373889,1,0,0,0,0,0
116,0.0856421,0.0749857,0.023097,-0.00956709,0.001,0.02502,0.00878583,-0.00862258,-0.0339176,0.0360824,0.151186,0.307853,0.025059,0.0545601,-0.00583862,0.0134787,0.348498,0.00266614,1.18196e-06,-6.82779,0.375627,1,0,0,0,0,0
117,0.0764866,0.0675182,0.0240209,-0.00994977,0.001,0.0260192,0.0579984,-0.0234306,-0.0359015,0.072123,0.121238,0.29542,0.0239666,0.0617,-0.0091358,0.011153,0.326436,0.0025141,1.14361e-06,-6.80491,0.373936,1,0,0,0,0,0
118,0.063828,0.057141,0.0249447,-0.0103325,0.001,0.0270185,0.106684,-0.0353718,-0.0370715,0.118351,0.096911,0.282449,0.0229363,0.0736747,-0.0123487,0.0115062,0.308882,0.0023389,1.09268e-06,-6.78587,0.368872,1,0,0,0,0,0
119,0.0432044,0.0394632,0.0258686,-0.0107151,0.001,0.0280179,0.154546,-0.0451086,-0.050898,0.168848,0.0736893,0.276151,0.0231124,0.0928507,-0.0101423,0.0141302,0.301907,0.00217043,1.09044e-06,-6.76781,0.363842,1,0,0,0,0,0
120,0.0270699,0.0251712,0.0267925,-0.0110978,0.001,0.0290172,0.188526,-0.0475135,-0.100419,0.218823,0.0551401,0.296341,0.0228112,0.118051,-0.000884299,0.00912173,0.324652,0.00302336,1.62916e-06,-6.74791,0.358521,1,0,0,0,0,0
121,0.566003,0,0.0277164,-0.0114805,0.001,0.0300167,-0.113117,0.0468757,5.52789,5.52925,0.000426948,0.00149232,0.0156135,0.000260168,0.00184781,-0.00168646,0.0158908,0.441379,1.55546e-05,-6.66536,0.353289,1,0,0,0,0,0
122,0,0,0.0286403,-0.0118632,0.001,0.0310161,-0.166511,0.0701068,9.23772,9.23949,0.000418662,0.000696265,0.00502474,-9.71358e-05,0.000907459,-0.00118711,0.00530568,0.684735,0.000137473,-6.42255,0.297532,1,0,0,0,0,0
123,0.0646007,0.0100323,0.0295641,-0.0122459,0.001,0.0320156,-0.187398,0.0788439,10.4511,10.4531,0.000399607,0.000493624,0.00338573,-0.000150191,0.000695993,-0.00102385,0.00366357,0.499285,0.000155962,-6.11312,0.247643,1,0,0,0,0,0
124,1,0,0.030488,-0.0126286,0.001,0.0330152,-0.201519,0.0847288,11.3357,11.3378,0.000399187,0.000377432,0.00234076,-0.000175728,0.000549233,-0.000884818,0.0026261,0.22676,0.000100543,-5.79345,0.208291,1,0,0,0,0,0
125,0.999901,9.88314e-05,0.0314119,-0.0130112,0.001,0.0340147,-0.210223,0.0884352,11.8732,11.8753,0.000398494,0.000304366,0.00134568,-0.00018509,0.000395278,-0.000682957,0.001649,0.0190593,1.68296e-05,-5.48247,0.176532,1,0,0,0,0,0
126,1,0,0.0323358,-0.0133939,0.001,0.0350143,-0.213914,0.0901548,11.9007,11.9029,0.000374841,0.000258566,0.000846962,-0.000175115,0.000292806,-0.000527517,0.00114864,6.64111e-05,3.58016e-07,-5.19198,0.15141,1,0,0,0,0,0
127,1,0,0.0332597,-0.0137766,0.001,0.0360139,-0.216964,0.0912384,11.8693,11.8716,0.000354421,0.000224857,0.000720033,-0.000164635,0.000256188,-0.000475549,0.00100673,2.07109e-05,1.16978e-07,-4.92872,0.131479,1,0,0,0,0,0
128,1,0,0.0341835,-0.0141593,0.001,0.0370135,-0.219518,0.0925154,11.8403,11.8427,0.000336727,0.000199158,0.000624731,-0.000156742,0.000229543,-0.000433606,0.000899228,2.06366e-05,1.31046e-07,-4.68868,0.115288,1,0,0,0,0,0
129,1,0,0.0351074,-0.014542,0.001,0.0380132,-0.222346,0.093576,11.8123,11.8147,0.000323363,0.00017668,0.000539927,-0.000149186,0.000204211,-0.00039626,0.000805159,2.05784e-05,1.36454e-07,-4.46226,0.101497,1,0,0,0,0,0
130,1,0,0.0360313,-0.0149247,0.001,0.0390128,-0.223743,0.0935926,11.7875,11.7899,0.000308615,0.000158955,0.000473118,-0.000141131,0.000182969,-0.000362718,0.000727538,2.05355e-05,1.50471e-07,-4.26324,0.0903273,1,0,0,0,0,0
131,1,0,0.0369552,-0.0153073,0.001,0.0400125,-0.225246,0.0946728,11.7653,11.7678,0.00030265,0.000143785,0.000415295,-0.000137181,0.000166183,-0.000336714,0.000666748,2.04994e-05,1.61283e-07,-4.06974,0.0804625,1,0,0,0,0,0
132,1,0,0.0378791,-0.01569,0.001,0.0410122,-0.226814,0.0954206,11.7435,11.7461,0.000289215,0.000130601,0.000365255,-0.000130161,0.000148729,-0.00030757,0.000606445,2.04698e-05,1.69857e-07,-3.8922,0.0719959,1,0,0,0,0,0
133,1,0,0.0388029,-0.0160727,0.001,0.0420119,-0.228846,0.0965536,11.7239,11.7265,0.000283807,0.000119739,0.000320882,-0.000126194,0.000135022,-0.000285722,0.000560038,2.04397e-05,1.82518e-07,-3.72248,0.0643507,1,0,0,0,0,0
134,1,0,0.0397268,-0.0164554,0.001,0.0430116,-0.229886,0.0972412,11.7042,11.7069,0.000275278,0.000110817,0.000285221,-0.000122074,0.000123267,-0.000263087,0.000518383,2.03958e-05,1.80171e-07,-3.55619,0.0577392,1,0,0,0,0,0
135,1,0,0.0406507,-0.0168381,0.001,0.0440114,-0.233562,0.0992788,11.6849,11.6877,0.000277267,0.000105156,0.00025341,-0.000122898,0.000113571,-0.000245326,0.000490243,2.0363e-05,1.79175e-07,-3.39508,0.0517638,1,0,0,0,0,0
136,1,0,0.0415746,-0.0172208,0.001,0.0450111,-0.228625,0.0966767,11.665,11.6676,0.000251258,9.17855e-05,0.00021605,-0.000110514,9.72251e-05,-0.000213244,0.000430548,2.03537e-05,2.00087e-07,-3.20899,0.0453408,1,0,0,0,0,0
137,1,0,0.0424985,-0.0176034,0.001,0.0460109,-0.226043,0.0950251,11.6516,11.6542,0.000242959,8.52059e-05,0.000195876,-0.000105009,8.87461e-05,-0.000197283,0.000403088,2.03445e-05,2.16181e-07,-3.08587,0.0415407,1,0,0,0,0,0
138,1,0,0.0434223,-0.0179861,0.001,0.0470106,-0.225939,0.0948605,11.6374,11.6399,0.000242291,8.02342e-05,0.000175956,-0.000102722,8.1605e-05,-0.000184246,0.000383745,2.03327e-05,2.30591e-07,-2.95782,0.0378418,1,0,0,0,0,0
139,1,0,0.0443462,-0.0183688,0.001,0.0480104,-0.225835,0.0946959,11.6231,11.6257,0.000241622,7.52625e-05,0.000156036,-0.000100434,7.44638e-05,-0.000171209,0.000365154,2.03208e-05,2.45001e-07,-2.82978,0.0341428,1,0,0,0,0,0
140,1,0,0.0452701,-0.0187515,0.001,0.0490102,-0.225552,0.0945158,11.6094,11.612,0.000240073,7.04941e-05,0.000137101,-9.80796e-05,6.76827e-05,-0.000158453,0.000347432,2.03085e-05,2.58083e-07,-2.70556,0.030618,1,0,0,0,0,0
141,1,0,0.046194,-0.0191342,0.001,0.05001,-0.224369,0.0942586,11.5983,11.6008,0.000234102,6.67462e-05,0.000123112,-9.53883e-05,6.27097e-05,-0.000147105,0.000330282,2.02944e-05,2.64498e-07,-2.60058,0.0279676,1,0,0,0,0,0
142,1,0,0.0471179,-0.0195169,0.001,0.0510098,-0.223185,0.0940014,11.5872,11.5897,0.000228131,6.29984e-05,0.000109123,-9.2697e-05,5.77367e-05,-0.000135756,0.00031349,2.02803e-05,2.70914e-07,-2.49559,0.0253173,1,0,0,0,0,0
143,1,0,0.0480417,-0.0198995,0.001,0.0520096,-0.222002,0.0937441,11.5761,11.5786,0.00022216,5.92505e-05,9.51339e-05,-9.00056e-05,5.27638e-05,-0.000124408,0.000297117,2.02662e-05,2.77329e-07,-2.39061,0.0226669,1,0,0,0,0,0
144,1,0,0.0489656,-0.0202822,0.001,0.0530094,-0.220569,0.0932039,11.5658,11.5682,0.000215734,5.60349e-05,8.35517e-05,-8.73629e-05,4.83183e-05,-0.000114195,0.000282258,2.02533e-05,2.8229e-07,-2.2918,0.0204273,1,0,0,0,0,0
145,1,0,0.0498895,-0.0206649,0.001,0.0540093,-0.218809,0.0922944,11.5565,11.559,0.000208715,5.35137e-05,7.51103e-05,-8.47835e-05,4.45611e-05,-0.000105462,0.000269004,2.02418e-05,2.85352e-07,-2.20104,0.0187239,1,0,0,0,0,0
146,1,0,0.0508134,-0.0210476,0.001,0.0550091,-0.21705,0.0913848,11.5473,11.5497,0.000201695,5.09925e-05,6.6669e-05,-8.22041e-05,4.0804e-05,-9.67303e-05,0.00025594,2.02303e-05,2.88414e-07,-2.11028,0.0170205,1,0,0,0,0,0
147,1,0,0.0517373,-0.0214303,0.001,0.0560089,-0.215291,0.0904753,11.5381,11.5404,0.000194676,4.84713e-05,5.82277e-05,-7.96247e-05,3.70469e-05,-8.7998e-05,0.000243094,2.02188e-05,2.91476e-07,-2.01952,0.0153171,1,0,0,0,0,0
148,1,0,0.0526611,-0.021813,0.001,0.0570088,-0.213379,0.0895131,11.5291,11.5314,0.000187471,4.60362e-05,5.04435e-05,-7.69983e-05,3.3475e-05,-7.96498e-05,0.000230657,2.0208e-05,2.95703e-07,-1.93081,0.0137182,1,0,0,0,0,0
149,1,0,0.053585,-0.0221956,0.001,0.0580086,-0.210666,0.0882749,11.5217,11.5239,0.000179293,4.40525e-05,4.61068e-05,-7.41253e-05,3.0875e-05,-7.33161e-05,0.00021917,2.02008e-05,3.06038e-07,-1.85288,0.0126672,1,0,0,0,0,0
150,1,0,0.0545089,-0.0225783,0.001,0.0590085,-0.207953,0.0870367,11.5142,11.5164,0.000171114,4.20688e-05,4.177e-05,-7.12523e-05,2.82749e-05,-6.69823e-05,0.000207744,2.01936e-05,3.16372e-07,-1.77494,0.0116161,1,0,0,0,0,0
151,1,0,0.0554328,-0.022961,0.001,0.0600083,-0.20524,0.0857985,11.5068,11.5089,0.000162936,4.00852e-05,3.74332e-05,-6.83793e-05,2.56749e-05,-6.06485e-05,0.000196391,2.01864e-05,3.26707e-07,-1.69701,0.0105651,1,0,0,0,0,0
152,1,0,0.0563566,-0.0233437,0.001,0.0610082,-0.202527,0.0845603,11.4993,11.5014,0.000154758,3.81015e-05,3.30965e-05,-6.55063e-05,2.30748e-05,-5.43147e-05,0.000185123,2.01792e-05,3.37042e-07,-1.61907,0.00951407,1,0,0,0,0,0
153,1,0,0.0572805,-0.0237264,0.001,0.0620081,-0.200295,0.0835276,11.4924,11.4945,0.000147609,3.62513e-05,2.93646e-05,-6.29074e-05,2.06503e-05,-4.84754e-05,0.00017521,2.01738e-05,3.45843e-07,-1.54603,0.00858107,1,0,0,0,0,0
154,1,0,0.0582044,-0.0241091,0.001,0.0630079,-0.199386,0.0830599,11.487,11.489,0.000143291,3.47683e-05,2.72965e-05,-6.10627e-05,1.87086e-05,-4.39965e-05,0.000168821,2.01731e-05,3.50425e-07,-1.48644,0.00797279,1,0,0,0,0,0
155,1,0,0.0591283,-0.0244917,0.001,0.0640078,-0.198477,0.0825922,11.4816,11.4836,0.000138973,3.32853e-05,2.52284e-05,-5.9218e-05,1.67668e-05,-3.95175e-05,0.000162504,2.01725e-05,3.55007e-07,-1.42685,0.00736451,1,0,0,0,0,0
156,1,0,0.0600522,-0.0248744,0.001,0.0650077,-0.197568,0.0821246,11.4761,11.4781,0.000134656,3.18023e-05,2.31604e-05,-5.73733e-05,1.48251e-05,-3.50386e-05,0.000156266,2.01719e-05,3.59588e-07,-1.36726,0.00675623,1,0,0,0,0,0
157,1,0,0.0609761,-0.0252571,0.001,0.0660076,-0.196659,0.0816569,11.4707,11.4727,0.000130338,3.03194e-05,2.10923e-05,-5.55286e-05,1.28833e-05,-3.05597e-05,0.000150118,2.01712e-05,3.6417e-07,-1.30767,0.00614794,1,0,0,0,0,0
158,1,0,0.0618999,-0.0256398,0.001,0.0670075,-0.195751,0.0811893,11.4653,11.4672,0.00012602,2.88364e-05,1.90242e-05,-5.36839e-05,1.09416e-05,-2.60807e-05,0.000144071,2.01706e-05,3.68752e-07,-1.24808,0.00553966,1,0,0,0,0,0
159,1,0,0.0628238,-0.0260225,0.001,0.0680074,-0.191995,0.0796217,11.4588,11.4607,0.000121423,2.74338e-05,1.76689e-05,-5.16507e-05,9.38009e-06,-2.24256e-05,0.000138083,2.02385e-05,3.8829e-07,-1.17201,0.00505054,1,0,0,0,0,0
160,1,0,0.0637477,-0.0264052,0.001,0.0690072,-0.186795,0.0774956,11.4517,11.4535,0.000116683,2.60722e-05,1.66756e-05,-4.95217e-05,8.01176e-06,-1.91889e-05,0.000132127,2.03412e-05,4.15423e-07,-1.08757,0.00462193,1,0,0,0,0,0
161,1,0,0.0646716,-0.0267878,0.001,0.0700071,-0.181594,0.0753695,11.4447,11.4464,0.000111943,2.47105e-05,1.56822e-05,-4.73927e-05,6.64343e-06,-1.59523e-05,0.000126224,2.04439e-05,4.42557e-07,-1.00312,0.00419333,1,0,0,0,0,0
162,1,0,0.0655954,-0.0271705,0.001,0.071007,-0.176394,0.0732433,11.4377,11.4393,0.000107204,2.33489e-05,1.46889e-05,-4.52637e-05,5.2751e-06,-1.27156e-05,0.000120382,2.05466e-05,4.69691e-07,-0.918679,0.00376472,1,0,0,0,0,0
163,1,0,0.0665193,-0.0275532,0.001,0.0720069,-0.171193,0.0711172,11.4307,11.4322,0.000102464,2.19872e-05,1.36955e-05,-4.31347e-05,3.90677e-06,-9.47889e-06,0.000114611,2.06493e-05,4.96825e-07,-0.834236,0.00333612,1,0,0,0,0,0
164,1,0,0.0674432,-0.0279359,0.001,0.0730069,-0.165992,0.0689911,11.4236,11.425,9.77243e-05,2.06256e-05,1.27022e-05,-4.10056e-05,2.53844e-06,-6.24221e-06,0.00010892,2.0752e-05,5.23959e-07,-0.749793,0.00290751,1,0,0,0,0,0
165,1,0,0.0683671,-0.0283186,0.001,0.0740068,-0.16031,0.0667329,11.4167,11.418,9.26756e-05,1.94174e-05,1.18897e-05,-3.87566e-05,1.2974e-06,-3.23094e-06,0.00010306,2.14438e-05,5.72604e-07,-0.666274,0.00250739,1,0,0,0,0,0
166,1,0,0.069291,-0.0287013,0.001,0.0750067,-0.158303,0.0664236,11.4133,11.4146,8.98159e-05,1.96554e-05,1.17846e-05,-3.75472e-05,8.91836e-07,-2.03896e-06,0.000100034,2.56496e-05,7.30357e-07,-0.63333,0.00236683,1,0,0,0,0,0
167,1,0,0.0702148,-0.0290839,0.001,0.0760066,-0.156832,0.0662205,11.4103,11.4116,8.7434e-05,1.97686e-05,1.16835e-05,-3.65228e-05,4.73963e-07,-9.42247e-07,9.7504e-05,2.98424e-05,8.86354e-07,-0.604072,0.00224185,1,0,0,0,0,0
168,1,0,0.0711387,-0.0294666,0.001,0.0770065,-0.155716,0.0660881,11.4074,11.4087,8.53701e-05,1.97989e-05,1.15851e-05,-3.56215e-05,4.78963e-08,9.10383e-08,9.53056e-05,3.40266e-05,1.04118e-06,-0.577267,0.00212725,1,0,0,0,0,0
169,1,0,0.0720626,-0.0298493,0.001,0.0780064,-0.15485,0.0660051,11.4047,11.406,8.35286e-05,1.97711e-05,1.14885e-05,-3.48063e-05,-3.839e-07,1.07998e-06,9.33418e-05,3.82047e-05,1.19519e-06,-0.552177,0.00201991,1,0,0,0,0,0
170,1,0,0.0729865,-0.030232,0.001,0.0790063,-0.154165,0.0659581,11.4021,11.4034,8.18486e-05,1.97011e-05,1.13933e-05,-3.40537e-05,-8.1986e-07,2.03669e-06,9.15511e-05,4.23783e-05,1.34861e-06,-0.528333,0.00191784,1,0,0,0,0,0
171,1,0,0.0739104,-0.0306147,0.001,0.0800062,-0.153615,0.065938,11.3996,11.4008,8.02898e-05,1.95995e-05,1.12991e-05,-3.33479e-05,-1.25894e-06,2.96925e-06,8.9893e-05,4.65487e-05,1.50158e-06,-0.505424,0.00181971,1,0,0,0,0,0
172,1,0,0.0748342,-0.0309974,0.001,0.0810062,-0.153559,0.066145,11.3974,11.3986,7.90103e-05,1.95869e-05,1.12323e-05,-3.2767e-05,-1.67029e-06,3.82607e-06,8.85638e-05,5.10298e-05,1.66396e-06,-0.486559,0.0017368,1,0,0,0,0,0
173,0.946483,0,0.0757581,-0.03138,0.001,0.0820061,-0.151447,0.0650501,11.3427,11.3439,7.7044e-05,1.90517e-05,2.22138e-05,-3.19096e-05,-3.37716e-06,7.77962e-06,8.87826e-05,0.00125634,4.15895e-06,-0.452637,0.00165861,1,0,0,0,0,0
174,0.887046,0,0.076682,-0.0317627,0.001,0.083006,-0.148843,0.0636728,11.2822,11.2834,7.48739e-05,1.8384e-05,3.43994e-05,-3.09609e-05,-5.24729e-06,1.21145e-05,9.0886e-05,0.00259425,6.90543e-06,-0.414804,0.00157272,1,0,0,0,0,0
175,0.82761,0,0.0776059,-0.0321454,0.001,0.084006,-0.146239,0.0622955,11.2216,11.2228,7.27037e-05,1.77164e-05,4.6585e-05,-3.00122e-05,-7.11742e-06,1.64495e-05,9.48253e-05,0.00393215,9.65192e-06,-0.376971,0.00148683,1,0,0,0,0,0
176,0.768174,0,0.0785298,-0.0325281,0.001,0.0850059,-0.143635,0.0609183,11.1611,11.1622,7.05336e-05,1.70487e-05,5.87706e-05,-2.90635e-05,-8.98755e-06,2.07844e-05,0.000100385,0.00527006,1.23984e-05,-0.339137,0.00140094,1,0,0,0,0,0
177,0.708737,0,0.0794536,-0.0329108,0.001,0.0860058,-0.141031,0.059541,11.1005,11.1016,6.83635e-05,1.63811e-05,7.09562e-05,-2.81148e-05,-1.08577e-05,2.51193e-05,0.000107313,0.00660797,1.51449e-05,-0.301304,0.00131504,1,0,0,0,0,0
178,0.649301,0,0.0803775,-0.0332935,0.001,0.0870057,-0.138427,0.0581637,11.04,11.041,6.61934e-05,1.57134e-05,8.31418e-05,-2.71662e-05,-1.27278e-05,2.94542e-05,0.000115363,0.00794588,1.78914e-05,-0.263471,0.00122915,1,0,0,0,0,0
179,0.589865,0,0.0813014,-0.0336761,0.001,0.0880057,-0.135824,0.0567865,10.9794,10.9804,6.40232e-05,1.50458e-05,9.53274e-05,-2.62175e-05,-1.45979e-05,3.37891e-05,0.000124317,0.00928378,2.06379e-05,-0.225637,0.00114326,1,0,0,0,0,0
180,0.530428,0,0.0822253,-0.0340588,0.001,0.0890056,-0.13322,0.0554092,10.9189,10.9199,6.18531e-05,1.43781e-05,0.000107513,-2.52688e-05,-1.64681e-05,3.81241e-05,0.000133995,0.0106217,2.33843e-05,-0.187804,0.00105737,1,0,0,0,0,0
181,0.5,0,0.0831492,-0.0344415,0.001,0.0900056,-0.127609,0.0529298,10.6198,10.6207,5.8693e-05,1.35771e-05,0.0001172,-2.3951e-05,-1.72652e-05,4.00618e-05,0.000140861,0.0313375,4.34481e-05,-0.161814,0.000984721,1,0,0,0,0,0
182,0.583931,0.237497,0,0,0.002,0.002,-0.0125817,0.0331766,0.0775886,0.0853169,0.216651,0.300354,0.0850884,-0.00221299,0.00133795,-0.0112286,0.380162,0.00290612,1.68308e-06,-7.10802,0.381102,1,0,0,0,0,0
183,0.594637,0.233782,0.00092388,-0.000382683,0.002,0.00223607,-0.0399094,0.0388932,0.0812835,0.0985517,0.220221,0.307207,0.0753243,0.00078208,0.00522386,-0.0138095,0.385702,0.00293205,1.71714e-06,-7.11779,0.378148,1,0,0,0,0,0
184,0.642744,0.225238,0.00184776,-0.000765367,0.002,0.00282843,-0.0607825,0.0444174,0.0859545,0.114261,0.234634,0.322802,0.0724612,0.0129898,0.00733498,-0.0109922,0.406015,0.00297422,1.77832e-06,-7.13185,0.378102,1,0,0,0,0,0
185,0.699952,0.2069,0.00277164,-0.00114805,0.002,0.00360555,-0.0704581,0.0479279,0.0646004,0.106933,0.254467,0.34383,0.0702013,0.0280534,0.00513135,-0.00528568,0.434445,0.00313638,1.91714e-06,-7.14904,0.394967,1,0,0,0,0,0
186,0.698563,0.208113,0.00369552,-0.00153073,0.002,0.00447214,-0.07633,0.0481306,0.0335793,0.0962829,0.275222,0.371015,0.0664722,0.0342587,0.0104051,-0.00184269,0.468085,0.00328113,2.02252e-06,-7.16308,0.42314,1,0,0,0,0,0
187,0.700648,0.204631,0.0046194,-0.00191342,0.002,0.00538516,-0.0857297,0.0510483,0.0270622,0.103382,0.296812,0.390893,0.0704638,0.0382647,0.0168067,0.00679962,0.497647,0.00330095,2.03473e-06,-7.16432,0.422997,1,0,0,0,0,0
188,0.680439,0.210842,0.00554328,-0.0022961,0.002,0.00632456,-0.0958883,0.0512298,0.0314598,0.113176,0.314795,0.400546,0.0824471,0.0374841,0.0174822,0.0161191,0.517978,0.00329427,2.01561e-06,-7.15358,0.396092,1,0,0,0,0,0
189,0.623078,0.227453,0.00646716,-0.00267878,0.002,0.00728011,-0.103344,0.0471177,0.0275309,0.116867,0.320648,0.412031,0.0956574,0.0303823,0.019803,0.0226539,0.532507,0.00331359,1.99578e-06,-7.13766,0.363377,1,0,0,0,0,0
190,0.601379,0.232354,0.00739104,-0.00306147,0.002,0.00824621,-0.111655,0.0519399,0.0169515,0.124306,0.31059,0.431105,0.105262,0.0208228,0.0303174,0.0241646,0.543447,0.00334299,2.01111e-06,-7.11673,0.338649,1,0,0,0,0,0
191,0.599415,0.229863,0.00831492,-0.00344415,0.002,0.00921954,-0.112197,0.0672314,0.0138681,0.131531,0.301533,0.44935,0.112216,0.0160011,0.0406814,0.018065,0.554678,0.00328225,2.01955e-06,-7.09791,0.339302,1,0,0,0,0,0
192,0.617814,0.228115,0.0092388,-0.00382683,0.002,0.010198,-0.100731,0.0841868,0.0111811,0.131754,0.300857,0.465108,0.111498,0.0146362,0.0443228,0.00281247,0.566974,0.00326945,2.04476e-06,-7.08559,0.348547,1,0,0,0,0,0
193,0.627483,0.227428,0.0101627,-0.00420952,0.002,0.0111803,-0.0845124,0.0939319,0.00637231,0.126515,0.304394,0.479175,0.101686,0.0156648,0.04069,-0.0141321,0.578537,0.00331303,2.09943e-06,-7.07867,0.35544,1,0,0,0,0,0
194,0.634082,0.226255,0.0110866,-0.0045922,0.002,0.0121655,-0.0732048,0.101854,0.00786404,0.125678,0.309308,0.495632,0.0933754,0.0172346,0.0335708,-0.0279265,0.593503,0.00343781,2.1909e-06,-7.07801,0.36197,1,0,0,0,0,0
195,0.63341,0.226791,0.0120104,-0.00497488,0.002,0.0131529,-0.066181,0.105875,0.0114474,0.125381,0.31361,0.506047,0.0877158,0.0168665,0.029116,-0.0360313,0.603788,0.00355707,2.28117e-06,-7.07964,0.36826,1,0,0,0,0,0
196,0.635086,0.225939,0.0129343,-0.00535757,0.002,0.0141421,-0.0608928,0.103058,0.0116639,0.120271,0.314756,0.496343,0.0830428,0.0139173,0.0267548,-0.0347579,0.59535,0.00359177,2.33705e-06,-7.08158,0.372525,1,0,0,0,0,0
197,0.646671,0.222163,0.0138582,-0.00574025,0.002,0.0151327,-0.0532181,0.0962047,0.0119506,0.110591,0.315849,0.469793,0.0813092,0.00754836,0.0213939,-0.0292954,0.573106,0.00365949,2.41696e-06,-7.08173,0.376362,1,0,0,0,0,0
198,0.639885,0.222197,0.0147821,-0.00612294,0.002,0.0161245,-0.0402917,0.0831752,0.0189107,0.0943353,0.319812,0.447353,0.0830448,0.00400397,0.0066046,-0.0257814,0.556799,0.00368653,2.48129e-06,-7.07679,0.374025,1,0,0,0,0,0
199,0.601756,0.230583,0.015706,-0.00650562,0.002,0.0171172,-0.0263357,0.0656858,0.0259764,0.0753855,0.325457,0.430619,0.0845084,0.00624598,-0.00304205,-0.0183814,0.546702,0.00372974,2.51871e-06,-7.06876,0.370013,1,0,0,0,0,0
200,0.612788,0.229803,0.0166298,-0.0068883,0.002,0.0181108,-0.0200744,0.0429938,0.0298832,0.0560754,0.326277,0.420924,0.0822055,0.0157407,-0.0100821,-0.00847457,0.53927,0.00375711,2.52749e-06,-7.06054,0.373089,1,0,0,0,0,0
201,0.638075,0.222212,0.0175537,-0.00727099,0.002,0.019105,-0.0245555,0.0248892,0.0291872,0.0455449,0.312075,0.408365,0.0762314,0.0225633,-0.0175586,0.00139605,0.520369,0.00363375,2.47749e-06,-7.05095,0.383102,1,0,0,0,0,0
202,0.62826,0.224204,0.0184776,-0.00765367,0.002,0.0200998,-0.0318406,0.00878622,0.0279418,0.0432639,0.285392,0.397034,0.0703735,0.0308043,-0.0187341,0.0108702,0.495434,0.0035113,2.36894e-06,-7.03609,0.394373,1,0,0,0,0,0
203,0.618935,0.228101,0.0194015,-0.00803635,0.002,0.021095,-0.0372358,-0.00349946,0.0120654,0.0392979,0.253477,0.394983,0.0714103,0.0396898,-0.00858094,0.022399,0.476983,0.0035116,2.32267e-06,-7.01404,0.400589,1,0,0,0,0,0
204,0.627808,0.225927,0.0203253,-0.00841904,0.002,0.0220907,-0.0236829,-0.0112733,-0.0174591,0.0315085,0.220586,0.39671,0.0777075,0.0441483,0.00150263,0.0354984,0.46399,0.00332837,2.24549e-06,-6.98486,0.398437,1,0,0,0,0,0
205,0.685644,0.209631,0.0212492,-0.00880172,0.002,0.0230868,0.00505972,-0.016701,-0.0485476,0.0515886,0.188232,0.388528,0.0820177,0.049246,0.000901569,0.041307,0.444123,0.00313671,2.16212e-06,-6.95126,0.394464,1,0,0,0,0,0
