Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
10216,0.578348,0.242563,0.0091844,-0.0221731,0.112,0.114543,-0.339228,0.77444,10.0044,10.0401,0.674625,1.04778,1.63482,-0.0809175,0.796451,-0.230961,2.21806,0.0392875,1.31146e-05,6.56797,12.8638,1,0,0,0,0,0
10217,0.479384,0.248403,0.00956709,-0.023097,0.112,0.114756,-0.336231,0.754489,10.2427,10.276,0.501644,0.900056,1.21859,-0.0890893,0.619691,-0.154539,1.7212,0.0280049,9.97405e-06,6.41204,11.4408,1,0,0,0,0,0
10218,0.399761,0.239397,0.00994977,-0.0240209,0.112,0.114978,-0.332283,0.735253,10.4228,10.454,0.390436,0.759747,0.893486,-0.0822001,0.472334,-0.0961587,1.32931,0.0197668,7.37223e-06,6.24869,9.99905,1,0,0,0,0,0
10219,0.369806,0.233024,0.0103325,-0.0249447,0.112,0.115209,-0.328328,0.716582,10.5585,10.5878,0.314072,0.63111,0.643693,-0.0660823,0.357445,-0.0495665,1.02268,0.0144119,5.44916e-06,6.08383,8.47978,1,0,0,0,0,0
10220,0.396043,0.238689,0.0107151,-0.0258686,0.112,0.115447,-0.322181,0.699569,10.6594,10.6872,0.256519,0.511547,0.458886,-0.0522753,0.262131,-0.0224856,0.781031,0.0102766,4.00655e-06,5.916,6.99248,1,0,0,0,0,0
10221,0.494263,0.24796,0.0110978,-0.0267925,0.112,0.115694,-0.313369,0.684135,10.7346,10.7609,0.206102,0.407505,0.323246,-0.0439163,0.184478,-0.0145676,0.590931,0.00719803,2.95781e-06,5.74213,5.66044,1,0,0,0,0,0
10222,0.622359,0.233146,0.0114805,-0.0277164,0.112,0.115948,-0.303968,0.670002,10.7906,10.8156,0.159972,0.319936,0.232906,-0.0378295,0.126535,-0.0147377,0.447052,0.00518484,2.24487e-06,5.56392,4.52806,1,0,0,0,0,0
10223,0.711497,0.204369,0.0118632,-0.0286403,0.112,0.116211,-0.292842,0.657096,10.8356,10.8594,0.120728,0.246508,0.167466,-0.0357546,0.0815724,-0.0187749,0.334173,0.00420046,1.83544e-06,5.38136,3.56915,1,0,0,0,0,0
10224,0.783792,0.168792,0.0122459,-0.0295641,0.112,0.116482,-0.281613,0.644422,10.8739,10.8966,0.0892066,0.188775,0.117704,-0.0357286,0.0486516,-0.0169669,0.247749,0.00291603,1.49601e-06,5.19946,2.77239,1,0,0,0,0,0
10225,0.847603,0.128737,0.0126286,-0.030488,0.112,0.11676,-0.272509,0.630769,10.9054,10.9271,0.0642352,0.147805,0.0812948,-0.0315721,0.0274557,-0.0118068,0.185665,0.00170321,1.20495e-06,5.01838,2.12602,1,0,0,0,0,0
10226,0.897936,0.0910451,0.0130112,-0.0314119,0.112,0.117047,-0.265244,0.616981,10.9299,10.9505,0.0477992,0.118638,0.0619946,-0.0252366,0.014297,-0.00784454,0.145278,0.000930265,1.02631e-06,4.8435,1.61555,1,0,0,0,0,0
10227,0.932228,0.0629849,0.0133939,-0.0323358,0.112,0.117341,-0.258387,0.603413,10.9496,10.9693,0.0366741,0.0938371,0.0509662,-0.0206144,0.00638246,-0.00533499,0.115074,0.000454817,9.41708e-07,4.66779,1.21728,1,0,0,0,0,0
10228,0.951985,0.0456325,0.0137766,-0.0332597,0.112,0.117644,-0.251746,0.590239,10.9663,10.985,0.02874,0.0730867,0.0420203,-0.0174857,0.00291891,-0.0035396,0.0908854,0.00021749,9.23857e-07,4.49243,0.926118,1,0,0,0,0,0
10229,0.964479,0.0342073,0.0141593,-0.0341835,0.112,0.117953,-0.245822,0.57781,10.9807,10.9987,0.0228735,0.0578771,0.0344136,-0.0146807,0.00175623,-0.00234889,0.0726731,0.000110476,9.4197e-07,4.32584,0.725594,1,0,0,0,0,0
10230,0.975543,0.0238287,0.014542,-0.0351074,0.112,0.118271,-0.240094,0.56509,10.995,11.0121,0.0178032,0.0460329,0.0277467,-0.0119781,0.00126946,-0.0016424,0.0579106,5.59651e-05,9.79801e-07,4.15544,0.57297,1,0,0,0,0,0
10231,0.982022,0.0176337,0.0149247,-0.0360313,0.112,0.118596,-0.234984,0.553378,11.0079,11.0243,0.0140422,0.0376761,0.0227384,-0.0098635,0.00104122,-0.00131758,0.0472633,3.2924e-05,1.02494e-06,3.99884,0.466778,1,0,0,0,0,0
10232,0.987276,0.0125424,0.0153073,-0.0369552,0.112,0.118929,-0.229706,0.541442,11.021,11.0367,0.0110247,0.0308514,0.0185859,-0.00808726,0.000905963,-0.00112665,0.0385523,2.40566e-05,1.09113e-06,3.83886,0.381625,1,0,0,0,0,0
10233,0.991772,0.00814406,0.01569,-0.0378791,0.112,0.119269,-0.224626,0.530425,11.0328,11.0478,0.00885355,0.0257186,0.0154608,-0.00676383,0.000828665,-0.000989595,0.0320357,2.16074e-05,1.20647e-06,3.69048,0.318254,1,0,0,0,0,0
10234,0.995341,0.00462898,0.0160727,-0.0388029,0.112,0.119616,-0.219512,0.519608,11.0441,11.0585,0.00713517,0.0214825,0.0128962,-0.00567226,0.000762341,-0.000863368,0.0266875,2.09502e-05,1.40472e-06,3.54427,0.266297,1,0,0,0,0,0
10235,0.997785,0.00220792,0.0164554,-0.0397268,0.112,0.119971,-0.214489,0.508883,11.0553,11.069,0.00575321,0.0179551,0.0107601,-0.00475649,0.000701359,-0.000745119,0.0222471,2.07683e-05,1.6704e-06,3.40096,0.22323,1,0,0,0,0,0
10236,0.999069,0.000928935,0.0168381,-0.0406507,0.112,0.120333,-0.209979,0.498681,11.066,11.0792,0.00471394,0.0152319,0.00907321,-0.00404691,0.000661978,-0.000648014,0.0188093,2.0691e-05,1.94409e-06,3.26994,0.190038,1,0,0,0,0,0
10237,0.999672,0.000327474,0.0172208,-0.0415746,0.112,0.120702,-0.205199,0.487047,11.0804,11.093,0.00379441,0.0126986,0.00739144,-0.00339374,0.000637799,-0.000561127,0.0155732,2.06345e-05,2.2184e-06,3.10572,0.157392,1,0,0,0,0,0
10238,0.999955,4.45685e-05,0.0176034,-0.0424985,0.112,0.121078,-0.200942,0.476653,11.093,11.105,0.00311969,0.0107627,0.00612729,-0.00289343,0.000625599,-0.000500018,0.0131196,2.05884e-05,2.44507e-06,2.96295,0.132572,1,0,0,0,0,0
10239,0.999971,2.88419e-05,0.0179861,-0.0434223,0.112,0.121462,-0.197453,0.468275,11.1019,11.1136,0.00274664,0.00958753,0.00542557,-0.00258586,0.000625916,-0.000471247,0.0116706,2.05513e-05,2.60728e-06,2.85712,0.118184,1,0,0,0,0,0
10240,0.999987,1.31152e-05,0.0183688,-0.0443462,0.112,0.121852,-0.193965,0.459898,11.1109,11.1221,0.00237359,0.00841236,0.00472385,-0.00227829,0.000626234,-0.000442477,0.0102223,2.05141e-05,2.7695e-06,2.75129,0.103796,1,0,0,0,0,0
10241,1,0,0.0187515,-0.0452701,0.112,0.12225,-0.19039,0.451371,11.1198,11.1306,0.00202262,0.00730009,0.00406694,-0.00198749,0.000623748,-0.000414324,0.00885625,2.04795e-05,2.9461e-06,2.6463,0.0902627,1,0,0,0,0,0
10242,1,0,0.0191342,-0.046194,0.112,0.122654,-0.18638,0.442096,11.1281,11.1385,0.00178257,0.00650371,0.00363504,-0.00178091,0.000607181,-0.000389274,0.00789818,2.04576e-05,3.19491e-06,2.5455,0.0810259,1,0,0,0,0,0
10243,1,0,0.0195169,-0.0471179,0.112,0.123065,-0.182369,0.432821,11.1365,11.1464,0.00154252,0.00570733,0.00320315,-0.00157433,0.000590613,-0.000364225,0.00694069,2.04357e-05,3.44373e-06,2.44471,0.0717892,1,0,0,0,0,0
10244,1,0,0.0198995,-0.0480417,0.112,0.123483,-0.178358,0.423546,11.1448,11.1543,0.00130247,0.00491095,0.00277125,-0.00136775,0.000574046,-0.000339176,0.00598406,2.04138e-05,3.69254e-06,2.34391,0.0625525,1,0,0,0,0,0
10245,1,0,0.0202822,-0.0489656,0.112,0.123907,-0.174929,0.415722,11.1529,11.162,0.00111584,0.00428791,0.00242012,-0.0012061,0.000554861,-0.000316149,0.00522979,2.04665e-05,3.93041e-06,2.24724,0.0550511,1,0,0,0,0,0
10246,1,0,0.0206649,-0.0498895,0.112,0.124338,-0.172261,0.409792,11.1606,11.1694,0.000998915,0.00389107,0.0021744,-0.00110309,0.000532258,-0.00029576,0.00473855,2.06165e-05,4.154e-06,2.15594,0.0498144,1,0,0,0,0,0
10247,1,0,0.0210476,-0.0508134,0.112,0.124776,-0.169593,0.403861,11.1683,11.1769,0.000881989,0.00349424,0.00192868,-0.00100008,0.000509656,-0.000275372,0.00424772,2.07665e-05,4.37759e-06,2.06465,0.0445776,1,0,0,0,0,0
10248,1,0,0.0214303,-0.0517373,0.112,0.12522,-0.166925,0.397931,11.176,11.1844,0.000765063,0.0030974,0.00168296,-0.000897076,0.000487054,-0.000254983,0.00375747,2.09165e-05,4.60118e-06,1.97335,0.0393408,1,0,0,0,0,0
10249,1,0,0.021813,-0.0526611,0.112,0.12567,-0.16411,0.391601,11.1836,11.1917,0.000657214,0.00272709,0.00145517,-0.000800564,0.000465857,-0.000236122,0.00330154,2.13481e-05,4.81137e-06,1.88495,0.0344927,1,0,0,0,0,0
10250,1,0,0.0221956,-0.053585,0.112,0.126127,-0.160527,0.38318,11.1907,11.1984,0.000596986,0.0024959,0.00132147,-0.000738131,0.000452034,-0.000225276,0.00302194,2.32568e-05,4.95122e-06,1.81171,0.0316832,1,0,0,0,0,0
10251,1,0,0.0225783,-0.0545089,0.112,0.12659,-0.156944,0.374758,11.1977,11.205,0.000536757,0.00226471,0.00118777,-0.000675698,0.000438211,-0.000214429,0.0027427,2.51656e-05,5.09108e-06,1.73847,0.0288737,1,0,0,0,0,0
10252,1,0,0.022961,-0.0554328,0.112,0.127059,-0.153361,0.366336,11.2047,11.2117,0.000476528,0.00203353,0.00105407,-0.000613264,0.000424388,-0.000203583,0.00246394,2.70743e-05,5.23094e-06,1.66523,0.0260642,1,0,0,0,0,0
10253,1,0,0.0233437,-0.0563566,0.112,0.127534,-0.149779,0.357915,11.2117,11.2184,0.0004163,0.00180234,0.000920363,-0.000550831,0.000410566,-0.000192736,0.00218585,2.8983e-05,5.37079e-06,1.592,0.0232547,1,0,0,0,0,0
10254,1,0,0.0237264,-0.0572805,0.112,0.128016,-0.146786,0.350892,11.2183,11.2247,0.00036529,0.00160564,0.000805911,-0.000497984,0.000397355,-0.000183041,0.00194946,3.64857e-05,6.15904e-06,1.52044,0.0208232,1,0,0,0,0,0
10255,1,0,0.0241091,-0.0582044,0.112,0.128503,-0.145418,0.347717,11.2239,11.2302,0.000339641,0.00150384,0.000744416,-0.000471507,0.000385827,-0.000176512,0.00182575,5.93766e-05,8.73094e-06,1.45349,0.0194314,1,0,0,0,0,0
10256,1,0,0.0244917,-0.0591283,0.112,0.128996,-0.144049,0.344542,11.2294,11.2356,0.000313992,0.00140203,0.000682921,-0.00044503,0.0003743,-0.000169983,0.00170226,8.22676e-05,1.13029e-05,1.38655,0.0180396,1,0,0,0,0,0
10257,1,0,0.0248744,-0.0600522,0.112,0.129495,-0.142681,0.341367,11.235,11.2411,0.000288343,0.00130022,0.000621426,-0.000418553,0.000362772,-0.000163454,0.00157905,0.000105158,1.38748e-05,1.31961,0.0166477,1,0,0,0,0,0
10258,1,0,0.0252571,-0.0609761,0.112,0.13,-0.141313,0.338192,11.2406,11.2465,0.000262694,0.00119841,0.000559932,-0.000392076,0.000351245,-0.000156925,0.00145617,0.000128049,1.64467e-05,1.25266,0.0152559,1,0,0,0,0,0
10259,1,0,0.0256398,-0.0618999,0.112,0.130511,-0.139944,0.335018,11.2461,11.252,0.000237045,0.0010966,0.000498437,-0.000365599,0.000339717,-0.000150396,0.00133374,0.00015094,1.90186e-05,1.18572,0.0138641,1,0,0,0,0,0
10260,1,0,0.0260225,-0.0628238,0.112,0.131027,-0.136823,0.327604,11.2493,11.2549,0.000218509,0.00101698,0.000457175,-0.000343087,0.000327119,-0.000143998,0.00123954,0.000377099,2.34503e-05,1.12781,0.0129605,1,0,0,0,0,0
10261,1,0,0.0264052,-0.0637477,0.112,0.131548,-0.132812,0.318039,11.2512,11.2565,0.000203586,0.000948617,0.00042619,-0.000322588,0.000313976,-0.000137667,0.00115955,0.000706493,2.88267e-05,1.07449,0.0123049,1,0,0,0,0,0
10262,1,0,0.0267878,-0.0646716,0.112,0.132076,-0.1288,0.308473,11.2531,11.2581,0.000188664,0.000880257,0.000395205,-0.00030209,0.000300834,-0.000131336,0.00107965,0.00103589,3.42031e-05,1.02117,0.0116494,1,0,0,0,0,0
10263,1,0,0.0271705,-0.0655954,0.112,0.132608,-0.124789,0.298907,11.2551,11.2597,0.000173741,0.000811897,0.000364219,-0.000281591,0.000287692,-0.000125004,0.000999852,0.00136528,3.95794e-05,0.967848,0.0109938,1,0,0,0,0,0
10264,1,0,0.0275532,-0.0665193,0.112,0.133147,-0.120778,0.289341,11.257,11.2614,0.000158818,0.000743536,0.000333234,-0.000261092,0.00027455,-0.000118673,0.000920187,0.00169467,4.49558e-05,0.914528,0.0103382,1,0,0,0,0,0
10265,1,0,0.0279359,-0.0674432,0.112,0.13369,-0.116766,0.279776,11.259,11.263,0.000143896,0.000675176,0.000302249,-0.000240594,0.000261407,-0.000112342,0.000840692,0.00202407,5.03321e-05,0.861207,0.00968263,1,0,0,0,0,0
10266,1,0,0.0283186,-0.0683671,0.112,0.134239,-0.110861,0.265612,11.2602,11.2639,0.000128156,0.000600799,0.00027281,-0.000217856,0.000245246,-0.000104961,0.000755269,0.00244997,5.62759e-05,0.810581,0.0091244,1,0,0,0,0,0
10267,1,0,0.0287013,-0.069291,0.112,0.134792,-0.102087,0.24533,11.2571,11.2602,0.000115789,0.000531845,0.000254375,-0.000195364,0.000224629,-9.59037e-05,0.000677344,0.00342164,6.2579e-05,0.774466,0.00890938,1,0,0,0,0,0
10268,1,0,0.0290839,-0.0702148,0.112,0.135351,-0.0995827,0.241151,11.2495,11.2526,0.000114469,0.000511911,0.000248949,-0.000188341,0.000214056,-9.07143e-05,0.000653187,0.00484604,6.60245e-05,0.751733,0.00879583,1,0,0,0,0,0
10269,1,0,0.0294666,-0.0711387,0.112,0.135915,-0.0977751,0.237998,11.242,11.2449,0.000113068,0.000495521,0.000244477,-0.000183174,0.000204429,-8.64133e-05,0.000633171,0.00624701,6.9236e-05,0.730269,0.00869374,1,0,0,0,0,0
10270,1,0,0.0298493,-0.0720626,0.112,0.136484,-0.0963668,0.235433,11.2345,11.2374,0.000111619,0.000481161,0.000240552,-0.000179072,0.000195343,-8.26214e-05,0.000615542,0.00763455,7.23134e-05,0.709532,0.00859823,1,0,0,0,0,0
10271,1,0,0.030232,-0.0729865,0.112,0.137058,-0.0952085,0.233235,11.227,11.2298,0.000110142,0.000468073,0.000236969,-0.000175637,0.000186596,-7.91483e-05,0.000599424,0.00901368,7.53069e-05,0.68925,0.00850683,1,0,0,0,0,0
10272,1,0,0.0306147,-0.0739104,0.112,0.137637,-0.0958437,0.236485,11.2167,11.2196,0.000113219,0.000470817,0.000237698,-0.000176604,0.000180508,-7.6271e-05,0.00060048,0.0107513,7.77477e-05,0.670593,0.00843198,1,0,0,0,0,0
10273,1,0,0.0309974,-0.0748342,0.112,0.138221,-0.096605,0.24013,11.2063,11.2092,0.000116637,0.000474702,0.000238737,-0.00017788,0.000174608,-7.34286e-05,0.000602879,0.0125159,8.01499e-05,0.652043,0.00835824,1,0,0,0,0,0
10274,1,0,0.03138,-0.0757581,0.112,0.138809,-0.0946978,0.23491,11.0579,11.0608,0.000115461,0.00046222,0.000371452,-0.000174285,0.000155726,-6.46031e-05,0.000650964,0.0418262,0.000104105,0.601718,0.00863507,1,0,0,0,0,0
10275,1,0,0.0317627,-0.076682,0.112,0.139402,-0.0924955,0.228708,10.8944,10.8972,0.000113776,0.000447927,0.00051873,-0.000170151,0.000135407,-5.51158e-05,0.000730061,0.074183,0.000130444,0.54788,0.00895068,1,0,0,0,0,0
10276,1,0,0.0321454,-0.0776059,0.112,0.14,-0.0902932,0.222507,10.7308,10.7335,0.000112092,0.000433635,0.000666007,-0.000166017,0.000115089,-4.56285e-05,0.00082889,0.10654,0.000156782,0.494041,0.00926629,1,0,0,0,0,0
10277,1,0,0.0325281,-0.0785298,0.112,0.140602,-0.0880909,0.216306,10.5673,10.5699,0.000110407,0.000419342,0.000813284,-0.000161884,9.47705e-05,-3.61412e-05,0.000941256,0.138897,0.000183121,0.440203,0.0095819,1,0,0,0,0,0
10278,1,0,0.0329108,-0.0794536,0.112,0.141209,-0.0858885,0.210105,10.4037,10.4062,0.000108723,0.00040505,0.000960562,-0.00015775,7.4452e-05,-2.66539e-05,0.00106288,0.171253,0.00020946,0.386364,0.00989752,1,0,0,0,0,0
10279,1,0,0.0332935,-0.0803775,0.112,0.14182,-0.0836862,0.203903,10.2402,10.2425,0.000107039,0.000390757,0.00110784,-0.000153617,5.41335e-05,-1.71666e-05,0.00119092,0.20361,0.000235798,0.332526,0.0102131,1,0,0,0,0,0
10280,1,0,0.0336761,-0.0813014,0.112,0.142436,-0.0814839,0.197702,10.0766,10.0789,0.000105354,0.000376465,0.00125512,-0.000149483,3.3815e-05,-7.6793e-06,0.00132352,0.235967,0.000262137,0.278688,0.0105287,1,0,0,0,0,0
10281,1,0,0.0340588,-0.0822253,0.112,0.143056,-0.0792816,0.191501,9.91306,9.91523,0.00010367,0.000362172,0.00140239,-0.000145349,1.34966e-05,1.80797e-06,0.00145943,0.268324,0.000288476,0.224849,0.0108443,1,0,0,0,0,0
10282,1,0,0.0344415,-0.0831492,0.112,0.14368,-0.075644,0.182274,9.59637,9.5984,9.97239e-05,0.000342874,0.00149914,-0.000138087,2.82013e-06,6.80951e-06,0.00154727,0.302177,0.000318576,0.187805,0.0109434,1,0,0,0,0,0
10283,0.99994,5.979e-05,0,0,0.113,0.113,-0.00586907,-0.00708839,4.37499,4.375,4.94756,4.23205,1.67207,-0.266192,0.0716143,-0.126741,6.72878,0.156922,3.95633e-05,7.41881,19.3837,1,0,0,0,0,0
10284,0.99992,7.95723e-05,0.000382683,-0.00092388,0.113,0.113004,-0.0162227,0.0275679,4.36544,4.36556,4.9086,4.31242,1.70053,-0.294384,0.282975,-0.200844,6.76685,0.153672,3.90973e-05,7.34323,19.2505,1,0,0,0,0,0
10285,1,0,0.000765367,-0.00184776,0.113,0.113018,-0.0129778,0.0615983,4.35175,4.3522,4.82277,4.39508,1.73895,-0.312225,0.563142,-0.276616,6.78903,0.147709,3.83003e-05,7.22622,19.0212,1,0,0,0,0,0
10286,1,0,0.00114805,-0.00277164,0.113,0.11304,-0.0292817,0.106415,4.35559,4.35699,4.7355,4.47073,1.79883,-0.2458,0.699935,-0.346211,6.80576,0.145268,3.79648e-05,7.15545,19.066,1,0,0,0,0,0
10287,1,0,0.00153073,-0.00369552,0.113,0.113071,-0.0322642,0.154358,4.37086,4.37371,4.58135,4.50058,1.93691,-0.261421,0.880917,-0.433405,6.78438,0.143473,3.75664e-05,7.02891,19.3818,1,0,0,0,0,0
10288,1,0,0.00191342,-0.0046194,0.113,0.113111,-0.0395963,0.207,4.4022,4.40725,4.41986,4.53461,2.09949,-0.205083,1.0225,-0.504485,6.7711,0.144434,3.75289e-05,6.92693,19.7088,1,0,0,0,0,0
10289,1,0,0.0022961,-0.00554328,0.113,0.113159,-0.0377205,0.247541,4.48057,4.48756,4.27575,4.52305,2.25533,-0.165209,1.14023,-0.611874,6.74747,0.144629,3.75779e-05,6.86442,20.1209,1,0,0,0,0,0
10290,1,0,0.00267878,-0.00646716,0.113,0.113217,-0.0265002,0.301463,4.60656,4.61649,4.11699,4.50658,2.42183,-0.0784074,1.28947,-0.655123,6.72475,0.14526,3.81066e-05,6.83763,20.5628,1,0,0,0,0,0
10291,1,0,0.00306147,-0.00739104,0.113,0.113283,-0.0368779,0.349396,4.77281,4.78572,4.03744,4.48384,2.60697,-0.0114837,1.45608,-0.662899,6.76474,0.145512,3.85693e-05,6.87698,20.764,1,0,0,0,0,0
10292,1,0,0.00344415,-0.00831492,0.113,0.113358,-0.0632343,0.390407,4.96241,4.97815,3.96424,4.44593,2.81165,0.0454628,1.65772,-0.64525,6.823,0.144197,3.87509e-05,6.94696,20.9602,1,0,0,0,0,0
10293,0.99996,4.02938e-05,0.00382683,-0.0092388,0.113,0.113442,-0.105884,0.416335,5.16414,5.18198,3.81223,4.35734,2.9815,0.0522522,1.87286,-0.598088,6.80271,0.142272,3.87719e-05,7.02883,21.1119,1,0,0,0,0,0
10294,0.999713,0.000286536,0.00420952,-0.0101627,0.113,0.113534,-0.156322,0.433384,5.39308,5.41273,3.6131,4.21328,3.13216,0.035314,2.05477,-0.562103,6.71981,0.139998,3.86675e-05,7.1082,21.0882,1,0,0,0,0,0
10295,0.999476,0.000523683,0.0045922,-0.0110866,0.113,0.113635,-0.199973,0.454252,5.65415,5.6759,3.42979,3.99268,3.27487,0.00874335,2.16371,-0.605375,6.59378,0.137248,3.83419e-05,7.18577,20.8984,1,0,0,0,0,0
10296,0.999187,0.000812796,0.00497488,-0.0120104,0.113,0.113745,-0.220736,0.494281,5.93547,5.96011,3.30059,3.70683,3.44681,0.000366043,2.21287,-0.714755,6.47477,0.134935,3.79451e-05,7.25258,20.7822,1,0,0,0,0,0
10297,0.998702,0.00129578,0.00535757,-0.0129343,0.113,0.113864,-0.219142,0.552535,6.24792,6.27613,3.21501,3.40637,3.65029,0.022645,2.22355,-0.814568,6.39316,0.132275,3.74129e-05,7.29635,20.7741,1,0,0,0,0,0
10298,0.997456,0.00253673,0.00574025,-0.0138582,0.113,0.113991,-0.215347,0.615688,6.60832,6.64043,3.09189,3.09695,3.80584,0.0303052,2.18163,-0.879688,6.25856,0.128404,3.65254e-05,7.30527,20.7347,1,0,0,0,0,0
10299,0.994381,0.00558397,0.00612294,-0.0147821,0.113,0.114127,-0.211491,0.67534,6.99722,7.03291,2.85931,2.77195,3.90822,-0.0030709,2.09702,-0.906523,6.02933,0.122126,3.50827e-05,7.28014,20.5967,1,0,0,0,0,0
10300,0.987969,0.0118707,0.00650562,-0.015706,0.113,0.114272,-0.215919,0.723907,7.40562,7.44405,2.53031,2.45781,3.96294,-0.0568873,1.98927,-0.89822,5.7372,0.111656,3.29216e-05,7.23065,20.3904,1,0,0,0,0,0
10301,0.974634,0.0246747,0.0068883,-0.0166298,0.113,0.114425,-0.235292,0.755713,7.81715,7.85712,2.15045,2.18237,3.92812,-0.10162,1.86474,-0.852039,5.38803,0.0998701,3.04026e-05,7.1606,20.0207,1,0,0,0,0,0
10302,0.955319,0.0425866,0.00727099,-0.0175537,0.113,0.114586,-0.260673,0.775133,8.22423,8.26478,1.8189,1.94671,3.80472,-0.111662,1.7248,-0.762031,5.01419,0.0887365,2.77543e-05,7.07606,19.3481,1,0,0,0,0,0
10303,0.923277,0.0705557,0.00765367,-0.0184776,0.113,0.114756,-0.282501,0.786004,8.62556,8.6659,1.55709,1.73867,3.53402,-0.0897219,1.56815,-0.634945,4.56148,0.078535,2.5053e-05,6.97978,18.2581,1,0,0,0,0,0
10304,0.865381,0.115525,0.00803635,-0.0194015,0.113,0.114935,-0.296505,0.7893,9.02092,9.06024,1.34517,1.54141,3.13906,-0.069779,1.38599,-0.510202,4.02806,0.0681982,2.21809e-05,6.86816,16.8433,1,0,0,0,0,0
10305,0.781549,0.169273,0.00841904,-0.0203253,0.113,0.115122,-0.308105,0.783293,9.39305,9.43069,1.1336,1.3575,2.67185,-0.0648714,1.19191,-0.406338,3.44334,0.0580079,1.92064e-05,6.74378,15.3666,1,0,0,0,0,0
10306,0.683376,0.215105,0.00880172,-0.0212492,0.113,0.115317,-0.320924,0.767684,9.7278,9.76332,0.901898,1.19058,2.14384,-0.0688729,0.991195,-0.316024,2.81319,0.0494142,1.63273e-05,6.61186,13.9285,1,0,0,0,0,0
10307,0.575352,0.243102,0.0091844,-0.0221731,0.113,0.115521,-0.327168,0.748426,10.0185,10.0518,0.675447,1.03649,1.63824,-0.0793195,0.797229,-0.230928,2.21576,0.0392044,1.3256e-05,6.47275,12.5233,1,0,0,0,0,0
10308,0.478142,0.248374,0.00956709,-0.023097,0.113,0.115732,-0.325455,0.728614,10.2529,10.2839,0.504008,0.892278,1.2215,-0.0866969,0.621412,-0.154851,1.72044,0.0282495,1.01409e-05,6.32246,11.1663,1,0,0,0,0,0
10309,0.400677,0.239631,0.00994977,-0.0240209,0.113,0.115953,-0.321793,0.709949,10.431,10.4601,0.393438,0.75484,0.895375,-0.0810451,0.472678,-0.0981056,1.32887,0.0200225,7.53092e-06,6.16481,9.7925,1,0,0,0,0,0
10310,0.373648,0.234012,0.0103325,-0.0249447,0.113,0.116181,-0.318111,0.692143,10.5651,10.5926,0.317111,0.628047,0.646982,-0.0659801,0.357877,-0.0525638,1.0241,0.0145309,5.56947e-06,6.00577,8.33781,1,0,0,0,0,0
10311,0.401635,0.239795,0.0107151,-0.0258686,0.113,0.116417,-0.312325,0.67599,10.665,10.691,0.259947,0.509851,0.46236,-0.0529911,0.263095,-0.0252988,0.783559,0.0104292,4.11046e-06,5.844,6.89784,1,0,0,0,0,0
10312,0.499656,0.248032,0.0110978,-0.0267925,0.113,0.116662,-0.303945,0.661541,10.74,10.7646,0.209231,0.406979,0.32551,-0.0450039,0.185333,-0.0162978,0.593301,0.0074025,3.06129e-06,5.67626,5.60531,1,0,0,0,0,0
10313,0.625944,0.232336,0.0114805,-0.0277164,0.113,0.116914,-0.294786,0.648375,10.7958,10.8193,0.162322,0.321003,0.233516,-0.0388849,0.127421,-0.0152179,0.449334,0.00535465,2.33054e-06,5.50406,4.49859,1,0,0,0,0,0
10314,0.713273,0.203647,0.0118632,-0.0286403,0.113,0.117175,-0.284362,0.636438,10.8403,10.8627,0.121561,0.248429,0.168832,-0.0361681,0.0829403,-0.0184864,0.336938,0.00426505,1.89093e-06,5.32744,3.55806,1,0,0,0,0,0
10315,0.784174,0.168592,0.0122459,-0.0295641,0.113,0.117444,-0.273468,0.624816,10.8781,10.8995,0.089409,0.190399,0.119984,-0.0360747,0.0499134,-0.0178625,0.250507,0.00303343,1.54646e-06,5.15073,2.77299,1,0,0,0,0,0
10316,0.847691,0.128677,0.0126286,-0.030488,0.113,0.11772,-0.264485,0.612168,10.9094,10.9298,0.0650298,0.148991,0.0828346,-0.0319807,0.0287133,-0.0126845,0.187875,0.00179503,1.24558e-06,4.97457,2.13422,1,0,0,0,0,0
10317,0.897422,0.0914788,0.0130112,-0.0314119,0.113,0.118004,-0.257691,0.59913,10.9337,10.9531,0.0487613,0.119733,0.0625506,-0.0254498,0.0156145,-0.00810324,0.146913,0.000994009,1.05506e-06,4.80432,1.62586,1,0,0,0,0,0
10318,0.931267,0.0638133,0.0133939,-0.0323358,0.113,0.118296,-0.25129,0.586274,10.9532,10.9717,0.0373786,0.0950522,0.0511724,-0.0205749,0.00717799,-0.00544952,0.116427,0.000503812,9.62155e-07,4.63318,1.2231,1,0,0,0,0,0
10319,0.951367,0.0461858,0.0137766,-0.0332597,0.113,0.118596,-0.244962,0.57381,10.9696,10.9874,0.0292115,0.0741553,0.0422606,-0.0174326,0.00315899,-0.00362973,0.0920072,0.000248307,9.37753e-07,4.46222,0.926707,1,0,0,0,0,0
