Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
11435,1,0,3.67394e-18,0.06,0.125,0.138654,0.000824815,-0.315141,11.2076,11.212,0.000289629,0.00201006,0.000875354,0.000109323,-0.000365759,3.88328e-05,0.00224448,2.9568e-05,6.69363e-06,1.66099,0.0174167,1,0,0,0,0,0
11436,1,0,3.73517e-18,0.061,0.125,0.13909,0.000725067,-0.308773,11.2139,11.2182,0.000251478,0.00182366,0.000777251,9.47249e-05,-0.000356836,3.35499e-05,0.00203237,3.25359e-05,7.27269e-06,1.5952,0.0158257,1,0,0,0,0,0
11437,1,0,3.7964e-18,0.062,0.125,0.139531,0.000625319,-0.302406,11.2202,11.2243,0.000213326,0.00163727,0.000679147,8.01269e-05,-0.000347914,2.8267e-05,0.0018209,3.55038e-05,7.85174e-06,1.52941,0.0142348,1,0,0,0,0,0
11438,1,0,3.85764e-18,0.063,0.125,0.139979,0.000547345,-0.299621,11.2255,11.2295,0.000190918,0.00152775,0.000618808,7.13168e-05,-0.000339471,2.51566e-05,0.00169539,6.04379e-05,1.02586e-05,1.46625,0.0132815,1,0,0,0,0,0
11439,1,0,3.91887e-18,0.064,0.125,0.140431,0.000477267,-0.298135,11.2304,11.2344,0.000174217,0.00144611,0.000572161,6.46053e-05,-0.000331204,2.2834e-05,0.00160104,9.33367e-05,1.33282e-05,1.40404,0.0125594,1,0,0,0,0,0
11440,1,0,3.9801e-18,0.065,0.125,0.14089,0.000407189,-0.296648,11.2353,11.2392,0.000157516,0.00136447,0.000525515,5.78938e-05,-0.000322936,2.05113e-05,0.00150692,0.000126235,1.63978e-05,1.34183,0.0118373,1,0,0,0,0,0
11441,1,0,4.04133e-18,0.066,0.125,0.141354,0.000337111,-0.295162,11.2402,11.2441,0.000140815,0.00128282,0.000478869,5.11823e-05,-0.000314668,1.81886e-05,0.00141306,0.000159134,1.94674e-05,1.27962,0.0111152,1,0,0,0,0,0
11442,1,0,4.10257e-18,0.067,0.125,0.141824,0.000267033,-0.293675,11.2451,11.2489,0.000124114,0.00120118,0.000432222,4.44708e-05,-0.0003064,1.5866e-05,0.00131953,0.000192033,2.25371e-05,1.21741,0.0103931,1,0,0,0,0,0
11443,1,0,4.1638e-18,0.068,0.125,0.142299,0.000199213,-0.29179,11.2497,11.2535,0.000108198,0.00112176,0.000387683,3.80269e-05,-0.000298112,1.36494e-05,0.00122917,0.000252418,2.57624e-05,1.1564,0.00971494,1,0,0,0,0,0
11444,1,0,4.22503e-18,0.069,0.125,0.14278,0.000156614,-0.285454,11.2507,11.2543,0.000101044,0.0010672,0.000366673,3.4571e-05,-0.000289596,1.26176e-05,0.00116996,0.000619692,3.07258e-05,1.10889,0.00952732,1,0,0,0,0,0
11445,1,0,4.28626e-18,0.07,0.125,0.143265,0.000114014,-0.279119,11.2517,11.2551,9.38892e-05,0.00101264,0.000345664,3.11151e-05,-0.00028108,1.15858e-05,0.00111079,0.000986968,3.56893e-05,1.06138,0.00933969,1,0,0,0,0,0
11446,1,0,4.3475e-18,0.071,0.125,0.143757,7.14138e-05,-0.272783,11.2527,11.256,8.67346e-05,0.000958081,0.000324654,2.76592e-05,-0.000272563,1.0554e-05,0.00105167,0.00135424,4.06528e-05,1.01386,0.00915206,1,0,0,0,0,0
11447,1,0,4.40873e-18,0.072,0.125,0.144253,2.88143e-05,-0.266447,11.2537,11.2568,7.95801e-05,0.000903521,0.000303644,2.42033e-05,-0.000264047,9.52224e-06,0.000992613,0.00172152,4.56162e-05,0.966351,0.00896443,1,0,0,0,0,0
11448,1,0,4.46996e-18,0.073,0.125,0.144755,-1.37856e-05,-0.260112,11.2547,11.2577,7.24255e-05,0.00084896,0.000282635,2.07473e-05,-0.000255531,8.49043e-06,0.000933627,0.00208879,5.05797e-05,0.918837,0.0087768,1,0,0,0,0,0
11449,1,0,4.53119e-18,0.074,0.125,0.145262,-5.63855e-05,-0.253776,11.2557,11.2585,6.5271e-05,0.0007944,0.000261625,1.72914e-05,-0.000247015,7.45863e-06,0.000874728,0.00245607,5.55432e-05,0.871323,0.00858918,1,0,0,0,0,0
11450,1,0,4.59243e-18,0.075,0.125,0.145774,-5.50323e-05,-0.25069,11.2432,11.246,6.06979e-05,0.000766806,0.000253611,1.45757e-05,-0.000229964,6.97573e-06,0.000842104,0.00507915,6.19198e-05,0.826918,0.0085573,1,0,0,0,0,0
11451,1,0,4.65366e-18,0.076,0.125,0.146291,-2.56607e-05,-0.249675,11.2221,11.2249,5.77704e-05,0.000756404,0.000253881,1.23319e-05,-0.000207472,6.84274e-06,0.000826549,0.0091402,6.91972e-05,0.784495,0.00862471,1,0,0,0,0,0
11452,1,0,4.71489e-18,0.077,0.125,0.146813,3.71118e-06,-0.24866,11.2011,11.2038,5.48429e-05,0.000746001,0.000254151,1.00881e-05,-0.000184981,6.70974e-06,0.00081147,0.0132013,7.64747e-05,0.742071,0.00869212,1,0,0,0,0,0
11453,1,0,4.77612e-18,0.078,0.125,0.14734,3.3083e-05,-0.247645,11.18,11.1827,5.19154e-05,0.000735598,0.000254421,7.84422e-06,-0.00016249,6.57675e-06,0.000796893,0.0172623,8.37521e-05,0.699647,0.00875954,1,0,0,0,0,0
11454,1,0,4.83735e-18,0.079,0.125,0.147872,6.24548e-05,-0.24663,11.1589,11.1616,4.89879e-05,0.000725195,0.000254692,5.60039e-06,-0.000139998,6.44376e-06,0.000782846,0.0213234,9.10295e-05,0.657224,0.00882695,1,0,0,0,0,0
11455,1,0,4.89859e-18,0.08,0.125,0.148408,9.18265e-05,-0.245615,11.1379,11.1406,4.60604e-05,0.000714793,0.000254962,3.35657e-06,-0.000117507,6.31076e-06,0.00076936,0.0253845,9.83069e-05,0.6148,0.00889436,1,0,0,0,0,0
11456,1,0,4.95982e-18,0.081,0.125,0.14895,0.000121198,-0.2446,11.1168,11.1195,4.31329e-05,0.00070439,0.000255232,1.11273e-06,-9.50158e-05,6.17777e-06,0.000756463,0.0294455,0.000105584,0.572377,0.00896177,1,0,0,0,0,0
11457,1,0,5.02105e-18,0.082,0.125,0.149496,0.000140476,-0.241981,11.0672,11.0698,4.09783e-05,0.000691398,0.000290379,-8.19496e-07,-7.23449e-05,5.93492e-06,0.00075452,0.0395514,0.000116833,0.530702,0.00915948,1,0,0,0,0,0
11458,1,0,5.08228e-18,0.083,0.125,0.150047,0.000119526,-0.232972,10.9037,10.9062,4.19037e-05,0.000668091,0.00046451,-1.50994e-06,-4.89586e-05,5.2543e-06,0.000816271,0.0737456,0.000143906,0.492013,0.00987643,1,0,0,0,0,0
11459,1,0,5.14352e-18,0.084,0.125,0.150602,9.85771e-05,-0.223963,10.7403,10.7426,4.28291e-05,0.000644783,0.000638643,-2.20039e-06,-2.5572e-05,4.57367e-06,0.000908914,0.10794,0.00017098,0.453324,0.0105934,1,0,0,0,0,0
11460,1,0,5.20475e-18,0.085,0.125,0.151162,7.76277e-05,-0.214954,10.5769,10.579,4.37546e-05,0.000621476,0.000812776,-2.89083e-06,-2.18552e-06,3.89304e-06,0.0010241,0.142135,0.000198053,0.414634,0.0113103,1,0,0,0,0,0
11461,1,0,5.26598e-18,0.086,0.125,0.151727,5.66783e-05,-0.205944,10.4134,10.4155,4.468e-05,0.000598168,0.000986909,-3.58128e-06,2.1201e-05,3.21241e-06,0.0011551,0.176329,0.000225127,0.375945,0.0120273,1,0,0,0,0,0
11462,1,0,5.32721e-18,0.087,0.125,0.152296,3.57291e-05,-0.196935,10.25,10.2519,4.56054e-05,0.00057486,0.00116104,-4.27172e-06,4.45874e-05,2.53179e-06,0.00129714,0.210523,0.0002522,0.337256,0.0127442,1,0,0,0,0,0
11463,1,0,5.38845e-18,0.088,0.125,0.152869,1.47797e-05,-0.187926,10.0865,10.0883,4.65309e-05,0.000551553,0.00133517,-4.96217e-06,6.79739e-05,1.85116e-06,0.00144697,0.244718,0.000279274,0.298566,0.0134612,1,0,0,0,0,0
11464,1,0,5.44968e-18,0.089,0.125,0.153447,-6.16972e-06,-0.178917,9.92311,9.92473,4.74563e-05,0.000528245,0.00150931,-5.65262e-06,9.13604e-05,1.17053e-06,0.0016024,0.278912,0.000306347,0.259877,0.0141781,1,0,0,0,0,0
11465,1,0,5.51091e-18,0.09,0.125,0.154029,-2.71191e-05,-0.169908,9.75968,9.76116,4.83817e-05,0.000504937,0.00168344,-6.34307e-06,0.000114747,4.89906e-07,0.00176195,0.313107,0.000333421,0.221187,0.0148951,1,0,0,0,0,0
11466,0.999879,0.000120879,0,0,0.126,0.126,0.00448065,-0.0552673,5.77827,5.77853,4.14504,3.46879,1.41068,-0.163637,0.0542499,-0.0185934,5.58873,0.149392,4.58472e-05,5.673,12.4847,1,0,0,0,0,0
11467,0.999968,3.16952e-05,6.12323e-20,0.001,0.126,0.126004,-0.0385146,-0.0749103,5.79515,5.79576,4.27166,3.39329,1.41692,-0.0970722,-0.051998,-0.0485193,5.6377,0.148567,4.56799e-05,5.67457,12.5926,1,0,0,0,0,0
11468,0.999958,4.25129e-05,1.22465e-19,0.002,0.126,0.126016,-0.103041,-0.117482,5.83172,5.83382,4.48753,3.31944,1.44336,-0.00412683,-0.255866,-0.0537097,5.77133,0.145874,4.51048e-05,5.6869,12.7268,1,0,0,0,0,0
11469,1,5.9617e-22,1.83697e-19,0.003,0.126,0.126036,-0.151064,-0.152973,5.86258,5.86652,4.522,3.25832,1.48388,0.0345363,-0.418388,-0.0777013,5.78355,0.144655,4.4778e-05,5.67847,12.8865,1,0,0,0,0,0
11470,1,1.29721e-21,2.44929e-19,0.004,0.126,0.126063,-0.184837,-0.192691,5.89355,5.8996,4.34017,3.18878,1.56249,0.0493004,-0.564018,-0.0811295,5.63683,0.14526,4.47995e-05,5.64221,13.2144,1,0,0,0,0,0
11471,1,0,3.06162e-19,0.005,0.126,0.126099,-0.200725,-0.231149,5.9308,5.9387,4.02889,3.1158,1.67407,0.0628328,-0.693281,-0.0672218,5.40664,0.14617,4.49719e-05,5.59306,13.6166,1,0,0,0,0,0
11472,1,1.04475e-20,3.67394e-19,0.006,0.126,0.126143,-0.19588,-0.273173,5.99636,6.00577,3.67614,3.00744,1.7701,0.062954,-0.815817,-0.0530817,5.13462,0.146788,4.53245e-05,5.57323,13.9166,1,0,0,0,0,0
11473,1,0,4.28626e-19,0.007,0.126,0.126194,-0.178075,-0.320326,6.09398,6.105,3.4125,2.8921,1.81841,0.0347568,-0.924967,-0.0614637,4.91697,0.145451,4.55443e-05,5.57641,14.1086,1,0,0,0,0,0
11474,0.999938,6.15454e-05,4.89859e-19,0.008,0.126,0.126254,-0.165456,-0.362824,6.2093,6.22209,3.23182,2.79076,1.86461,0.0136671,-1.04201,-0.0979631,4.77549,0.144665,4.58077e-05,5.57423,14.2031,1,0,0,0,0,0
11475,0.998464,0.00152946,5.51091e-19,0.009,0.126,0.126321,-0.145373,-0.401754,6.3541,6.36845,3.11086,2.69249,1.94289,0.0168276,-1.16525,-0.128724,4.69856,0.144233,4.60432e-05,5.57328,14.1355,1,0,0,0,0,0
11476,0.993007,0.00692186,6.12323e-19,0.01,0.126,0.126396,-0.111042,-0.436722,6.52776,6.54329,3.04507,2.58637,2.0794,0.0404082,-1.2738,-0.138659,4.68285,0.140913,4.57083e-05,5.5836,13.9309,1,0,0,0,0,0
11477,0.983374,0.0163295,6.73556e-19,0.011,0.126,0.126479,-0.0662255,-0.468486,6.71872,6.73536,3.02491,2.47121,2.23619,0.0592086,-1.36237,-0.135251,4.70482,0.135689,4.4998e-05,5.60945,13.561,1,0,0,0,0,0
11478,0.966099,0.0326376,7.34788e-19,0.012,0.126,0.12657,-0.0297063,-0.500678,6.9411,6.9592,2.95508,2.34397,2.36818,0.0549507,-1.43574,-0.102267,4.68079,0.131318,4.42917e-05,5.64139,13.0907,1,0,0,0,0,0
11479,0.942195,0.0543229,7.9602e-19,0.013,0.126,0.126669,-0.00652116,-0.533708,7.18941,7.2092,2.79093,2.20388,2.48541,0.0363961,-1.49695,-0.0529258,4.59006,0.127068,4.35121e-05,5.66785,12.6267,1,0,0,0,0,0
11480,0.911215,0.0806137,8.57253e-19,0.014,0.126,0.126775,0.00396327,-0.563605,7.46024,7.4815,2.57107,2.05069,2.59193,0.0173588,-1.53052,-0.0315838,4.45843,0.12155,4.24187e-05,5.68789,12.1574,1,0,0,0,0,0
11481,0.873539,0.11026,9.18485e-19,0.015,0.126,0.12689,0.0101828,-0.590283,7.74929,7.77174,2.32837,1.88564,2.67787,-0.000133171,-1.52713,-0.0298547,4.29895,0.11537,4.1072e-05,5.70044,11.6229,1,0,0,0,0,0
11482,0.830041,0.140557,9.79717e-19,0.016,0.126,0.127012,0.0248494,-0.611596,8.05331,8.07654,2.09486,1.71486,2.73621,-0.0149966,-1.47568,-0.042518,4.12258,0.108473,3.94237e-05,5.69799,10.9757,1,0,0,0,0,0
11483,0.777521,0.172549,1.04095e-18,0.017,0.126,0.127142,0.0464444,-0.626544,8.36716,8.39071,1.8894,1.5462,2.76227,-0.0220528,-1.39501,-0.0478921,3.94202,0.101105,3.75301e-05,5.68552,10.2278,1,0,0,0,0,0
11484,0.727864,0.197582,1.10218e-18,0.018,0.126,0.127279,0.0585179,-0.633439,8.68948,8.71274,1.67662,1.3797,2.72638,-0.0203816,-1.29612,-0.0514698,3.71898,0.0923478,3.51946e-05,5.66652,9.35468,1,0,0,0,0,0
11485,0.68164,0.216718,1.16341e-18,0.019,0.126,0.127424,0.0664368,-0.634863,9.00872,9.03131,1.45413,1.21654,2.61074,-0.00852164,-1.18425,-0.0687112,3.43768,0.0817207,3.23809e-05,5.6368,8.4307,1,0,0,0,0,0
11486,0.639228,0.230278,1.22465e-18,0.02,0.126,0.127577,0.0716346,-0.632038,9.30975,9.33146,1.21887,1.06183,2.41692,0.0126275,-1.05863,-0.0768149,3.09538,0.0706114,2.92537e-05,5.58768,7.53822,1,0,0,0,0,0
11487,0.603418,0.238928,1.28588e-18,0.021,0.126,0.127738,0.0698869,-0.625564,9.58751,9.60815,0.981103,0.922879,2.16866,0.0299763,-0.926673,-0.0654746,2.71685,0.0602747,2.61315e-05,5.51852,6.72134,1,0,0,0,0,0
11488,0.573266,0.244218,1.34711e-18,0.022,0.126,0.127906,0.0635579,-0.615523,9.84324,9.86267,0.76827,0.801535,1.8708,0.0385024,-0.792982,-0.0509938,2.31636,0.0510916,2.31791e-05,5.4353,5.97291,1,0,0,0,0,0
11489,0.537411,0.248083,1.40834e-18,0.023,0.126,0.128082,0.0544755,-0.602315,10.075,10.0931,0.597941,0.695047,1.54503,0.0358369,-0.659454,-0.0417792,1.91459,0.042415,2.02408e-05,5.34144,5.29639,1,0,0,0,0,0
11490,0.485841,0.24901,1.46958e-18,0.024,0.126,0.128265,0.0458747,-0.586965,10.2778,10.2947,0.476212,0.60088,1.22058,0.0304423,-0.533789,-0.0396417,1.53788,0.0345986,1.73055e-05,5.24227,4.6532,1,0,0,0,0,0
11491,0.424134,0.243235,1.53081e-18,0.025,0.126,0.128456,0.0381601,-0.570555,10.4518,10.4674,0.389914,0.515621,0.923453,0.0237396,-0.420035,-0.0276818,1.2035,0.0273934,1.435e-05,5.14304,4.00829,1,0,0,0,0,0
11492,0.360286,0.229484,1.59204e-18,0.026,0.126,0.128655,0.0291204,-0.554027,10.595,10.6095,0.314327,0.437543,0.673993,0.0154551,-0.321723,-0.00997734,0.921063,0.0211564,1.15676e-05,5.04431,3.37877,1,0,0,0,0,0
11493,0.297771,0.208462,1.65327e-18,0.027,0.126,0.12886,0.0200598,-0.538141,10.7083,10.7218,0.243647,0.366683,0.479053,0.00846185,-0.239474,-0.000313993,0.693348,0.0160006,9.14558e-06,4.9434,2.79778,1,0,0,0,0,0
11494,0.243225,0.183658,1.71451e-18,0.028,0.126,0.129074,0.0136463,-0.52323,10.7956,10.8083,0.183353,0.303401,0.330997,0.00396723,-0.172292,0.00109145,0.514715,0.0119037,7.10923e-06,4.83862,2.29077,1,0,0,0,0,0
11495,0.20609,0.163474,1.77574e-18,0.029,0.126,0.129294,0.0116568,-0.509584,10.8618,10.8737,0.13921,0.248391,0.2261,0.00390108,-0.118161,-0.00277675,0.38234,0.00814337,5.32333e-06,4.73011,1.86386,1,0,0,0,0,0
11496,0.201637,0.160841,1.83697e-18,0.03,0.126,0.129522,0.0123923,-0.497259,10.9101,10.9214,0.104173,0.2021,0.155686,0.00570754,-0.078253,-0.00515081,0.286561,0.00556906,3.93852e-06,4.61728,1.51301,1,0,0,0,0,0
11497,0.219844,0.171426,1.8982e-18,0.031,0.126,0.129757,0.0126509,-0.485589,10.9466,10.9574,0.0749527,0.163252,0.105761,0.00717689,-0.0501175,-0.00572561,0.214594,0.00377608,2.90162e-06,4.49874,1.21701,1,0,0,0,0,0
11498,0.263086,0.193473,1.95943e-18,0.032,0.126,0.13,0.0120225,-0.47508,10.9729,10.9832,0.0539332,0.132074,0.0753632,0.00665431,-0.031192,-0.00436757,0.164524,0.00227431,2.16617e-06,4.37987,0.983474,1,0,0,0,0,0
11499,0.329201,0.219037,2.02067e-18,0.033,0.126,0.13025,0.011389,-0.465585,10.992,11.0019,0.0404059,0.106714,0.0565971,0.00584783,-0.0189532,-0.00264324,0.128934,0.00127308,1.65469e-06,4.26012,0.799727,1,0,0,0,0,0
11500,0.410272,0.238461,2.0819e-18,0.034,0.126,0.130507,0.0106427,-0.456905,11.007,11.0165,0.0314313,0.0858606,0.0439471,0.00496791,-0.0109987,-0.00109946,0.102167,0.000681285,1.29526e-06,4.13962,0.652341,1,0,0,0,0,0
11501,0.508084,0.245796,2.14313e-18,0.035,0.126,0.130771,0.00986606,-0.448681,11.0194,11.0286,0.0246824,0.0688077,0.0352285,0.0040972,-0.00621816,-0.000113123,0.0814876,0.000348909,1.08757e-06,4.01589,0.533735,1,0,0,0,0,0
11502,0.613431,0.230405,2.20436e-18,0.036,0.126,0.131042,0.00917675,-0.441156,11.0298,11.0386,0.0193393,0.0556092,0.0289094,0.00342849,-0.00370395,0.000368784,0.0657857,0.000175012,1.0027e-06,3.89579,0.44178,1,0,0,0,0,0
11503,0.707594,0.20166,2.2656e-18,0.037,0.126,0.13132,0.00854717,-0.433909,11.0393,11.0478,0.0150833,0.0450122,0.0238109,0.00289584,-0.00243263,0.000561005,0.0532464,8.60092e-05,9.8134e-07,3.77549,0.367138,1,0,0,0,0,0
11504,0.782855,0.165895,2.32683e-18,0.038,0.126,0.131605,0.00794757,-0.426884,11.0483,11.0565,0.0118502,0.036666,0.0196518,0.00242548,-0.00180235,0.000613484,0.043365,4.61825e-05,9.95868e-07,3.65608,0.306884,1,0,0,0,0,0
11505,0.84523,0.127397,2.38806e-18,0.039,0.126,0.131898,0.00737974,-0.420143,11.057,11.065,0.00942962,0.0301885,0.0163133,0.0020344,-0.00143517,0.000605959,0.0356785,3.05235e-05,1.03386e-06,3.53986,0.258381,1,0,0,0,0,0
11506,0.904745,0.0830586,2.44929e-18,0.04,0.126,0.132197,0.00684611,-0.413548,11.0654,11.0732,0.0075478,0.0250173,0.013601,0.00171445,-0.00118029,0.000568316,0.0295378,2.46546e-05,1.10201e-06,3.42503,0.218217,1,0,0,0,0,0
11507,0.953195,0.043731,2.51053e-18,0.041,0.126,0.132503,0.0063238,-0.407083,11.0735,11.081,0.00606659,0.0208633,0.0114002,0.00145375,-0.000987457,0.000516959,0.0246049,2.24565e-05,1.22188e-06,3.31194,0.18485,1,0,0,0,0,0
11508,0.9792,0.0201556,2.57176e-18,0.042,0.126,0.132816,0.00576575,-0.400955,11.081,11.0882,0.00491795,0.0175888,0.00964132,0.00124693,-0.000841615,0.000463585,0.0207119,2.15607e-05,1.40014e-06,3.20439,0.157697,1,0,0,0,0,0
11509,0.99139,0.00848889,2.63299e-18,0.043,0.126,0.133135,0.0049974,-0.39474,11.0887,11.0958,0.00396761,0.0148186,0.00812065,0.00107041,-0.000734831,0.000405844,0.0174106,2.1113e-05,1.66131e-06,3.09326,0.134061,1,0,0,0,0,0
11510,0.995245,0.00471647,2.69422e-18,0.044,0.126,0.133462,0.00417306,-0.38879,11.0967,11.1035,0.00328242,0.0127401,0.00694267,0.000930531,-0.000666841,0.000353953,0.0149239,2.09211e-05,1.89319e-06,2.99196,0.116052,1,0,0,0,0,0
11511,0.997523,0.00246353,2.75546e-18,0.045,0.126,0.133795,0.00348809,-0.382428,11.1063,11.1128,0.00266478,0.0107957,0.00580234,0.000792275,-0.000610703,0.00030173,0.012586,2.07955e-05,2.12278e-06,2.87684,0.0985243,1,0,0,0,0,0
11512,0.998977,0.00102058,2.81669e-18,0.046,0.126,0.134134,0.00298337,-0.375632,11.1175,11.1238,0.00210256,0.00895198,0.00468438,0.000653694,-0.000564373,0.000249349,0.0103591,2.07156e-05,2.35094e-06,2.74636,0.0811701,1,0,0,0,0,0
11513,0.999196,0.000801666,2.87792e-18,0.047,0.126,0.13448,0.0029263,-0.370896,11.1242,11.1304,0.00186332,0.00807192,0.00420059,0.000583533,-0.000549232,0.00022473,0.00932553,2.06753e-05,2.50798e-06,2.66233,0.0731465,1,0,0,0,0,0
11514,0.999416,0.000582752,2.93915e-18,0.048,0.126,0.134833,0.00286924,-0.366159,11.1309,11.137,0.00162409,0.00719187,0.00371679,0.000513372,-0.000534091,0.00020011,0.00829241,2.06349e-05,2.66501e-06,2.5783,0.0651229,1,0,0,0,0,0
11515,0.999635,0.000363839,3.00038e-18,0.049,0.126,0.135192,0.00281218,-0.361422,11.1377,11.1435,0.00138485,0.00631181,0.003233,0.000443212,-0.00051895,0.000175491,0.00725987,2.05945e-05,2.82205e-06,2.49427,0.0570993,1,0,0,0,0,0
11516,0.999753,0.000247031,3.06162e-18,0.05,0.126,0.135558,0.00271828,-0.355808,11.1443,11.15,0.0012071,0.00564457,0.002877,0.000390395,-0.000500317,0.000155862,0.00648247,2.05747e-05,3.04709e-06,2.41075,0.0510033,1,0,0,0,0,0
11517,0.999834,0.000165227,3.12285e-18,0.051,0.126,0.13593,0.00261176,-0.349892,11.1509,11.1564,0.00105043,0.00505028,0.00256481,0.000343525,-0.000480486,0.000137943,0.00579266,2.05618e-05,3.29544e-06,2.3274,0.0455682,1,0,0,0,0,0
11518,0.999916,8.34233e-05,3.18408e-18,0.052,0.126,0.136308,0.00250524,-0.343976,11.1575,11.1628,0.000893759,0.004456,0.00225262,0.000296655,-0.000460656,0.000120024,0.00510329,2.0549e-05,3.54378e-06,2.24405,0.0401331,1,0,0,0,0,0
11519,0.999998,1.61971e-06,3.24531e-18,0.053,0.126,0.136693,0.00239872,-0.33806,11.1641,11.1692,0.000737088,0.00386171,0.00194043,0.000249785,-0.000440825,0.000102105,0.00441458,2.05361e-05,3.79213e-06,2.16071,0.034698,1,0,0,0,0,0
11520,1,1.61281e-20,3.30655e-18,0.054,0.126,0.137084,0.00226745,-0.334956,11.1706,11.1756,0.000657502,0.00354477,0.00175585,0.000225542,-0.000429344,9.10156e-05,0.00404032,2.08009e-05,4.10578e-06,2.08285,0.0316539,1,0,0,0,0,0
11521,1,1.16983e-20,3.36778e-18,0.055,0.126,0.137481,0.00213568,-0.331909,11.177,11.1819,0.000579474,0.00323344,0.00157384,0.000201756,-0.000418032,8.00639e-05,0.00367284,2.10712e-05,4.42074e-06,2.0051,0.0286582,1,0,0,0,0,0
11522,1,6.90569e-21,3.42901e-18,0.056,0.126,0.137884,0.0020039,-0.328861,11.1834,11.1882,0.000501445,0.00292211,0.00139184,0.00017797,-0.00040672,6.91123e-05,0.00330594,2.13415e-05,4.7357e-06,1.92736,0.0256624,1,0,0,0,0,0
11523,1,1.76947e-21,3.49024e-18,0.057,0.126,0.138293,0.00187213,-0.325814,11.1898,11.1946,0.000423416,0.00261078,0.00120984,0.000154185,-0.000395407,5.81606e-05,0.00293984,2.16118e-05,5.05067e-06,1.84961,0.0226667,1,0,0,0,0,0
11524,1,0,3.55148e-18,0.058,0.126,0.138708,0.00174998,-0.32067,11.1962,11.2008,0.000371682,0.00238334,0.00108336,0.000136609,-0.000385731,5.09447e-05,0.00267622,2.37535e-05,5.57441e-06,1.78043,0.0206234,1,0,0,0,0,0
11525,1,0,3.61271e-18,0.059,0.126,0.139129,0.00163257,-0.314492,11.2024,11.2068,0.000332922,0.0021973,0.000984286,0.000122099,-0.000376863,4.5572e-05,0.00246308,2.68185e-05,6.20118e-06,1.71548,0.0190501,1,0,0,0,0,0
11526,1,0,3.67394e-18,0.06,0.126,0.139556,0.00151516,-0.308314,11.2087,11.2129,0.000294162,0.00201126,0.000885211,0.000107588,-0.000367994,4.01994e-05,0.00225031,2.98835e-05,6.82795e-06,1.65053,0.0174768,1,0,0,0,0,0
11527,1,0,3.73517e-18,0.061,0.126,0.139989,0.00139776,-0.302136,11.215,11.219,0.000255402,0.00182521,0.000786136,9.30771e-05,-0.000359125,3.48267e-05,0.00203801,3.29485e-05,7.45472e-06,1.58557,0.0159034,1,0,0,0,0,0
11528,1,0,3.7964e-18,0.062,0.126,0.140428,0.00128035,-0.295957,11.2212,11.2251,0.000216642,0.00163917,0.000687062,7.85664e-05,-0.000350257,2.9454e-05,0.00182636,3.60135e-05,8.08149e-06,1.52062,0.0143301,1,0,0,0,0,0
11529,1,0,3.85764e-18,0.063,0.126,0.140872,0.00119458,-0.293328,11.2265,11.2303,0.0001939,0.00153021,0.000626125,6.97787e-05,-0.000341921,2.62683e-05,0.00170107,6.16384e-05,1.0524e-05,1.45811,0.0133919,1,0,0,0,0,0
11530,1,0,3.91887e-18,0.064,0.126,0.141322,0.00112028,-0.291986,11.2313,11.2351,0.000176968,0.0014492,0.000579016,6.30662e-05,-0.000333778,2.38754e-05,0.00160708,9.54432e-05,1.36249e-05,1.39649,0.012684,1,0,0,0,0,0
11531,1,0,3.9801e-18,0.065,0.126,0.141778,0.00104598,-0.290644,11.2361,11.2399,0.000160035,0.00136819,0.000531908,5.63537e-05,-0.000325636,2.14826e-05,0.00151332,0.000129248,1.67258e-05,1.33488,0.0119761,1,0,0,0,0,0
11532,1,0,4.04133e-18,0.066,0.126,0.142239,0.000971675,-0.289302,11.2409,11.2447,0.000143102,0.00128717,0.000484799,4.96412e-05,-0.000317494,1.90897e-05,0.00141984,0.000163053,1.98267e-05,1.27326,0.0112682,1,0,0,0,0,0
11533,1,0,4.10257e-18,0.067,0.126,0.142706,0.000897374,-0.287959,11.2458,11.2494,0.000126169,0.00120616,0.00043769,4.29287e-05,-0.000309351,1.66969e-05,0.0013267,0.000196857,2.29276e-05,1.21164,0.0105603,1,0,0,0,0,0
11534,1,0,4.1638e-18,0.068,0.126,0.143178,0.000824595,-0.286218,11.2503,11.2539,0.000110033,0.00112734,0.000392717,3.64853e-05,-0.000301169,1.44144e-05,0.00123672,0.000258743,2.61819e-05,1.15121,0.00989617,1,0,0,0,0,0
11535,1,0,4.22503e-18,0.069,0.126,0.143656,0.000768811,-0.280015,11.2512,11.2546,0.000102801,0.00107303,0.000371599,3.3047e-05,-0.000292541,1.33645e-05,0.00117767,0.000634152,3.11487e-05,1.10406,0.00972146,1,0,0,0,0,0
11536,1,0,4.28626e-18,0.07,0.126,0.144139,0.000713027,-0.273813,11.2521,11.2554,9.55688e-05,0.00101872,0.00035048,2.96086e-05,-0.000283914,1.23146e-05,0.00111866,0.00100956,3.61156e-05,1.05691,0.00954674,1,0,0,0,0,0
