Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
12267,1,0,0.0279359,0.0674432,0.134,0.152594,-0.0829599,-0.200071,11.257,11.2591,0.000186397,0.000706014,0.000295066,0.000244925,-0.000236924,-7.78544e-05,0.000861653,0.00275644,5.71865e-05,0.846496,0.0114214,1,0,0,0,0,0
12268,1,0,0.0283186,0.0683671,0.134,0.153075,-0.0813945,-0.196333,11.2511,11.2531,0.000175154,0.000674474,0.000280537,0.000234285,-0.000223126,-7.36152e-05,0.000821212,0.00431329,6.30455e-05,0.802842,0.011407,1,0,0,0,0,0
12269,1,0,0.0287013,0.069291,0.134,0.153561,-0.0813367,-0.196202,11.2264,11.2284,0.000172503,0.000672987,0.000281506,0.000234647,-0.000195253,-6.30327e-05,0.000811832,0.0092751,7.15111e-05,0.76172,0.011588,1,0,0,0,0,0
12270,1,0,0.0290839,0.0702148,0.134,0.154052,-0.081279,-0.196071,11.2016,11.2037,0.000169852,0.0006715,0.000282476,0.000235009,-0.00016738,-5.24503e-05,0.000803461,0.0142369,7.99767e-05,0.720598,0.011769,1,0,0,0,0,0
12271,1,0,0.0294666,0.0711387,0.134,0.154548,-0.0812212,-0.19594,11.1769,11.1789,0.000167201,0.000670012,0.000283445,0.000235372,-0.000139507,-4.18678e-05,0.000796134,0.0191987,8.84423e-05,0.679476,0.0119499,1,0,0,0,0,0
12272,1,0,0.0298493,0.0720626,0.134,0.155048,-0.0811635,-0.195808,11.1522,11.1542,0.00016455,0.000668525,0.000284415,0.000235734,-0.000111633,-3.12854e-05,0.000789877,0.0241605,9.6908e-05,0.638354,0.0121309,1,0,0,0,0,0
12273,1,0,0.030232,0.0729865,0.134,0.155554,-0.0811057,-0.195677,11.1275,11.1295,0.000161899,0.000667038,0.000285384,0.000236096,-8.37603e-05,-2.07029e-05,0.000784717,0.0291224,0.000105374,0.597232,0.0123119,1,0,0,0,0,0
12274,1,0,0.0306147,0.0739104,0.134,0.156064,-0.081048,-0.195546,11.1028,11.1048,0.000159249,0.000665551,0.000286354,0.000236458,-5.58872e-05,-1.01204e-05,0.000780676,0.0340842,0.000113839,0.556109,0.0124929,1,0,0,0,0,0
12275,1,0,0.0309974,0.0748342,0.134,0.156579,-0.0809902,-0.195415,11.078,11.0801,0.000156598,0.000664063,0.000287323,0.00023682,-2.80141e-05,4.62034e-07,0.00077777,0.039046,0.000122305,0.514987,0.0126739,1,0,0,0,0,0
12276,1,0,0.03138,0.0757581,0.134,0.157099,-0.0780741,-0.188378,10.9223,10.9242,0.000154493,0.000646232,0.000458014,0.000228692,2.07146e-06,1.03103e-05,0.000838851,0.0729764,0.000149761,0.479672,0.0135958,1,0,0,0,0,0
12277,1,0,0.0317627,0.076682,0.134,0.157623,-0.0748418,-0.180578,10.7521,10.7538,0.000152448,0.000626592,0.000647476,0.000219624,3.24017e-05,2.00773e-05,0.000940622,0.110111,0.000179317,0.444998,0.0145996,1,0,0,0,0,0
12278,1,0,0.0321454,0.0776059,0.134,0.158152,-0.0716095,-0.172777,10.5818,10.5835,0.000150403,0.000606953,0.000836937,0.000210556,6.2732e-05,2.98444e-05,0.00106801,0.147245,0.000208874,0.410325,0.0156034,1,0,0,0,0,0
12279,1,0,0.0325281,0.0785298,0.134,0.158685,-0.0683772,-0.164977,10.4116,10.4131,0.000148358,0.000587313,0.0010264,0.000201488,9.30622e-05,3.96114e-05,0.00121296,0.184379,0.00023843,0.375651,0.0166072,1,0,0,0,0,0
12280,1,0,0.0329108,0.0794536,0.134,0.159223,-0.065145,-0.157176,10.2414,10.2428,0.000146313,0.000567674,0.00121586,0.000192421,0.000123393,4.93784e-05,0.00136992,0.221514,0.000267986,0.340978,0.017611,1,0,0,0,0,0
12281,1,0,0.0332935,0.0803775,0.134,0.159765,-0.0619127,-0.149376,10.0711,10.0724,0.000144268,0.000548035,0.00140532,0.000183353,0.000153723,5.91455e-05,0.0015352,0.258648,0.000297543,0.306305,0.0186148,1,0,0,0,0,0
12282,1,0,0.0336761,0.0813014,0.134,0.160312,-0.0586804,-0.141575,9.90091,9.9021,0.000142224,0.000528395,0.00159478,0.000174285,0.000184053,6.89125e-05,0.00170639,0.295782,0.000327099,0.271631,0.0196186,1,0,0,0,0,0
12283,1,0,0.0340588,0.0822253,0.134,0.160863,-0.0554481,-0.133775,9.73068,9.73176,0.000140179,0.000508756,0.00178424,0.000165217,0.000214383,7.86795e-05,0.00188188,0.332917,0.000356656,0.236958,0.0206225,1,0,0,0,0,0
12284,1,0,0.0344415,0.0831492,0.134,0.161419,-0.0518964,-0.125201,9.41734,9.41831,0.000136032,0.000483754,0.00189907,0.000155286,0.000225543,8.18432e-05,0.00198511,0.370187,0.000389811,0.209663,0.021058,1,0,0,0,0,0
12285,0.99995,5.02913e-05,0,0,0.135,0.135,-0.0074107,-0.0432649,6.45824,6.45839,3.45338,2.90805,1.23022,-0.0756332,0.0171017,0.0182419,4.68,0.145747,5.18368e-05,4.51416,8.55301,1,0,0,0,0,0
12286,1,0,0.000382683,0.00092388,0.135,0.135004,-0.0540233,-0.0496861,6.47867,6.47909,3.55818,2.82503,1.23789,-0.0269804,-0.0681358,-0.0644912,4.70992,0.143739,5.14068e-05,4.50996,8.60664,1,0,0,0,0,0
12287,1,0,0.000765367,0.00184776,0.135,0.135015,-0.113959,-0.0787608,6.51597,6.51744,3.69697,2.73253,1.25885,0.0525423,-0.21565,-0.179826,4.77499,0.14097,5.07468e-05,4.50847,8.4785,1,0,0,0,0,0
12288,1,0,0.00114805,0.00277164,0.135,0.135033,-0.157952,-0.116027,6.54292,6.54586,3.73634,2.65903,1.2717,0.111185,-0.329508,-0.279359,4.77984,0.139665,5.03836e-05,4.49115,8.38333,1,0,0,0,0,0
12289,1,0,0.00153073,0.00369552,0.135,0.135059,-0.185558,-0.167432,6.56143,6.56619,3.57863,2.58064,1.2785,0.176323,-0.450954,-0.307011,4.62921,0.140361,5.03988e-05,4.46316,8.57243,1,0,0,0,0,0
12290,0.999984,1.64254e-05,0.00191342,0.0046194,0.135,0.135093,-0.202783,-0.205998,6.60547,6.61179,3.27669,2.5098,1.35549,0.211163,-0.560681,-0.348767,4.39929,0.140147,5.02628e-05,4.42768,8.72062,1,0,0,0,0,0
12291,0.999922,7.77664e-05,0.0022961,0.00554328,0.135,0.135133,-0.206442,-0.239447,6.67059,6.67808,2.98094,2.43281,1.44862,0.19693,-0.645612,-0.370197,4.18279,0.139727,5.02168e-05,4.42736,8.77202,1,0,0,0,0,0
12292,0.999984,1.60551e-05,0.00267878,0.00646716,0.135,0.135181,-0.209066,-0.279723,6.76475,6.77375,2.72145,2.3462,1.51252,0.142359,-0.739148,-0.358926,3.98674,0.139208,5.05115e-05,4.43208,8.9386,1,0,0,0,0,0
12293,0.999477,0.000522079,0.00306147,0.00739104,0.135,0.135237,-0.221176,-0.312512,6.89305,6.90367,2.53859,2.26767,1.57026,0.0899636,-0.827427,-0.362866,3.85706,0.139281,5.08785e-05,4.45244,8.83813,1,0,0,0,0,0
12294,0.997312,0.00267714,0.00344415,0.00831492,0.135,0.1353,-0.233844,-0.341762,7.04131,7.05348,2.40884,2.19231,1.66128,0.0297003,-0.916676,-0.392872,3.79,0.137258,5.07769e-05,4.47256,8.65379,1,0,0,0,0,0
12295,0.991339,0.00856534,0.00382683,0.0092388,0.135,0.13537,-0.237251,-0.369342,7.20714,7.22049,2.33289,2.11412,1.78534,-0.0328012,-0.992981,-0.459029,3.78116,0.133047,5.01316e-05,4.49135,8.37923,1,0,0,0,0,0
12296,0.980091,0.019476,0.00420952,0.0101627,0.135,0.135447,-0.230166,-0.395565,7.39292,7.40708,2.28308,2.02673,1.90369,-0.0846622,-1.05144,-0.521089,3.78528,0.128951,4.94018e-05,4.51291,8.05483,1,0,0,0,0,0
12297,0.962886,0.0356408,0.0045922,0.0110866,0.135,0.135532,-0.215261,-0.421218,7.59514,7.60986,2.21887,1.92145,2.01963,-0.115078,-1.1021,-0.542469,3.77046,0.123887,4.8392e-05,4.53762,7.6956,1,0,0,0,0,0
12298,0.938687,0.0573637,0.00497488,0.0120104,0.135,0.135624,-0.200617,-0.443871,7.80415,7.81934,2.10058,1.79381,2.14469,-0.117976,-1.14108,-0.53648,3.71936,0.117854,4.70556e-05,4.56304,7.29755,1,0,0,0,0,0
12299,0.909104,0.0824353,0.00535757,0.0129343,0.135,0.135724,-0.191852,-0.461259,8.01954,8.03509,1.94162,1.65302,2.26514,-0.109359,-1.15649,-0.531161,3.64208,0.111701,4.56153e-05,4.58663,6.89593,1,0,0,0,0,0
12300,0.876477,0.107994,0.00574025,0.0138582,0.135,0.135831,-0.186128,-0.47283,8.24947,8.2651,1.75301,1.50154,2.35584,-0.0947585,-1.13949,-0.536087,3.53164,0.105888,4.41303e-05,4.60677,6.5164,1,0,0,0,0,0
12301,0.838958,0.134612,0.00612294,0.0147821,0.135,0.135945,-0.175963,-0.480676,8.49751,8.51291,1.55972,1.34772,2.40341,-0.0746946,-1.0948,-0.545668,3.3952,0.0996502,4.24541e-05,4.61886,6.16001,1,0,0,0,0,0
12302,0.800334,0.159371,0.00650562,0.015706,0.135,0.136066,-0.165401,-0.483289,8.7601,8.77498,1.37478,1.19817,2.41258,-0.0510011,-1.03618,-0.535791,3.24184,0.093019,4.05607e-05,4.62115,5.81436,1,0,0,0,0,0
12303,0.765488,0.178947,0.0068883,0.0166298,0.135,0.136195,-0.161961,-0.479448,9.02773,9.0419,1.20091,1.05857,2.37774,-0.0289324,-0.970326,-0.484519,3.06489,0.0855008,3.82372e-05,4.61191,5.45497,1,0,0,0,0,0
12304,0.727297,0.197763,0.00727099,0.0175537,0.135,0.13633,-0.160701,-0.472345,9.2906,9.30399,1.03651,0.928031,2.28205,-0.00613497,-0.889273,-0.429718,2.84936,0.0759375,3.53062e-05,4.5916,5.0625,1,0,0,0,0,0
12305,0.694913,0.211416,0.00765367,0.0184776,0.135,0.136473,-0.156706,-0.463974,9.54136,9.55392,0.878318,0.809801,2.11881,0.0186758,-0.796156,-0.383625,2.58804,0.0663008,3.22255e-05,4.55829,4.66321,1,0,0,0,0,0
12306,0.662064,0.223037,0.00803635,0.0194015,0.135,0.136624,-0.1538,-0.453602,9.779,9.79072,0.728083,0.70728,1.8939,0.037529,-0.70181,-0.327503,2.28438,0.0576625,2.91968e-05,4.513,4.27783,1,0,0,0,0,0
12307,0.625167,0.233503,0.00841904,0.0203253,0.135,0.136781,-0.153812,-0.440655,10.0023,10.0132,0.593042,0.618919,1.62727,0.0482789,-0.607794,-0.267177,1.95599,0.0492895,2.61289e-05,4.45924,3.88764,1,0,0,0,0,0
12308,0.582504,0.242295,0.00880172,0.0212492,0.135,0.136945,-0.154597,-0.42703,10.2067,10.2168,0.488057,0.543267,1.34968,0.0474679,-0.516161,-0.210568,1.6334,0.0407284,2.29547e-05,4.39848,3.49061,1,0,0,0,0,0
12309,0.53417,0.247888,0.0091844,0.0221731,0.135,0.137117,-0.156313,-0.412999,10.3871,10.3965,0.403785,0.476169,1.07791,0.0410126,-0.431647,-0.158805,1.32849,0.0332876,1.98631e-05,4.33281,3.09879,1,0,0,0,0,0
12310,0.477989,0.248375,0.00956709,0.023097,0.135,0.137295,-0.158341,-0.399105,10.5423,10.5511,0.333327,0.414484,0.825845,0.033846,-0.352482,-0.114556,1.05045,0.0264953,1.67096e-05,4.26393,2.71195,1,0,0,0,0,0
12311,0.416764,0.241919,0.00994977,0.0240209,0.135,0.137481,-0.158587,-0.38709,10.6713,10.6795,0.274711,0.356394,0.61519,0.0269606,-0.278816,-0.08054,0.816023,0.0205628,1.36996e-05,4.19267,2.33261,1,0,0,0,0,0
12312,0.359703,0.229233,0.0103325,0.0249447,0.135,0.137674,-0.157945,-0.376357,10.7768,10.7846,0.224061,0.302909,0.44537,0.0216926,-0.21422,-0.0530949,0.624092,0.0161579,1.12055e-05,4.11921,1.9722,1,0,0,0,0,0
12313,0.30735,0.212038,0.0107151,0.0258686,0.135,0.137873,-0.155144,-0.367098,10.8616,10.8689,0.181325,0.252895,0.311866,0.0201055,-0.157103,-0.0366134,0.469597,0.0127371,9.15765e-06,4.04316,1.64175,1,0,0,0,0,0
12314,0.269708,0.196422,0.0110978,0.0267925,0.135,0.13808,-0.150134,-0.358901,10.9281,10.935,0.14322,0.207539,0.207344,0.0220721,-0.107288,-0.0296295,0.345619,0.0100032,7.32961e-06,3.96437,1.34824,1,0,0,0,0,0
12315,0.244087,0.184301,0.0114805,0.0277164,0.135,0.138293,-0.145201,-0.351023,10.9786,10.9852,0.111021,0.168598,0.132572,0.0237402,-0.0673793,-0.0227192,0.252876,0.00708945,5.60134e-06,3.88274,1.09804,1,0,0,0,0,0
12316,0.224132,0.17376,0.0118632,0.0286403,0.135,0.138514,-0.14172,-0.343367,11.0145,11.0207,0.0843677,0.136128,0.0891789,0.0233294,-0.040129,-0.013065,0.189544,0.0044553,4.14039e-06,3.79776,0.890095,1,0,0,0,0,0
12317,0.226758,0.175035,0.0122459,0.0295641,0.135,0.138741,-0.139316,-0.336565,11.0386,11.0446,0.0626271,0.109366,0.0647831,0.021482,-0.0229804,-0.00657583,0.145302,0.00268067,3.07372e-06,3.71049,0.722483,1,0,0,0,0,0
12318,0.258865,0.19133,0.0126286,0.030488,0.135,0.138975,-0.136679,-0.330727,11.0551,11.0609,0.046471,0.0871853,0.0492377,0.0192945,-0.0123721,-0.00401587,0.112812,0.00149534,2.28629e-06,3.62084,0.58921,1,0,0,0,0,0
12319,0.314411,0.213271,0.0130112,0.0314119,0.135,0.139216,-0.134233,-0.325562,11.0664,11.072,0.0358143,0.0700746,0.0397867,0.0167794,-0.00684082,-0.0025122,0.0900597,0.000739531,1.71872e-06,3.53104,0.486754,1,0,0,0,0,0
12320,0.381337,0.23238,0.0133939,0.0323358,0.135,0.139463,-0.132212,-0.320576,11.0751,11.0805,0.028059,0.0563481,0.0329373,0.0141205,-0.00408599,-0.00136795,0.0725619,0.000305791,1.32465e-06,3.43872,0.403532,1,0,0,0,0,0
12321,0.452294,0.244228,0.0137766,0.0332597,0.135,0.139718,-0.130415,-0.315831,11.0824,11.0877,0.0221195,0.0453462,0.0272498,0.011688,-0.00273498,-0.000692438,0.058589,0.000110712,1.09012e-06,3.34502,0.335838,1,0,0,0,0,0
12322,0.521127,0.243479,0.0141593,0.0341835,0.135,0.139979,-0.128752,-0.311476,11.0888,11.0939,0.0177373,0.0369961,0.0226525,0.00971743,-0.00204784,-0.00037135,0.0479084,4.55785e-05,9.90468e-07,3.25432,0.283059,1,0,0,0,0,0
12323,0.597566,0.235764,0.014542,0.0351074,0.135,0.140246,-0.127039,-0.307104,11.0953,11.1003,0.0141916,0.0300846,0.0187042,0.00802567,-0.00161497,-0.000194483,0.0390306,2.66635e-05,9.80924e-07,3.15968,0.238168,1,0,0,0,0,0
12324,0.689186,0.20451,0.0149247,0.0360313,0.135,0.14052,-0.125447,-0.303152,11.1013,11.1061,0.0115984,0.0249498,0.0156984,0.00673445,-0.00132545,-8.92617e-05,0.0324125,2.28338e-05,1.0289e-06,3.07094,0.203643,1,0,0,0,0,0
12325,0.812543,0.14255,0.0153073,0.0369552,0.135,0.140801,-0.123757,-0.299136,11.1074,11.1121,0.00943582,0.0206107,0.0131297,0.00563088,-0.00110586,-2.18314e-05,0.026817,2.18233e-05,1.12955e-06,2.97858,0.173572,1,0,0,0,0,0
12326,0.902719,0.0825183,0.01569,0.0378791,0.135,0.141089,-0.12215,-0.295399,11.1129,11.1175,0.00779042,0.0172727,0.0111217,0.00478017,-0.000941974,2.07492e-05,0.0225049,2.14619e-05,1.2942e-06,2.89123,0.149639,1,0,0,0,0,0
12327,0.958883,0.0380158,0.0160727,0.0388029,0.135,0.141382,-0.120616,-0.291731,11.1185,11.123,0.00643754,0.0144892,0.0094121,0.0040696,-0.000822751,4.35468e-05,0.0188999,2.12255e-05,1.51719e-06,2.80361,0.12905,1,0,0,0,0,0
12328,0.987268,0.0124238,0.0164554,0.0397268,0.135,0.141683,-0.119153,-0.288068,11.1246,11.1289,0.00532046,0.0121543,0.00793994,0.00346869,-0.000737411,5.07403e-05,0.0158637,2.10495e-05,1.7655e-06,2.7162,0.111281,1,0,0,0,0,0
12329,0.995771,0.00417308,0.0168381,0.0406507,0.135,0.141989,-0.117778,-0.28448,11.1309,11.1351,0.00445873,0.0103277,0.00674712,0.00298762,-0.000665946,5.10049e-05,0.0134699,2.09456e-05,1.97872e-06,2.63465,0.0970055,1,0,0,0,0,0
12330,0.998617,0.00137521,0.0172208,0.0415746,0.135,0.142302,-0.116263,-0.280589,11.1396,11.1437,0.00366203,0.00860369,0.00556597,0.00251786,-0.000606468,3.69017e-05,0.0111858,2.08607e-05,2.20148e-06,2.53025,0.0823961,1,0,0,0,0,0
12331,0.999713,0.000286252,0.0176034,0.0424985,0.135,0.142622,-0.114877,-0.277141,11.1471,11.1511,0.00306315,0.00729094,0.0046715,0.00215501,-0.000564689,2.1383e-05,0.0094513,2.07945e-05,2.39932e-06,2.43801,0.071077,1,0,0,0,0,0
12332,0.999806,0.00019388,0.0179861,0.0434223,0.135,0.142948,-0.113698,-0.274361,11.1525,11.1564,0.00271568,0.00650872,0.00416117,0.00193379,-0.000543924,7.40604e-06,0.00843143,2.07489e-05,2.56123e-06,2.36765,0.0642797,1,0,0,0,0,0
12333,0.999898,0.000101507,0.0183688,0.0443462,0.135,0.143279,-0.11252,-0.271582,11.1578,11.1617,0.00236821,0.00572649,0.00365084,0.00171256,-0.000523159,-6.57096e-06,0.00741191,2.07033e-05,2.72314e-06,2.29729,0.0574824,1,0,0,0,0,0
12334,0.999977,2.33831e-05,0.0187515,0.0452701,0.135,0.143618,-0.111265,-0.268596,11.1632,11.167,0.00204045,0.00498856,0.00317023,0.00150386,-0.000502612,-1.96035e-05,0.00645091,2.06641e-05,2.89984e-06,2.22682,0.0510194,1,0,0,0,0,0
12335,0.999983,1.68262e-05,0.0191342,0.046194,0.135,0.143962,-0.10963,-0.264571,11.1686,11.1723,0.00181174,0.00447312,0.00283886,0.00135808,-0.000483157,-2.78923e-05,0.00578178,2.06568e-05,3.15084e-06,2.15584,0.0462356,1,0,0,0,0,0
12336,0.99999,1.02694e-05,0.0195169,0.0471179,0.135,0.144312,-0.107994,-0.260546,11.1741,11.1776,0.00158303,0.00395768,0.00250749,0.00121229,-0.000463703,-3.6181e-05,0.00511299,2.06495e-05,3.40184e-06,2.08486,0.0414518,1,0,0,0,0,0
12337,0.999996,3.71255e-06,0.0198995,0.0480417,0.135,0.144669,-0.106359,-0.256521,11.1795,11.1829,0.00135431,0.00344224,0.00217611,0.00106651,-0.000444248,-4.44698e-05,0.00444471,2.06422e-05,3.65284e-06,2.01389,0.036668,1,0,0,0,0,0
12338,1,0,0.0202822,0.0489656,0.135,0.145031,-0.105183,-0.253606,11.1849,11.1883,0.00117393,0.00303557,0.00190626,0.000950487,-0.000427681,-5.15331e-05,0.00391352,2.07952e-05,3.93799e-06,1.9443,0.0327937,1,0,0,0,0,0
12339,1,0,0.0206649,0.0498895,0.135,0.145399,-0.104606,-0.25214,11.1904,11.1937,0.00105663,0.00277089,0.00171671,0.000873318,-0.000414883,-5.6997e-05,0.00356082,2.11573e-05,4.2677e-06,1.87652,0.0301065,1,0,0,0,0,0
12340,1,0,0.0210476,0.0508134,0.135,0.145774,-0.10403,-0.250674,11.1959,11.1992,0.000939336,0.0025062,0.00152716,0.000796148,-0.000402085,-6.24608e-05,0.00320859,2.15194e-05,4.59741e-06,1.80874,0.0274192,1,0,0,0,0,0
12341,1,0,0.0214303,0.0517373,0.135,0.146154,-0.103454,-0.249207,11.2014,11.2047,0.000822038,0.00224152,0.0013376,0.000718979,-0.000389286,-6.79247e-05,0.00285699,2.18816e-05,4.92712e-06,1.74097,0.024732,1,0,0,0,0,0
12342,1,0,0.021813,0.0526611,0.135,0.14654,-0.102666,-0.247243,11.2069,11.2101,0.000713513,0.00199527,0.00116206,0.000646816,-0.000377056,-7.30443e-05,0.0025311,2.28137e-05,5.37232e-06,1.67485,0.0222495,1,0,0,0,0,0
12343,1,0,0.0221956,0.053585,0.135,0.146932,-0.100771,-0.242668,11.2125,11.2156,0.000651014,0.00184571,0.00105998,0.000600914,-0.000367803,-7.63578e-05,0.00233586,2.6736e-05,6.42331e-06,1.61745,0.0208408,1,0,0,0,0,0
12344,1,0,0.0225783,0.0545089,0.135,0.14733,-0.0988761,-0.238093,11.2181,11.2211,0.000588514,0.00169616,0.000957893,0.000555012,-0.00035855,-7.96713e-05,0.00214098,3.06583e-05,7.4743e-06,1.56004,0.0194321,1,0,0,0,0,0
12345,1,0,0.022961,0.0554328,0.135,0.147733,-0.0969811,-0.233518,11.2237,11.2265,0.000526015,0.00154661,0.000855812,0.00050911,-0.000349297,-8.29848e-05,0.00194658,3.45805e-05,8.52529e-06,1.50263,0.0180234,1,0,0,0,0,0
12346,1,0,0.0233437,0.0563566,0.135,0.148142,-0.095086,-0.228943,11.2293,11.232,0.000463516,0.00139705,0.000753731,0.000463208,-0.000340044,-8.62983e-05,0.00175281,3.85028e-05,9.57628e-06,1.44522,0.0166146,1,0,0,0,0,0
12347,1,0,0.0237264,0.0572805,0.135,0.148556,-0.0936594,-0.225504,11.2345,11.2372,0.00041056,0.00127104,0.000666205,0.000424618,-0.000331359,-8.8856e-05,0.00158932,5.24998e-05,1.1244e-05,1.3882,0.015421,1,0,0,0,0,0
12348,1,0,0.0241091,0.0582044,0.135,0.148977,-0.0935218,-0.225188,11.2387,11.2413,0.000383865,0.0012098,0.000618733,0.000406149,-0.000324236,-8.93342e-05,0.00150727,9.42182e-05,1.46088e-05,1.33223,0.014819,1,0,0,0,0,0
12349,1,0,0.0244917,0.0591283,0.135,0.149402,-0.0933841,-0.224872,11.2428,11.2455,0.00035717,0.00114857,0.00057126,0.00038768,-0.000317114,-8.98124e-05,0.00142549,0.000135937,1.79735e-05,1.27626,0.0142171,1,0,0,0,0,0
12350,1,0,0.0248744,0.0600522,0.135,0.149833,-0.0932464,-0.224557,11.247,11.2496,0.000330476,0.00108733,0.000523787,0.000369211,-0.000309991,-9.02905e-05,0.00134403,0.000177655,2.13383e-05,1.22028,0.0136151,1,0,0,0,0,0
12351,1,0,0.0252571,0.0609761,0.135,0.15027,-0.0931088,-0.224241,11.2511,11.2538,0.000303781,0.00102609,0.000476314,0.000350742,-0.000302868,-9.07687e-05,0.00126294,0.000219374,2.4703e-05,1.16431,0.0130132,1,0,0,0,0,0
12352,1,0,0.0256398,0.0618999,0.135,0.150712,-0.0929711,-0.223926,11.2553,11.2579,0.000277086,0.000964855,0.000428842,0.000332274,-0.000295745,-9.12468e-05,0.0011823,0.000261092,2.80678e-05,1.10834,0.0124112,1,0,0,0,0,0
12353,1,0,0.0260225,0.0628238,0.135,0.151159,-0.0915826,-0.220615,11.2568,11.2593,0.000258759,0.000916919,0.000399811,0.000316672,-0.000287089,-8.99147e-05,0.00112175,0.00057142,3.252e-05,1.0603,0.0121636,1,0,0,0,0,0
12354,1,0,0.0264052,0.0637477,0.135,0.151611,-0.0895588,-0.215782,11.2569,11.2593,0.000244682,0.000875738,0.000380145,0.000302526,-0.000277654,-8.76632e-05,0.00107126,0.00101816,3.75244e-05,1.01628,0.012096,1,0,0,0,0,0
12355,1,0,0.0267878,0.0646716,0.135,0.152069,-0.087535,-0.21095,11.257,11.2593,0.000230604,0.000834556,0.000360479,0.00028838,-0.000268219,-8.54118e-05,0.00102079,0.00146489,4.25287e-05,0.972259,0.0120284,1,0,0,0,0,0
12356,1,0,0.0271705,0.0655954,0.135,0.152532,-0.0855113,-0.206117,11.2571,11.2594,0.000216527,0.000793375,0.000340813,0.000274235,-0.000258784,-8.31603e-05,0.000970345,0.00191163,4.75331e-05,0.92824,0.0119608,1,0,0,0,0,0
12357,1,0,0.0275532,0.0665193,0.135,0.153,-0.0834875,-0.201285,11.2573,11.2594,0.00020245,0.000752193,0.000321147,0.000260089,-0.000249349,-8.09089e-05,0.000919936,0.00235837,5.25375e-05,0.884221,0.0118932,1,0,0,0,0,0
12358,1,0,0.0279359,0.0674432,0.135,0.153473,-0.0814637,-0.196452,11.2574,11.2594,0.000188372,0.000711012,0.000301481,0.000245943,-0.000239914,-7.86574e-05,0.000869567,0.0028051,5.75419e-05,0.840202,0.0118256,1,0,0,0,0,0
12359,1,0,0.0283186,0.0683671,0.135,0.153951,-0.0799307,-0.192793,11.2513,11.2532,0.00017715,0.000679817,0.000286918,0.000235455,-0.000225708,-7.42661e-05,0.000829309,0.00438707,6.34271e-05,0.797005,0.0118229,1,0,0,0,0,0
12360,1,0,0.0287013,0.069291,0.135,0.154434,-0.0798925,-0.19271,11.2263,11.2282,0.000174625,0.000679043,0.000287899,0.000236106,-0.000196971,-6.33564e-05,0.000820388,0.00942716,7.19955e-05,0.756309,0.0120182,1,0,0,0,0,0
12361,1,0,0.0290839,0.0702148,0.135,0.154923,-0.0798543,-0.192627,11.2013,11.2032,0.000172099,0.000678269,0.00028888,0.000236757,-0.000168234,-5.24467e-05,0.000812543,0.0144673,8.05639e-05,0.715614,0.0122134,1,0,0,0,0,0
12362,1,0,0.0294666,0.0711387,0.135,0.155416,-0.0798161,-0.192544,11.1763,11.1782,0.000169574,0.000677496,0.000289861,0.000237408,-0.000139497,-4.1537e-05,0.000805806,0.0195074,8.91323e-05,0.674918,0.0124087,1,0,0,0,0,0
12363,1,0,0.0298493,0.0720626,0.135,0.155913,-0.079778,-0.192461,11.1513,11.1532,0.000167049,0.000676722,0.000290842,0.000238059,-0.00011076,-3.06273e-05,0.000800203,0.0245474,9.77007e-05,0.634223,0.0126039,1,0,0,0,0,0
12364,1,0,0.030232,0.0729865,0.135,0.156416,-0.0797398,-0.192378,11.1263,11.1282,0.000164523,0.000675949,0.000291823,0.000238711,-8.20225e-05,-1.97176e-05,0.00079576,0.0295875,0.000106269,0.593527,0.0127991,1,0,0,0,0,0
12365,1,0,0.0306147,0.0739104,0.135,0.156924,-0.0797016,-0.192295,11.1013,11.1032,0.000161998,0.000675175,0.000292804,0.000239362,-5.32854e-05,-8.80786e-06,0.000792496,0.0346276,0.000114837,0.552831,0.0129944,1,0,0,0,0,0
12366,1,0,0.0309974,0.0748342,0.135,0.157436,-0.0796634,-0.192212,11.0762,11.0782,0.000159473,0.000674401,0.000293785,0.000240013,-2.45482e-05,2.10186e-06,0.000790425,0.0396677,0.000123406,0.512136,0.0131896,1,0,0,0,0,0
12367,1,0,0.03138,0.0757581,0.135,0.157953,-0.0767796,-0.185253,10.9199,10.9217,0.000157457,0.000656619,0.000467052,0.000231833,6.66939e-06,1.23051e-05,0.000853242,0.0739035,0.00015114,0.477214,0.0141497,1,0,0,0,0,0
12368,1,0,0.0317627,0.076682,0.135,0.158474,-0.073581,-0.177535,10.749,10.7507,0.000155497,0.000636956,0.000659373,0.000222677,3.81613e-05,2.24301e-05,0.000957189,0.111368,0.000180994,0.442931,0.0151944,1,0,0,0,0,0
12369,1,0,0.0321454,0.0776059,0.135,0.159,-0.0703825,-0.169816,10.5781,10.5797,0.000153537,0.000617293,0.000851694,0.00021352,6.96532e-05,3.25551e-05,0.00108697,0.148833,0.000210848,0.408648,0.0162391,1,0,0,0,0,0
