Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
7753,0.999998,1.66525e-06,-0.0166298,-0.0068883,0.085,0.086885,1.51589,0.66995,4.60769,4.89669,4.27237,4.49674,5.88057,-0.209248,1.07562,3.07914,9.15078,0.107528,2.02395e-05,3.5683,62.3129,1,0,0,0,0,0
7754,0.999766,0.000233997,-0.0175537,-0.00727099,0.085,0.0870976,1.64371,0.630667,5.36362,5.64517,3.75441,3.98439,5.6674,-0.106774,1.03769,2.87088,8.45107,0.100919,1.96506e-05,3.68945,62.3993,1,0,0,0,0,0
7755,0.999421,0.000578965,-0.0184776,-0.00765367,0.085,0.0873212,1.7335,0.634569,6.14899,6.42011,3.27418,3.45726,5.34958,0.0208217,1.03071,2.58347,7.68297,0.0936747,1.89302e-05,3.79738,61.289,1,0,0,0,0,0
7756,0.998529,0.00146828,-0.0194015,-0.00803635,0.085,0.0875557,1.79015,0.650435,6.95508,7.21116,2.88596,2.97605,4.9867,0.102854,0.971934,2.35906,6.96945,0.0842229,1.79867e-05,3.91509,58.0833,1,0,0,0,0,0
7757,0.99436,0.00560709,-0.0203253,-0.00841904,0.085,0.0878009,1.80695,0.676141,7.74791,7.98451,2.52899,2.47861,4.61666,0.171395,0.922936,2.14108,6.27042,0.0724486,1.6609e-05,4.03407,52.7004,1,0,0,0,0,0
7758,0.988708,0.0111622,-0.0212492,-0.00880172,0.085,0.0880568,1.79612,0.70852,8.49055,8.70732,2.17034,1.88669,4.15459,0.192957,0.808697,1.89185,5.45902,0.0593045,1.47663e-05,4.11908,46.6224,1,0,0,0,0,0
7759,0.971288,0.0278541,-0.0221731,-0.0091844,0.085,0.0883233,1.76604,0.738879,9.16663,9.3644,1.81807,1.35886,3.40526,0.16593,0.591174,1.5476,4.41812,0.0488497,1.26542e-05,4.14062,41.1372,1,0,0,0,0,0
7760,0.935152,0.0605473,-0.023097,-0.00956709,0.085,0.0886002,1.73207,0.741792,9.75582,9.93611,1.45998,0.946499,2.44379,0.165172,0.414365,1.12603,3.23519,0.0357422,9.92506e-06,4.10376,36.1122,1,0,0,0,0,0
7761,0.878032,0.106975,-0.0240209,-0.00994977,0.085,0.0888876,1.6904,0.718388,10.2109,10.3748,1.12713,0.655427,1.56563,0.17718,0.30386,0.728676,2.19224,0.0245565,6.99097e-06,4.0465,30.6262,1,0,0,0,0,0
7762,0.829741,0.14123,-0.0249447,-0.0103325,0.085,0.0891852,1.63522,0.689344,10.5329,10.6813,0.848378,0.460865,0.928509,0.17659,0.204686,0.419508,1.42945,0.0153603,4.39235e-06,3.98176,24.2544,1,0,0,0,0,0
7763,0.827598,0.142665,-0.0258686,-0.0107151,0.085,0.089493,1.56802,0.665619,10.726,10.8605,0.637773,0.315922,0.562119,0.136226,0.111024,0.241461,0.954844,0.00879635,2.54031e-06,3.90904,18.114,1,0,0,0,0,0
7764,0.862853,0.118309,-0.0267925,-0.0110978,0.085,0.0898109,1.49849,0.642018,10.8391,10.961,0.483486,0.212392,0.354326,0.0951317,0.0550191,0.14066,0.660513,0.00474925,1.4824e-06,3.81093,13.3416,1,0,0,0,0,0
7765,0.909675,0.0821444,-0.0277164,-0.0114805,0.085,0.0901388,1.43343,0.615964,10.9115,11.0225,0.362294,0.137913,0.237072,0.0691982,0.0305801,0.0772668,0.467091,0.00267533,9.99252e-07,3.69032,9.85025,1,0,0,0,0,0
7766,0.930292,0.0648319,-0.0286403,-0.0118632,0.085,0.0904765,1.37375,0.588899,10.9622,11.0636,0.26422,0.0913329,0.166579,0.0567417,0.0179157,0.0375766,0.332949,0.00140894,7.63831e-07,3.55501,7.36469,1,0,0,0,0,0
7767,0.951136,0.0464574,-0.0295641,-0.0122459,0.085,0.090824,1.31792,0.561433,10.9979,11.0908,0.190654,0.0635732,0.120141,0.0463373,0.0111524,0.0194005,0.239734,0.000712402,6.71507e-07,3.41036,5.57827,1,0,0,0,0,0
7768,0.971421,0.0277564,-0.030488,-0.0126286,0.085,0.0911811,1.26447,0.535765,11.0247,11.1099,0.13855,0.0452714,0.0920301,0.0360579,0.00761899,0.0123655,0.17671,0.000304386,6.65168e-07,3.26151,4.28434,1,0,0,0,0,0
7769,0.980695,0.018929,-0.0314119,-0.0130112,0.085,0.0915478,1.21389,0.51278,11.0458,11.1241,0.103364,0.0328086,0.0713646,0.0277602,0.00631894,0.00957652,0.133251,7.83169e-05,7.06111e-07,3.11354,3.37176,1,0,0,0,0,0
7770,0.9853,0.0144805,-0.0323358,-0.0133939,0.085,0.0919239,1.16566,0.491297,11.0636,11.1357,0.0782033,0.0239823,0.0551148,0.0215826,0.00536113,0.00824341,0.101445,3.99457e-05,7.9815e-07,2.96564,2.6987,1,0,0,0,0,0
7771,0.991728,0.00820029,-0.0332597,-0.0137766,0.085,0.0923093,1.11962,0.470841,11.0797,11.1461,0.0599633,0.0179045,0.0430115,0.016948,0.00452626,0.00715206,0.0782626,2.8338e-05,9.16969e-07,2.82027,2.19241,1,0,0,0,0,0
7772,0.996167,0.0038167,-0.0341835,-0.0141593,0.085,0.0927038,1.07679,0.451953,11.0945,11.1558,0.04677,0.0136693,0.034104,0.0135008,0.00383637,0.00627162,0.0614303,2.19319e-05,1.03998e-06,2.6822,1.80819,1,0,0,0,0,0
7773,0.998101,0.00189486,-0.0351074,-0.014542,0.085,0.0931075,1.03514,0.433809,11.1084,11.165,0.0366718,0.0105411,0.0272577,0.0107992,0.00327149,0.00548253,0.0485418,2.04399e-05,1.16884e-06,2.54654,1.4994,1,0,0,0,0,0
7774,0.998784,0.00121418,-0.0360313,-0.0149247,0.085,0.0935201,0.996744,0.417102,11.1208,11.1731,0.0292948,0.00830748,0.0221782,0.00877435,0.00283074,0.00482852,0.0390818,2.02927e-05,1.30465e-06,2.42,1.26196,1,0,0,0,0,0
7775,0.999605,0.000394198,-0.0369552,-0.0153073,0.085,0.0939415,0.960207,0.401257,11.1325,11.1811,0.0235211,0.00658491,0.0181349,0.00717024,0.00243593,0.00421658,0.0316323,2.02745e-05,1.45236e-06,2.29524,1.06506,1,0,0,0,0,0
7776,0.999965,3.50751e-05,-0.0378791,-0.01569,0.085,0.0943716,0.927913,0.38714,11.143,11.1883,0.0191572,0.00529517,0.0150419,0.0059422,0.00209824,0.00366639,0.0259702,2.03009e-05,1.60861e-06,2.17783,0.907827,1,0,0,0,0,0
7777,1,0,-0.0388029,-0.0160727,0.085,0.0948103,0.899217,0.374571,11.1525,11.195,0.0156539,0.00428122,0.0126188,0.00494482,0.00179195,0.00317601,0.021456,2.03562e-05,1.78782e-06,2.06466,0.777779,1,0,0,0,0,0
7778,1,0,-0.0397268,-0.0164554,0.085,0.0952575,0.879402,0.366001,11.1607,11.2012,0.0133367,0.00356689,0.0107318,0.00432333,0.00153873,0.00277746,0.0182903,2.03997e-05,1.91519e-06,1.94883,0.672827,1,0,0,0,0,0
7779,1,0,-0.0406507,-0.0168381,0.085,0.0957131,0.871017,0.362398,11.1679,11.2077,0.0118169,0.0030599,0.00898534,0.00393905,0.00132138,0.00242009,0.0159015,2.04217e-05,1.99982e-06,1.83028,0.585845,1,0,0,0,0,0
7780,1,0,-0.0415746,-0.0172208,0.085,0.0961769,0.818663,0.340741,11.1786,11.2137,0.00881476,0.00236077,0.00719039,0.00294273,0.00109186,0.00199148,0.0121981,2.04418e-05,2.38587e-06,1.76678,0.481623,1,0,0,0,0,0
7781,1,0,-0.0424985,-0.0176034,0.085,0.0966488,0.78192,0.325337,11.1871,11.2191,0.0072336,0.00195665,0.00622972,0.00241996,0.000959644,0.00175746,0.0102386,2.04314e-05,2.62514e-06,1.70864,0.419332,1,0,0,0,0,0
7782,1,0,-0.0434223,-0.0179861,0.085,0.0971288,0.759145,0.31594,11.1951,11.2253,0.00637423,0.0017076,0.00544493,0.00214814,0.000878014,0.00162696,0.00901257,2.04043e-05,2.76917e-06,1.62686,0.369814,1,0,0,0,0,0
7783,1,0,-0.0443462,-0.0183688,0.085,0.0976166,0.73637,0.306544,11.2031,11.2315,0.00551486,0.00145854,0.00466014,0.00187631,0.000796385,0.00149646,0.00778795,2.03771e-05,2.9132e-06,1.54507,0.320296,1,0,0,0,0,0
7784,1,0,-0.0452701,-0.0187515,0.085,0.0981122,0.713827,0.2972,11.2108,11.2375,0.00470386,0.00122621,0.00393858,0.00161796,0.000718121,0.00137013,0.00664478,2.03501e-05,3.02774e-06,1.46559,0.274562,1,0,0,0,0,0
7785,1,0,-0.046194,-0.0191342,0.085,0.0986154,0.692449,0.288124,11.2172,11.2422,0.00413581,0.00107787,0.00353455,0.00142721,0.000656759,0.00126473,0.00590149,2.0324e-05,2.99418e-06,1.39775,0.247833,1,0,0,0,0,0
7786,1,0,-0.0471179,-0.0195169,0.085,0.0991262,0.67107,0.279047,11.2235,11.247,0.00356775,0.000929538,0.00313052,0.00123647,0.000595397,0.00115932,0.0051595,2.02979e-05,2.96063e-06,1.32991,0.221104,1,0,0,0,0,0
7787,1,0,-0.0480417,-0.0198995,0.085,0.0996444,0.649692,0.269971,11.2299,11.2519,0.0029997,0.000781202,0.00272649,0.00104572,0.000534035,0.00105392,0.00441947,2.02718e-05,2.92707e-06,1.26207,0.194376,1,0,0,0,0,0
7788,1,0,-0.0489656,-0.0202822,0.085,0.10017,0.630929,0.262019,11.2356,11.2563,0.00256084,0.000665811,0.00240047,0.000897669,0.000479815,0.000956687,0.00383598,2.02658e-05,2.84682e-06,1.20011,0.172288,1,0,0,0,0,0
7789,1,0,-0.0498895,-0.0206649,0.085,0.100703,0.615581,0.255537,11.2405,11.2603,0.00229057,0.000593411,0.00217624,0.000805323,0.000434913,0.000870117,0.00345394,2.02861e-05,2.70564e-06,1.14581,0.156257,1,0,0,0,0,0
7790,1,0,-0.0508134,-0.0210476,0.085,0.101242,0.600233,0.249054,11.2455,11.2643,0.0020203,0.00052101,0.00195202,0.000712976,0.000390011,0.000783546,0.00307211,2.03064e-05,2.56445e-06,1.09152,0.140226,1,0,0,0,0,0
7791,1,0,-0.0517373,-0.0214303,0.085,0.101789,0.584884,0.242571,11.2505,11.2683,0.00175003,0.00044861,0.0017278,0.00062063,0.000345109,0.000696975,0.00269058,2.03266e-05,2.42326e-06,1.03722,0.124195,1,0,0,0,0,0
7792,1,0,-0.0526611,-0.021813,0.085,0.102343,0.569572,0.236136,11.2553,11.2722,0.00150275,0.000382338,0.00151825,0.000536132,0.000303721,0.000617429,0.00233889,2.04204e-05,2.29175e-06,0.984993,0.109192,1,0,0,0,0,0
7793,1,0,-0.053585,-0.0221956,0.085,0.102903,0.554451,0.229954,11.2596,11.2756,0.00137601,0.000348213,0.00138565,0.000492805,0.000280759,0.000574734,0.00214165,2.08994e-05,2.21103e-06,0.943605,0.0995799,1,0,0,0,0,0
7794,1,0,-0.0545089,-0.0225783,0.085,0.10347,0.53933,0.223773,11.2639,11.279,0.00124927,0.000314088,0.00125305,0.000449478,0.000257798,0.000532039,0.00194448,2.13785e-05,2.1303e-06,0.902217,0.0899679,1,0,0,0,0,0
7795,1,0,-0.0554328,-0.022961,0.085,0.104043,0.524208,0.217591,11.2682,11.2825,0.00112253,0.000279963,0.00112045,0.000406151,0.000234837,0.000489344,0.00174741,2.18575e-05,2.04957e-06,0.860829,0.080356,1,0,0,0,0,0
7796,1,0,-0.0563566,-0.0233437,0.085,0.104623,0.509087,0.211409,11.2725,11.2859,0.000995792,0.000245838,0.000987853,0.000362824,0.000211875,0.000446648,0.00155046,2.23366e-05,1.96884e-06,0.819442,0.0707441,1,0,0,0,0,0
7797,1,0,-0.0572805,-0.0237264,0.085,0.105209,0.495838,0.20598,11.2766,11.2893,0.000886414,0.000216542,0.000872487,0.000325389,0.000191712,0.000408705,0.00137968,2.46949e-05,1.99536e-06,0.779042,0.0623014,1,0,0,0,0,0
7798,1,0,-0.0582044,-0.0241091,0.085,0.105802,0.487739,0.202622,11.2802,11.2925,0.000824795,0.000200527,0.000804526,0.00030416,0.000179244,0.000383832,0.00128052,3.2223e-05,2.3169e-06,0.741362,0.0570753,1,0,0,0,0,0
7799,1,0,-0.0591283,-0.0244917,0.085,0.1064,0.47964,0.199265,11.2838,11.2957,0.000763175,0.000184513,0.000736565,0.00028293,0.000166777,0.000358958,0.00118141,3.97511e-05,2.63844e-06,0.703681,0.0518491,1,0,0,0,0,0
7800,1,0,-0.0600522,-0.0248744,0.085,0.107005,0.471542,0.195907,11.2874,11.2989,0.000701555,0.000168498,0.000668604,0.000261701,0.00015431,0.000334085,0.00108237,4.72792e-05,2.95997e-06,0.666001,0.0466229,1,0,0,0,0,0
7801,1,0,-0.0609761,-0.0252571,0.085,0.107615,0.463443,0.192549,11.291,11.3021,0.000639936,0.000152484,0.000600643,0.000240472,0.000141843,0.000309212,0.000983412,5.48073e-05,3.28151e-06,0.62832,0.0413968,1,0,0,0,0,0
7802,1,0,-0.0618999,-0.0256398,0.085,0.108231,0.455344,0.189191,11.2946,11.3053,0.000578316,0.00013647,0.000532681,0.000219242,0.000129375,0.000284339,0.000884577,6.23353e-05,3.60304e-06,0.590639,0.0361706,1,0,0,0,0,0
7803,1,0,-0.0628238,-0.0260225,0.085,0.108853,0.44372,0.184352,11.2966,11.3068,0.000533648,0.000125114,0.000486848,0.000203439,0.000119853,0.000264881,0.000814475,0.000157006,6.76886e-06,0.561442,0.0325303,1,0,0,0,0,0
7804,1,0,-0.0637477,-0.0264052,0.085,0.109481,0.430305,0.178761,11.2978,11.3074,0.00049759,0.000116125,0.000452254,0.000190393,0.000111825,0.000248174,0.00075892,0.000295934,1.13792e-05,0.536553,0.0296954,1,0,0,0,0,0
7805,1,0,-0.0646716,-0.0267878,0.085,0.110114,0.41689,0.17317,11.2991,11.3081,0.000461531,0.000107137,0.000417659,0.000177346,0.000103798,0.000231467,0.000703371,0.000434862,1.59896e-05,0.511664,0.0268605,1,0,0,0,0,0
7806,1,0,-0.0655954,-0.0271705,0.085,0.110752,0.403475,0.167578,11.3003,11.3088,0.000425473,9.81477e-05,0.000383064,0.000164299,9.5771e-05,0.000214759,0.000647832,0.00057379,2.05999e-05,0.486775,0.0240255,1,0,0,0,0,0
7807,1,0,-0.0665193,-0.0275532,0.085,0.111396,0.39006,0.161987,11.3015,11.3094,0.000389414,8.91588e-05,0.00034847,0.000151252,8.77438e-05,0.000198052,0.000592304,0.000712718,2.52103e-05,0.461886,0.0211906,1,0,0,0,0,0
7808,1,0,-0.0674432,-0.0279359,0.085,0.112045,0.376645,0.156396,11.3028,11.3101,0.000353355,8.017e-05,0.000313875,0.000138205,7.97166e-05,0.000181344,0.000536792,0.000851647,2.98207e-05,0.436997,0.0183557,1,0,0,0,0,0
7809,1,0,-0.0683671,-0.0283186,0.085,0.112699,0.358532,0.148858,11.3036,11.3103,0.000316367,7.0897e-05,0.000279256,0.000124667,7.16537e-05,0.000164465,0.000480441,0.00103722,3.58823e-05,0.414455,0.0156191,1,0,0,0,0,0
7810,1,0,-0.069291,-0.0287013,0.085,0.113358,0.330165,0.136827,11.3024,11.3081,0.000281115,6.20967e-05,0.000248791,0.000110905,6.4008e-05,0.000148629,0.000428096,0.00143594,4.53273e-05,0.399656,0.0134291,1,0,0,0,0,0
7811,1,0,-0.0702148,-0.0290839,0.085,0.114022,0.324315,0.133312,11.2972,11.3027,0.00027125,6.04823e-05,0.000241592,0.000105315,5.99392e-05,0.000141536,0.000412695,0.00219457,4.89867e-05,0.388274,0.0126184,1,0,0,0,0,0
7812,1,0,-0.0711387,-0.0294666,0.085,0.114691,0.319856,0.130845,11.2921,11.2974,0.000262941,5.90701e-05,0.000235599,0.000101279,5.67209e-05,0.000135025,0.0003998,0.00294137,5.22653e-05,0.377203,0.0118973,1,0,0,0,0,0
7813,1,0,-0.0720626,-0.0298493,0.085,0.115365,0.31613,0.128929,11.287,11.2921,0.000255452,5.77645e-05,0.00023024,9.80626e-05,5.39508e-05,0.00012882,0.000388233,0.00368193,5.53433e-05,0.366296,0.0112233,1,0,0,0,0,0
7814,1,0,-0.0729865,-0.030232,0.085,0.116043,0.314989,0.127977,11.2811,11.2862,0.000250559,5.72376e-05,0.000227516,9.56052e-05,5.14255e-05,0.00012327,0.000380526,0.00451408,5.78821e-05,0.354895,0.0106962,1,0,0,0,0,0
7815,1,0,-0.0739104,-0.0306147,0.085,0.116726,0.31804,0.128315,11.2737,11.2789,0.000249793,5.80848e-05,0.000229173,9.37897e-05,4.89279e-05,0.000118664,0.000378896,0.00552615,5.95931e-05,0.342394,0.0104017,1,0,0,0,0,0
7816,1,0,-0.0748342,-0.0309974,0.085,0.117414,0.321092,0.128653,11.2663,11.2716,0.000249027,5.8932e-05,0.000230831,9.19743e-05,4.64302e-05,0.000114059,0.000377352,0.00653822,6.13041e-05,0.329892,0.0101071,1,0,0,0,0,0
7817,1,0,-0.0757581,-0.03138,0.085,0.118106,0.313738,0.126014,11.1416,11.1467,0.000239386,5.70931e-05,0.000337278,8.85802e-05,4.14901e-05,0.000103126,0.00044105,0.0276191,7.88847e-05,0.305602,0.0094869,1,0,0,0,0,0
7818,1,0,-0.076682,-0.0317627,0.085,0.118802,0.305233,0.123047,11.0038,11.0087,0.000228764,5.49572e-05,0.000455315,8.50116e-05,3.62799e-05,9.14942e-05,0.000528753,0.0509196,9.82205e-05,0.280009,0.00883066,1,0,0,0,0,0
7819,1,0,-0.0776059,-0.0321454,0.085,0.119503,0.296728,0.12008,10.8661,10.8708,0.000218142,5.28213e-05,0.000573352,8.1443e-05,3.10697e-05,7.98622e-05,0.000626964,0.07422,0.000117556,0.254415,0.00817443,1,0,0,0,0,0
7820,1,0,-0.0785298,-0.0325281,0.085,0.120208,0.288223,0.117112,10.7284,10.7329,0.00020752,5.06854e-05,0.000691388,7.78745e-05,2.58595e-05,6.82301e-05,0.000731464,0.0975204,0.000136892,0.228821,0.00751819,1,0,0,0,0,0
7821,1,0,-0.0794536,-0.0329108,0.085,0.120917,0.279718,0.114145,10.5906,10.5949,0.000196898,4.85495e-05,0.000809425,7.43059e-05,2.06493e-05,5.65981e-05,0.000839908,0.120821,0.000156228,0.203227,0.00686195,1,0,0,0,0,0
7822,1,0,-0.0803775,-0.0332935,0.085,0.121631,0.271214,0.111177,10.4529,10.457,0.000186276,4.64136e-05,0.000927462,7.07373e-05,1.54391e-05,4.49661e-05,0.000950949,0.144121,0.000175563,0.177634,0.00620571,1,0,0,0,0,0
7823,1,0,-0.0813014,-0.0336761,0.085,0.122348,0.262709,0.10821,10.3152,10.3191,0.000175654,4.42777e-05,0.0010455,6.71687e-05,1.02289e-05,3.3334e-05,0.00106377,0.167422,0.000194899,0.15204,0.00554948,1,0,0,0,0,0
7824,1,0,-0.0822253,-0.0340588,0.085,0.123069,0.254204,0.105243,10.1774,10.1812,0.000165032,4.21418e-05,0.00116354,6.36001e-05,5.01869e-06,2.1702e-05,0.00117787,0.190722,0.000214235,0.126446,0.00489324,1,0,0,0,0,0
7825,1,0,-0.0831492,-0.0344415,0.085,0.123794,0.242292,0.100585,9.86582,9.8693,0.000154024,3.97354e-05,0.00124738,5.95283e-05,2.46192e-06,1.60157e-05,0.00125899,0.219795,0.000240017,0.107664,0.00448936,1,0,0,0,0,0
7826,0.999962,3.81955e-05,0,0,0.086,0.086,-0.0824358,-0.0860215,-0.381059,0.399251,5.41498,5.0632,2.69324,-0.741624,-0.0447365,-0.392775,7.93208,0.106079,1.67826e-05,3.37999,35.397,1,0,0,0,0,0
7827,1,0,-0.00092388,-0.000382683,0.086,0.0860058,0.0680053,-0.079323,-0.365707,0.38034,5.41733,5.23511,2.76367,-0.739811,-0.0152674,-0.0349964,8.05856,0.0999063,1.63466e-05,3.47203,33.585,1,0,0,0,0,0
7828,1,0,-0.00184776,-0.000765367,0.086,0.0860233,0.206306,-0.105017,-0.324207,0.398373,5.46734,5.53958,2.89453,-0.761739,0.00989886,0.294019,8.34409,0.0949523,1.59247e-05,3.46551,33.4395,1,0,0,0,0,0
7829,1,0,-0.00277164,-0.00114805,0.086,0.0860523,0.334977,-0.0644108,-0.237317,0.415545,5.43847,5.69056,2.98772,-0.683741,0.0924488,0.639081,8.47174,0.0960832,1.59605e-05,3.41592,34.2404,1,0,0,0,0,0
7830,1,0,-0.00369552,-0.00153073,0.086,0.086093,0.44966,0.0198578,-0.145233,0.472949,5.42213,5.75977,3.0833,-0.488556,0.275647,0.841055,8.55004,0.0967816,1.59525e-05,3.30851,35.2775,1,0,0,0,0,0
7831,1,0,-0.0046194,-0.00191342,0.086,0.0861452,0.568185,0.0873677,-0.0301481,0.575652,5.47843,5.79781,3.21753,-0.153484,0.509384,0.987716,8.67403,0.0964164,1.59084e-05,3.11981,36.7495,1,0,0,0,0,0
7832,1,0,-0.00554328,-0.0022961,0.086,0.0862091,0.670594,0.101497,0.0747845,0.682343,5.69791,5.93121,3.53319,0.0144563,0.700878,1.23277,9.06311,0.0958643,1.60324e-05,2.92539,38.2272,1,0,0,0,0,0
7833,1,0,-0.00646716,-0.00267878,0.086,0.0862844,0.75391,0.120414,0.206198,0.790821,5.83902,6.04933,3.81662,0.0807577,0.894861,1.4621,9.39149,0.0983463,1.65627e-05,2.83736,40.2363,1,0,0,0,0,0
7834,1,0,-0.00739104,-0.00306147,0.086,0.0863713,0.814705,0.156024,0.38086,0.912766,5.83005,6.15283,4.05019,-0.0162949,0.988604,1.73239,9.60363,0.101289,1.71872e-05,2.93624,42.9424,1,0,0,0,0,0
7835,1,0,-0.00831492,-0.00344415,0.086,0.0864697,0.851242,0.208499,0.587786,1.05526,5.74757,6.19061,4.19974,-0.138211,0.986091,1.99731,9.69416,0.105836,1.79538e-05,3.10153,45.1581,1,0,0,0,0,0
7836,1,0,-0.0092388,-0.00382683,0.086,0.0865794,0.887309,0.300016,0.814615,1.24134,5.66974,6.08483,4.34022,-0.235335,0.961416,2.17843,9.68163,0.108411,1.85728e-05,3.17889,46.6323,1,0,0,0,0,0
7837,1,0,-0.0101627,-0.00420952,0.086,0.0867006,0.929092,0.402314,1.0764,1.47774,5.67547,5.82038,4.58477,-0.313491,0.889129,2.3627,9.67362,0.111868,1.92208e-05,3.17916,48.5731,1,0,0,0,0,0
7838,1,0,-0.0110866,-0.0045922,0.086,0.0868332,0.969048,0.51587,1.41755,1.79294,5.7528,5.85092,4.84585,-0.403077,0.838276,2.56671,9.91279,0.115606,1.98003e-05,3.18643,50.3669,1,0,0,0,0,0
7839,1,0,-0.0120104,-0.00497488,0.086,0.086977,1.0122,0.625221,1.83517,2.18708,5.77224,5.83023,5.08818,-0.40207,0.833722,2.82602,10.1016,0.116613,2.01696e-05,3.24218,52.1782,1,0,0,0,0,0
7840,1,0,-0.0129343,-0.00535757,0.086,0.0871321,1.07076,0.687915,2.29798,2.62687,5.76377,5.64384,5.3382,-0.393572,0.939045,3.00067,10.179,0.114982,2.02768e-05,3.34037,54.7226,1,0,0,0,0,0
7841,1,0,-0.0138582,-0.00574025,0.086,0.0872983,1.14513,0.715629,2.82301,3.12935,5.6598,5.35718,5.57209,-0.380637,1.02907,3.09323,10.1268,0.114275,2.03946e-05,3.46865,57.651,1,0,0,0,0,0
7842,1,0,-0.0147821,-0.00612294,0.086,0.0874757,1.23953,0.71745,3.41376,3.70202,5.32964,5.12553,5.73831,-0.323681,1.12065,3.12555,9.9365,0.11411,2.05855e-05,3.65444,59.6075,1,0,0,0,0,0
7843,1,0,-0.015706,-0.00650562,0.086,0.0876641,1.35939,0.694993,4.06928,4.34626,4.80677,4.84972,5.88942,-0.238683,1.11057,3.14489,9.61721,0.110568,2.04849e-05,3.87634,60.0569,1,0,0,0,0,0
7844,0.999997,3.08553e-06,-0.0166298,-0.0068883,0.086,0.0878635,1.4985,0.647647,4.78506,5.05586,4.24964,4.47865,5.88342,-0.175299,1.07384,3.06998,9.12913,0.106187,2.0154e-05,4.05551,60.2246,1,0,0,0,0,0
7845,0.999731,0.000268632,-0.0175537,-0.00727099,0.086,0.0880738,1.62608,0.615304,5.52548,5.79255,3.69789,3.96462,5.63297,-0.0729419,1.06296,2.8215,8.37968,0.0997867,1.95425e-05,4.16886,60.2135,1,0,0,0,0,0
7846,0.999395,0.000604595,-0.0184776,-0.00765367,0.086,0.088295,1.71736,0.619483,6.29626,6.5556,3.20427,3.45107,5.32197,0.0335323,1.04577,2.53289,7.61649,0.0921815,1.88034e-05,4.26946,58.8279,1,0,0,0,0,0
7847,0.997667,0.00232707,-0.0194015,-0.00803635,0.086,0.0885268,1.76916,0.639002,7.08689,7.33228,2.80894,2.9521,4.96455,0.122509,0.976558,2.32084,6.89976,0.0818913,1.77584e-05,4.37567,55.3009,1,0,0,0,0,0
7848,0.993179,0.00677312,-0.0203253,-0.00841904,0.086,0.0887694,1.77779,0.66549,7.85839,8.08441,2.46272,2.43004,4.57927,0.194003,0.924494,2.10435,6.1855,0.0698791,1.62958e-05,4.46838,49.8961,1,0,0,0,0,0
7849,0.986478,0.0133339,-0.0212492,-0.00880172,0.086,0.0890225,1.76075,0.695163,8.57132,8.77787,2.11749,1.84469,4.12112,0.209394,0.808765,1.85864,5.38727,0.0566672,1.43624e-05,4.5232,44.0743,1,0,0,0,0,0
7850,0.964784,0.0339402,-0.0221731,-0.0091844,0.086,0.0892861,1.72894,0.723389,9.2194,9.40796,1.77395,1.31816,3.3687,0.181008,0.593892,1.51508,4.34897,0.0469691,1.22336e-05,4.51461,39.0506,1,0,0,0,0,0
7851,0.92371,0.0703361,-0.023097,-0.00956709,0.086,0.08956,1.69554,0.724023,9.78165,9.95388,1.42155,0.91291,2.42412,0.178497,0.414551,1.10275,3.18596,0.0341444,9.46386e-06,4.45203,34.4894,1,0,0,0,0,0
7852,0.863028,0.118102,-0.0240209,-0.00994977,0.086,0.0898443,1.65328,0.704049,10.2138,10.3707,1.10385,0.636112,1.56081,0.175816,0.295744,0.724961,2.16869,0.0234926,6.60482e-06,4.37116,29.4747,1,0,0,0,0,0
7853,0.818703,0.148391,-0.0249447,-0.0103325,0.086,0.0901388,1.59887,0.675475,10.5201,10.6623,0.836376,0.453881,0.931498,0.172275,0.201322,0.424745,1.42262,0.0148016,4.14217e-06,4.28496,23.5588,1,0,0,0,0,0
7854,0.824722,0.14453,-0.0258686,-0.0107151,0.086,0.0904434,1.53403,0.650572,10.7073,10.8361,0.630502,0.314005,0.561176,0.136232,0.111312,0.241663,0.948895,0.00870615,2.43856e-06,4.19366,17.5985,1,0,0,0,0,0
7855,0.863089,0.118139,-0.0267925,-0.0110978,0.086,0.0907579,1.46706,0.628058,10.8192,10.9363,0.478099,0.211655,0.347898,0.0962286,0.0578107,0.138442,0.652823,0.00476917,1.45648e-06,4.07948,12.9142,1,0,0,0,0,0
7856,0.910098,0.0817981,-0.0277164,-0.0114805,0.086,0.0910824,1.40437,0.60379,10.8923,10.999,0.359349,0.13747,0.231491,0.0706175,0.0307629,0.0766669,0.461984,0.00267348,9.97227e-07,3.94326,9.51085,1,0,0,0,0,0
7857,0.93054,0.0646228,-0.0286403,-0.0118632,0.086,0.0914166,1.34676,0.578138,10.9437,11.0414,0.264095,0.0919467,0.163954,0.0564179,0.0173594,0.0386044,0.331747,0.00141664,7.67977e-07,3.79367,7.09708,1,0,0,0,0,0
