Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
12489,0.668886,0.220935,0.0203253,0.00841904,0.137,0.138755,-0.36503,-0.135649,9.88846,9.89612,0.720744,0.634875,1.79823,0.0328533,-0.22627,-0.758189,2.18708,0.0545784,2.92387e-05,4.24043,4.35729,1,0,0,0,0,0
12490,0.633774,0.231423,0.0212492,0.00880172,0.137,0.138917,-0.363581,-0.127359,10.1075,10.1149,0.625432,0.539267,1.4979,0.0379407,-0.20545,-0.627828,1.83398,0.0480164,2.65583e-05,4.18954,3.98984,1,0,0,0,0,0
12491,0.585256,0.241752,0.0221731,0.0091844,0.137,0.139086,-0.359055,-0.121197,10.3052,10.3122,0.540545,0.453383,1.20637,0.0424092,-0.186215,-0.507994,1.4992,0.0394281,2.3091e-05,4.13357,3.60887,1,0,0,0,0,0
12492,0.526606,0.248131,0.023097,0.00956709,0.137,0.139262,-0.352363,-0.116536,10.4711,10.4777,0.465418,0.378296,0.95277,0.0461624,-0.160289,-0.408166,1.2091,0.0307437,1.93304e-05,4.07359,3.21934,1,0,0,0,0,0
12493,0.459766,0.247138,0.0240209,0.00994977,0.137,0.139445,-0.345226,-0.112685,10.6079,10.6141,0.399155,0.315852,0.730141,0.0479579,-0.134186,-0.3237,0.957748,0.0236395,1.58865e-05,4.00905,2.83391,1,0,0,0,0,0
12494,0.397757,0.238427,0.0249447,0.0103325,0.137,0.139635,-0.338158,-0.108545,10.7196,10.7254,0.342519,0.269449,0.537555,0.0464753,-0.112682,-0.251372,0.746279,0.0182221,1.29872e-05,3.94048,2.46337,1,0,0,0,0,0
12495,0.347063,0.225757,0.0258686,0.0107151,0.137,0.139832,-0.331243,-0.105275,10.8102,10.8157,0.292316,0.229085,0.38506,0.0448748,-0.0937628,-0.190949,0.577465,0.0143824,1.07342e-05,3.86973,2.11234,1,0,0,0,0,0
12496,0.311473,0.213932,0.0267925,0.0110978,0.137,0.140036,-0.324157,-0.103436,10.8843,10.8896,0.247559,0.191004,0.272791,0.043759,-0.0752896,-0.14145,0.446961,0.0112038,8.86502e-06,3.79668,1.79015,1,0,0,0,0,0
12497,0.289401,0.205277,0.0277164,0.0114805,0.137,0.140246,-0.317227,-0.102922,10.9432,10.9483,0.208138,0.15608,0.193095,0.0420452,-0.0569374,-0.102688,0.347164,0.00830122,7.10837e-06,3.72141,1.49997,1,0,0,0,0,0
12498,0.260157,0.191999,0.0286403,0.0118632,0.137,0.140464,-0.310888,-0.102995,10.9881,10.993,0.173503,0.124527,0.13732,0.0392679,-0.040312,-0.0728876,0.270086,0.00601909,5.59617e-06,3.64363,1.24369,1,0,0,0,0,0
12499,0.248938,0.186513,0.0295641,0.0122459,0.137,0.140688,-0.305331,-0.103348,11.0214,11.0261,0.143646,0.0974331,0.100377,0.03598,-0.0274695,-0.0500184,0.211551,0.00433005,4.39838e-06,3.56454,1.02493,1,0,0,0,0,0
12500,0.261663,0.192845,0.030488,0.0126286,0.137,0.140918,-0.300459,-0.103479,11.0464,11.0509,0.117898,0.0755848,0.0764175,0.0324593,-0.0181212,-0.0327504,0.167055,0.00299981,3.4652e-06,3.48396,0.840013,1,0,0,0,0,0
12501,0.29652,0.20754,0.0314119,0.0130112,0.137,0.141156,-0.296354,-0.103315,11.0642,11.0687,0.0966154,0.0602144,0.0614875,0.0287345,-0.0123502,-0.0210911,0.134774,0.0019103,2.74327e-06,3.40359,0.690653,1,0,0,0,0,0
12502,0.345203,0.224211,0.0323358,0.0133939,0.137,0.1414,-0.292603,-0.103,11.0773,11.0816,0.07853,0.048501,0.0506178,0.0251145,-0.0086714,-0.013682,0.109428,0.00109483,2.16187e-06,3.32083,0.566191,1,0,0,0,0,0
12503,0.401543,0.238643,0.0332597,0.0137766,0.137,0.141651,-0.288986,-0.102808,11.0871,11.0914,0.0637203,0.0388257,0.0414687,0.0215664,-0.00588642,-0.0090619,0.0887088,0.0006066,1.72005e-06,3.2365,0.463826,1,0,0,0,0,0
12504,0.457668,0.245125,0.0341835,0.0141593,0.137,0.141908,-0.285691,-0.102752,11.095,11.0991,0.0522883,0.0311923,0.0338824,0.0184159,-0.00381851,-0.00608146,0.0724276,0.000356303,1.4282e-06,3.15405,0.384423,1,0,0,0,0,0
12505,0.519827,0.247347,0.0351074,0.014542,0.137,0.142172,-0.282309,-0.102687,11.1022,11.1063,0.0428211,0.0248197,0.0274956,0.0154762,-0.00236573,-0.00402947,0.0588814,0.000212186,1.2561e-06,3.06714,0.318378,1,0,0,0,0,0
12506,0.605485,0.231098,0.0360313,0.0149247,0.137,0.142443,-0.27932,-0.102605,11.1084,11.1124,0.0356189,0.0201532,0.0229276,0.0130348,-0.00155355,-0.00281879,0.0487935,0.000136698,1.20613e-06,2.98489,0.268743,1,0,0,0,0,0
12507,0.733976,0.184797,0.0369552,0.0153073,0.137,0.14272,-0.276248,-0.102417,11.1144,11.1183,0.0293776,0.0163166,0.0191814,0.0108537,-0.00110965,-0.00205633,0.040255,8.94876e-05,1.24466e-06,2.89864,0.226334,1,0,0,0,0,0
12508,0.841275,0.12566,0.0378791,0.01569,0.137,0.143003,-0.273344,-0.102136,11.1196,11.1235,0.0245377,0.0134216,0.0162715,0.0091473,-0.000899452,-0.0015882,0.033675,6.11807e-05,1.36734e-06,2.81658,0.193305,1,0,0,0,0,0
12509,0.916022,0.0739849,0.0388029,0.0160727,0.137,0.143293,-0.270462,-0.10181,11.125,11.1288,0.0204852,0.0110403,0.0137746,0.00770936,-0.000786397,-0.0012763,0.0281595,4.2391e-05,1.55411e-06,2.73391,0.165454,1,0,0,0,0,0
12510,0.959131,0.0387746,0.0397268,0.0164554,0.137,0.14359,-0.26754,-0.101441,11.1307,11.1344,0.0170837,0.00906796,0.0116026,0.00649038,-0.000716549,-0.00106368,0.0235047,3.05056e-05,1.7708e-06,2.65112,0.141784,1,0,0,0,0,0
12511,0.976439,0.0227764,0.0406507,0.0168381,0.137,0.143892,-0.264614,-0.101011,11.1368,11.1404,0.0144465,0.0075465,0.0098282,0.00552909,-0.000657048,-0.000901397,0.019851,2.4761e-05,1.96178e-06,2.57359,0.122888,1,0,0,0,0,0
12512,0.985311,0.0143668,0.0415746,0.0172208,0.137,0.144201,-0.261523,-0.100517,11.1451,11.1486,0.0119288,0.0061424,0.0080849,0.00459444,-0.000606545,-0.000786043,0.016355,2.23704e-05,2.17448e-06,2.47415,0.103981,1,0,0,0,0,0
12513,0.990208,0.00965866,0.0424985,0.0176034,0.137,0.144516,-0.258799,-0.100004,11.1523,11.1557,0.0100174,0.00509477,0.00676665,0.00388197,-0.000565755,-0.000708629,0.0137108,2.12598e-05,2.36869e-06,2.38602,0.0894082,1,0,0,0,0,0
12514,0.991768,0.00812343,0.0434223,0.0179861,0.137,0.144838,-0.256611,-0.0994817,11.1574,11.1608,0.00889568,0.00450011,0.00601466,0.00346299,-0.000535914,-0.00067115,0.0121774,2.10711e-05,2.53271e-06,2.31841,0.0806875,1,0,0,0,0,0
12515,0.993327,0.00658819,0.0443462,0.0183688,0.137,0.145165,-0.254423,-0.0989596,11.1626,11.1659,0.00777393,0.00390545,0.00526267,0.00304401,-0.000506073,-0.000633671,0.0106445,2.08825e-05,2.69673e-06,2.25079,0.0719667,1,0,0,0,0,0
12516,0.994835,0.00510271,0.0452701,0.0187515,0.137,0.145499,-0.252014,-0.0983411,11.1677,11.171,0.00671744,0.00334579,0.00455428,0.00264876,-0.000477228,-0.000598638,0.00920119,2.07225e-05,2.87549e-06,2.18305,0.0636622,1,0,0,0,0,0
12517,0.996087,0.00386711,0.046194,0.0191342,0.137,0.145839,-0.248495,-0.0972385,11.1729,11.1761,0.00598878,0.00296192,0.00406492,0.00237272,-0.000453389,-0.000575893,0.00820543,2.07063e-05,3.12822e-06,2.11463,0.057448,1,0,0,0,0,0
12518,0.997339,0.00263152,0.0471179,0.0195169,0.137,0.146185,-0.244976,-0.0961358,11.178,11.1811,0.00526011,0.00257805,0.00357555,0.00209668,-0.00042955,-0.000553149,0.00721015,2.06901e-05,3.38096e-06,2.04621,0.0512337,1,0,0,0,0,0
12519,0.998591,0.00139593,0.0480417,0.0198995,0.137,0.146537,-0.241457,-0.0950332,11.1832,11.1862,0.00453144,0.00219419,0.00308619,0.00182064,-0.00040571,-0.000530404,0.0062156,2.06739e-05,3.6337e-06,1.97779,0.0450195,1,0,0,0,0,0
12520,0.999371,0.000625818,0.0489656,0.0202822,0.137,0.146895,-0.239007,-0.0943407,11.1884,11.1914,0.0039609,0.00189365,0.00268953,0.00160367,-0.000384345,-0.000511522,0.00543041,2.08285e-05,3.92176e-06,1.91052,0.0400268,1,0,0,0,0,0
12521,0.999534,0.000463273,0.0498895,0.0206649,0.137,0.147258,-0.237953,-0.0941834,11.1937,11.1967,0.00359673,0.00170188,0.00241389,0.0014638,-0.00036621,-0.000497683,0.00491775,2.1206e-05,4.25591e-06,1.84473,0.0366283,1,0,0,0,0,0
12522,0.999698,0.000300729,0.0508134,0.0210476,0.137,0.147628,-0.236899,-0.0940262,11.199,11.2019,0.00323257,0.00151011,0.00213826,0.00132393,-0.000348075,-0.000483843,0.00440569,2.15835e-05,4.59006e-06,1.77894,0.0332299,1,0,0,0,0,0
12523,0.999861,0.000138183,0.0517373,0.0214303,0.137,0.148003,-0.235845,-0.0938689,11.2043,11.2072,0.0028684,0.00131834,0.00186262,0.00118406,-0.00032994,-0.000470004,0.00389447,2.1961e-05,4.92421e-06,1.71316,0.0298314,1,0,0,0,0,0
12524,0.999998,1.60928e-06,0.0526611,0.021813,0.137,0.148385,-0.234281,-0.0934925,11.2097,11.2125,0.00253047,0.00114119,0.00160765,0.00105389,-0.000312639,-0.000457051,0.00342162,2.29308e-05,5.38473e-06,1.64897,0.0266967,1,0,0,0,0,0
12525,0.999999,1.2693e-06,0.053585,0.0221956,0.137,0.148772,-0.230038,-0.0919666,11.2151,11.2178,0.00233013,0.00104069,0.00146111,0.000974624,-0.000299713,-0.000448753,0.0031446,2.70073e-05,6.5081e-06,1.59312,0.0249451,1,0,0,0,0,0
12526,0.999999,9.29321e-07,0.0545089,0.0225783,0.137,0.149164,-0.225796,-0.0904406,11.2206,11.2232,0.0021298,0.000940194,0.00131457,0.000895353,-0.000286788,-0.000440455,0.0028681,3.10839e-05,7.63148e-06,1.53727,0.0231936,1,0,0,0,0,0
12527,0.999999,5.8934e-07,0.0554328,0.022961,0.137,0.149563,-0.221554,-0.0889146,11.226,11.2285,0.00192946,0.000839698,0.00116803,0.000816083,-0.000273863,-0.000432156,0.00259229,3.51604e-05,8.75486e-06,1.48142,0.021442,1,0,0,0,0,0
12528,1,2.49358e-07,0.0563566,0.0233437,0.137,0.149967,-0.217312,-0.0873886,11.2314,11.2339,0.00172912,0.000739201,0.00102149,0.000736813,-0.000260937,-0.000423858,0.0023174,3.92369e-05,9.87823e-06,1.42557,0.0196904,1,0,0,0,0,0
12529,1,0,0.0572805,0.0237264,0.137,0.150376,-0.214179,-0.0862898,11.2365,11.2389,0.00156099,0.000654044,0.000896105,0.000669961,-0.00024923,-0.000415759,0.00208597,5.3737e-05,1.16099e-05,1.37003,0.0182138,1,0,0,0,0,0
12530,1,0,0.0582044,0.0241091,0.137,0.150791,-0.214101,-0.0863664,11.2405,11.2429,0.00148147,0.000611091,0.000828941,0.000637281,-0.000240877,-0.00040821,0.00197132,9.69186e-05,1.50155e-05,1.31531,0.0174936,1,0,0,0,0,0
12531,1,0,0.0591283,0.0244917,0.137,0.151212,-0.214023,-0.086443,11.2446,11.2469,0.00140194,0.000568138,0.000761776,0.0006046,-0.000232523,-0.000400661,0.00185706,0.0001401,1.84211e-05,1.26059,0.0167734,1,0,0,0,0,0
12532,1,0,0.0600522,0.0248744,0.137,0.151638,-0.213945,-0.0865196,11.2486,11.251,0.00132242,0.000525186,0.000694612,0.00057192,-0.00022417,-0.000393112,0.00174326,0.000183282,2.18267e-05,1.20587,0.0160533,1,0,0,0,0,0
12533,1,0,0.0609761,0.0252571,0.137,0.152069,-0.213867,-0.0865962,11.2526,11.255,0.00124289,0.000482233,0.000627447,0.00053924,-0.000215816,-0.000385564,0.00163004,0.000226463,2.52323e-05,1.15116,0.0153331,1,0,0,0,0,0
12534,1,0,0.0618999,0.0256398,0.137,0.152506,-0.213789,-0.0866728,11.2566,11.259,0.00116337,0.00043928,0.000560283,0.00050656,-0.000207463,-0.000378015,0.00151751,0.000269645,2.86379e-05,1.09644,0.0146129,1,0,0,0,0,0
12535,1,0,0.0628238,0.0260225,0.137,0.152948,-0.210709,-0.0854758,11.258,11.2603,0.00110298,0.000409856,0.000518822,0.000480815,-0.000199441,-0.000367354,0.00143515,0.000589585,3.31079e-05,1.04926,0.0143449,1,0,0,0,0,0
12536,1,0,0.0637477,0.0264052,0.137,0.153395,-0.206104,-0.0836321,11.258,11.2602,0.00105232,0.000387301,0.000490414,0.000458592,-0.000191589,-0.000355114,0.00136785,0.00105007,3.81185e-05,1.00591,0.0143066,1,0,0,0,0,0
12537,1,0,0.0646716,0.0267878,0.137,0.153847,-0.201499,-0.0817884,11.2579,11.26,0.00100166,0.000364746,0.000462006,0.000436369,-0.000183736,-0.000342873,0.0013006,0.00151056,4.3129e-05,0.962556,0.0142683,1,0,0,0,0,0
12538,1,0,0.0655954,0.0271705,0.137,0.154305,-0.196894,-0.0799447,11.2579,11.2599,0.000951003,0.000342192,0.000433598,0.000414145,-0.000175883,-0.000330633,0.0012334,0.00197105,4.81396e-05,0.919204,0.0142299,1,0,0,0,0,0
12539,1,0,0.0665193,0.0275532,0.137,0.154768,-0.192289,-0.0781009,11.2579,11.2598,0.000900342,0.000319637,0.000405189,0.000391922,-0.000168031,-0.000318392,0.00116626,0.00243154,5.31501e-05,0.875852,0.0141916,1,0,0,0,0,0
12540,1,0,0.0674432,0.0279359,0.137,0.155235,-0.187684,-0.0762572,11.2578,11.2597,0.000849681,0.000297083,0.000376781,0.000369699,-0.000160178,-0.000306152,0.0010992,0.00289202,5.81607e-05,0.8325,0.0141532,1,0,0,0,0,0
12541,1,0,0.0683671,0.0283186,0.137,0.155708,-0.184225,-0.0748917,11.2515,11.2533,0.000811991,0.000278558,0.000353272,0.000352595,-0.000149927,-0.00028801,0.00104474,0.00452125,6.41019e-05,0.789952,0.0142003,1,0,0,0,0,0
12542,1,0,0.069291,0.0287013,0.137,0.156186,-0.184254,-0.074983,11.226,11.2278,0.000813812,0.000272307,0.000344687,0.00035108,-0.000132369,-0.000251893,0.00102931,0.00971068,7.28783e-05,0.749853,0.0145075,1,0,0,0,0,0
12543,1,0,0.0702148,0.0290839,0.137,0.156668,-0.184283,-0.0750743,11.2005,11.2023,0.000815632,0.000266057,0.000336102,0.000349566,-0.00011481,-0.000215776,0.00101535,0.0149001,8.16548e-05,0.709754,0.0148147,1,0,0,0,0,0
12544,1,0,0.0711387,0.0294666,0.137,0.157156,-0.184313,-0.0751655,11.175,11.1768,0.000817453,0.000259807,0.000327517,0.000348051,-9.72518e-05,-0.000179658,0.00100293,0.0200895,9.04312e-05,0.669655,0.0151219,1,0,0,0,0,0
12545,1,0,0.0720626,0.0298493,0.137,0.157648,-0.184342,-0.0752568,11.1495,11.1513,0.000819273,0.000253556,0.000318932,0.000346537,-7.96935e-05,-0.000143541,0.000992099,0.025279,9.92076e-05,0.629556,0.0154291,1,0,0,0,0,0
12546,1,0,0.0729865,0.030232,0.137,0.158146,-0.184372,-0.0753481,11.124,11.1258,0.000821094,0.000247306,0.000310347,0.000345023,-6.21351e-05,-0.000107424,0.00098291,0.0304684,0.000107984,0.589457,0.0157364,1,0,0,0,0,0
12547,1,0,0.0739104,0.0306147,0.137,0.158647,-0.184401,-0.0754394,11.0986,11.1003,0.000822914,0.000241055,0.000301762,0.000343508,-4.45767e-05,-7.13064e-05,0.00097541,0.0356578,0.00011676,0.549359,0.0160436,1,0,0,0,0,0
12548,1,0,0.0748342,0.0309974,0.137,0.159154,-0.18443,-0.0755306,11.0731,11.0748,0.000824734,0.000234805,0.000293177,0.000341994,-2.70184e-05,-3.5189e-05,0.00096964,0.0408472,0.000125537,0.50926,0.0163508,1,0,0,0,0,0
12549,1,0,0.0757581,0.03138,0.137,0.159665,-0.177663,-0.0727805,10.9156,10.9173,0.000802926,0.000230724,0.000450932,0.000331291,-5.14718e-06,2.58117e-06,0.00100551,0.0757118,0.000153851,0.474965,0.0176603,1,0,0,0,0,0
12550,1,0,0.076682,0.0317627,0.137,0.160181,-0.170145,-0.0697161,10.7436,10.7451,0.000778505,0.000226882,0.000627083,0.000319573,1.7201e-05,4.05342e-05,0.00107464,0.113858,0.000184327,0.441312,0.0190808,1,0,0,0,0,0
12551,1,0,0.0776059,0.0321454,0.137,0.160702,-0.162626,-0.0666518,10.5715,10.573,0.000754084,0.00022304,0.000803234,0.000307854,3.95491e-05,7.84872e-05,0.00116879,0.152005,0.000214803,0.407658,0.0205012,1,0,0,0,0,0
12552,1,0,0.0785298,0.0325281,0.137,0.161227,-0.155108,-0.0635874,10.3995,10.4008,0.000729663,0.000219199,0.000979386,0.000296135,6.18973e-05,0.00011644,0.00128247,0.190151,0.000245278,0.374005,0.0219216,1,0,0,0,0,0
12553,1,0,0.0794536,0.0329108,0.137,0.161756,-0.147589,-0.060523,10.2274,10.2287,0.000705241,0.000215357,0.00115554,0.000284416,8.42455e-05,0.000154393,0.00141097,0.228298,0.000275754,0.340352,0.023342,1,0,0,0,0,0
12554,1,0,0.0803775,0.0332935,0.137,0.16229,-0.140071,-0.0574586,10.0554,10.0565,0.00068082,0.000211516,0.00133169,0.000272698,0.000106594,0.000192346,0.0015506,0.266444,0.000306229,0.306699,0.0247625,1,0,0,0,0,0
12555,1,0,0.0813014,0.0336761,0.137,0.162828,-0.132552,-0.0543942,9.88336,9.8844,0.000656399,0.000207674,0.00150784,0.000260979,0.000128942,0.000230299,0.00169863,0.304591,0.000336705,0.273046,0.0261829,1,0,0,0,0,0
12556,1,0,0.0822253,0.0340588,0.137,0.163371,-0.125034,-0.0513299,9.71132,9.71226,0.000631977,0.000203833,0.00168399,0.00024926,0.00015129,0.000268252,0.00185304,0.342737,0.000367181,0.239393,0.0276033,1,0,0,0,0,0
12557,1,0,0.0831492,0.0344415,0.137,0.163918,-0.116823,-0.0479733,9.39802,9.39887,0.000601028,0.00019716,0.00179103,0.000235605,0.000160391,0.000281959,0.00194129,0.380972,0.000401342,0.212653,0.0282363,1,0,0,0,0,0
12558,0.999941,5.85156e-05,0,0,0.138,0.138,-0.011593,-0.0393311,6.64344,6.64356,3.23243,2.75165,1.18473,-0.0453327,0.00393559,0.0231174,4.40754,0.143314,5.32603e-05,4.18355,7.49418,1,0,0,0,0,0
12559,0.999999,1.51092e-06,0.00092388,0.000382683,0.138,0.138004,-0.0616992,-0.0246674,6.65783,6.65816,3.2978,2.67358,1.19496,-0.021982,-0.0402298,-0.112772,4.41206,0.140729,5.27084e-05,4.14642,7.62417,1,0,0,0,0,0
12560,0.999981,1.86249e-05,0.00184776,0.000765367,0.138,0.138014,-0.0876098,-0.0126814,6.67401,6.67459,3.29265,2.63679,1.22173,0.0162436,-0.0718825,-0.22654,4.39814,0.138783,5.22256e-05,4.10584,7.57862,1,0,0,0,0,0
12561,0.999934,6.58947e-05,0.00277164,0.00114805,0.138,0.138033,-0.112881,-0.0187006,6.70087,6.70185,3.28529,2.58403,1.28409,0.0484648,-0.113548,-0.381334,4.39088,0.136322,5.15871e-05,4.06825,7.35013,1,0,0,0,0,0
12562,0.999983,1.70419e-05,0.00369552,0.00153073,0.138,0.138058,-0.146498,-0.0334821,6.75352,6.7552,3.31721,2.50631,1.37656,0.114785,-0.209566,-0.537747,4.4189,0.133419,5.08614e-05,4.05088,6.99836,1,0,0,0,0,0
12563,0.999979,2.09313e-05,0.0046194,0.00191342,0.138,0.138091,-0.165586,-0.0196298,6.79878,6.80082,3.16977,2.46853,1.46746,0.11527,-0.236913,-0.669454,4.33729,0.13215,5.04901e-05,4.02424,6.77013,1,0,0,0,0,0
12564,0.999782,0.000218054,0.00554328,0.0022961,0.138,0.13813,-0.190938,-0.0131483,6.87055,6.87321,2.99961,2.4714,1.5356,0.0890419,-0.278192,-0.803814,4.26555,0.131383,5.03577e-05,4.03745,6.49483,1,0,0,0,0,0
12565,0.999262,0.00073703,0.00646716,0.00267878,0.138,0.138177,-0.216886,-0.0188328,6.96572,6.96912,2.81099,2.48029,1.58752,0.0738038,-0.364384,-0.90491,4.18698,0.130629,5.04718e-05,4.07723,6.24974,1,0,0,0,0,0
12566,0.998047,0.00194688,0.00739104,0.00306147,0.138,0.138232,-0.2377,-0.0294908,7.07668,7.08073,2.6239,2.44678,1.6461,0.0609043,-0.456406,-0.985051,4.09433,0.129734,5.05864e-05,4.12486,6.13306,1,0,0,0,0,0
12567,0.995067,0.00490324,0.00831492,0.00344415,0.138,0.138293,-0.25493,-0.0482783,7.20085,7.20552,2.44211,2.33572,1.72613,0.0539598,-0.529406,-1.05585,3.97455,0.128537,5.06142e-05,4.17284,6.11528,1,0,0,0,0,0
12568,0.989112,0.0107445,0.0092388,0.00382683,0.138,0.138362,-0.265724,-0.080462,7.33993,7.34518,2.28061,2.1728,1.84959,0.0437555,-0.568695,-1.12581,3.86471,0.126191,5.03419e-05,4.2157,6.14194,1,0,0,0,0,0
12569,0.975337,0.0239888,0.0101627,0.00420952,0.138,0.138438,-0.269505,-0.121215,7.49451,7.50033,2.14274,2.0027,1.98589,0.0204686,-0.561003,-1.19773,3.78096,0.123037,4.97551e-05,4.25203,6.18634,1,0,0,0,0,0
12570,0.955254,0.0426319,0.0110866,0.0045922,0.138,0.138521,-0.270971,-0.157271,7.66514,7.67154,2.02062,1.84563,2.1054,-0.0134852,-0.5256,-1.26166,3.71352,0.119008,4.8836e-05,4.27886,6.22905,1,0,0,0,0,0
12571,0.931419,0.0636648,0.0120104,0.00497488,0.138,0.138611,-0.27498,-0.176068,7.8487,7.85549,1.89858,1.71871,2.21603,-0.0422345,-0.49951,-1.29966,3.66193,0.11354,4.7553e-05,4.29603,6.21015,1,0,0,0,0,0
12572,0.900751,0.0891132,0.0129343,0.00535757,0.138,0.138708,-0.282374,-0.182833,8.04684,8.05387,1.7698,1.61588,2.30636,-0.0586793,-0.480617,-1.31295,3.60844,0.107576,4.60891e-05,4.30729,6.10263,1,0,0,0,0,0
12573,0.867338,0.114719,0.0138582,0.00574025,0.138,0.138813,-0.292059,-0.183618,8.26261,8.2698,1.63078,1.50617,2.36216,-0.0594121,-0.455881,-1.3056,3.52473,0.101409,4.44903e-05,4.31245,5.93387,1,0,0,0,0,0
12574,0.836822,0.136139,0.0147821,0.00612294,0.138,0.138924,-0.303863,-0.178881,8.49318,8.5005,1.48284,1.37248,2.39126,-0.0447598,-0.425629,-1.27922,3.40884,0.0958744,4.29084e-05,4.31062,5.73919,1,0,0,0,0,0
12575,0.809899,0.153545,0.015706,0.00650562,0.138,0.139043,-0.31745,-0.171298,8.73695,8.7444,1.33306,1.22267,2.39642,-0.0236874,-0.396419,-1.23164,3.26947,0.0906031,4.12738e-05,4.30156,5.53565,1,0,0,0,0,0
12576,0.779714,0.171236,0.0166298,0.0068883,0.138,0.139169,-0.328755,-0.167527,8.9846,8.99217,1.18806,1.07617,2.37218,-0.00425385,-0.363421,-1.15983,3.11034,0.0828061,3.90423e-05,4.28411,5.31632,1,0,0,0,0,0
12577,0.750079,0.187011,0.0175537,0.00727099,0.138,0.139302,-0.337672,-0.164768,9.22609,9.23374,1.05197,0.944973,2.31351,0.00962814,-0.320641,-1.07527,2.93446,0.0741271,3.65026e-05,4.25931,5.06978,1,0,0,0,0,0
12578,0.722894,0.199818,0.0184776,0.00765367,0.138,0.139442,-0.344985,-0.157588,9.45573,9.46333,0.92677,0.823118,2.2089,0.019327,-0.280128,-0.98093,2.7307,0.0661647,3.4007e-05,4.2272,4.79308,1,0,0,0,0,0
12579,0.700228,0.209325,0.0194015,0.00803635,0.138,0.139589,-0.350994,-0.144637,9.67749,9.68493,0.811726,0.71707,2.03537,0.0272183,-0.250147,-0.873167,2.47822,0.060117,3.18378e-05,4.18858,4.49136,1,0,0,0,0,0
12580,0.675479,0.218518,0.0203253,0.00841904,0.138,0.139743,-0.354141,-0.131983,9.89873,9.90594,0.707594,0.620795,1.78808,0.0325793,-0.222748,-0.752004,2.16783,0.0545707,2.96603e-05,4.14527,4.1626,1,0,0,0,0,0
12581,0.640801,0.229331,0.0212492,0.00880172,0.138,0.139904,-0.352939,-0.123749,10.1152,10.1222,0.614097,0.528391,1.49372,0.0370865,-0.202282,-0.62423,1.82194,0.0481458,2.70016e-05,4.09688,3.81428,1,0,0,0,0,0
12582,0.592505,0.240282,0.0221731,0.0091844,0.138,0.140071,-0.348657,-0.117594,10.3115,10.3181,0.530869,0.445378,1.20512,0.0411327,-0.183713,-0.505857,1.49125,0.0396749,2.35394e-05,4.04334,3.45349,1,0,0,0,0,0
12583,0.534286,0.24749,0.023097,0.00956709,0.138,0.140246,-0.342274,-0.112959,10.4767,10.4829,0.457176,0.372256,0.952863,0.0447682,-0.158658,-0.40683,1.20342,0.0310151,1.97591e-05,3.9858,3.08499,1,0,0,0,0,0
12584,0.467868,0.247505,0.0240209,0.00994977,0.138,0.140428,-0.335399,-0.109111,10.6131,10.619,0.392153,0.31118,0.732038,0.0465956,-0.133356,-0.323104,0.954384,0.0238642,1.62708e-05,3.92404,2.71938,1,0,0,0,0,0
12585,0.405863,0.23978,0.0249447,0.0103325,0.138,0.140616,-0.32865,-0.105016,10.7244,10.7299,0.336565,0.265453,0.540606,0.0453255,-0.112284,-0.251357,0.744203,0.0184273,1.33295e-05,3.85818,2.36793,1,0,0,0,0,0
12586,0.354883,0.227851,0.0258686,0.0107151,0.138,0.140812,-0.321963,-0.101864,10.8149,10.8202,0.28761,0.225894,0.387692,0.0436904,-0.0934329,-0.191279,0.575569,0.0145558,1.10314e-05,3.78995,2.03459,1,0,0,0,0,0
12587,0.318236,0.21625,0.0267925,0.0110978,0.138,0.141014,-0.315103,-0.100109,10.8891,10.8942,0.244077,0.188613,0.274798,0.0425183,-0.0750151,-0.142076,0.44529,0.0113464,9.12148e-06,3.71953,1.72782,1,0,0,0,0,0
12588,0.294459,0.207264,0.0277164,0.0114805,0.138,0.141223,-0.308449,-0.0995711,10.9481,10.9529,0.205597,0.154479,0.194566,0.0408873,-0.0569418,-0.103408,0.345828,0.0084269,7.32827e-06,3.64686,1.45121,1,0,0,0,0,0
12589,0.263763,0.193656,0.0286403,0.0118632,0.138,0.141439,-0.302357,-0.0995797,10.9931,10.9977,0.171671,0.12369,0.138266,0.0383173,-0.0406043,-0.0736659,0.269131,0.00612095,5.78397e-06,3.57166,1.20591,1,0,0,0,0,0
12590,0.25025,0.187154,0.0295641,0.0122459,0.138,0.141662,-0.296996,-0.0999425,11.0266,11.031,0.142398,0.0971503,0.100749,0.0352294,-0.0278668,-0.0508671,0.210882,0.00441079,4.55352e-06,3.49514,0.995885,1,0,0,0,0,0
12591,0.260004,0.192027,0.030488,0.0126286,0.138,0.141891,-0.292306,-0.100145,11.0516,11.0559,0.117123,0.0754794,0.0763961,0.0318762,-0.0185286,-0.0335669,0.166545,0.00307183,3.59328e-06,3.41725,0.817915,1,0,0,0,0,0
